light_intensity	ts
1708181,000000	2020-10-13T23:06:43:628
1708400,000000	2020-10-13T23:06:43:668
1706807,000000	2020-10-13T23:06:43:709
1704747,000000	2020-10-13T23:06:43:748
1702429,000000	2020-10-13T23:06:43:788
1701088,000000	2020-10-13T23:06:43:829
1701321,000000	2020-10-13T23:06:43:868
1703145,000000	2020-10-13T23:06:43:908
1706251,000000	2020-10-13T23:06:43:949
1709305,000000	2020-10-13T23:06:43:988
1712801,000000	2020-10-13T23:06:44:029
1717081,000000	2020-10-13T23:06:44:069
1720162,000000	2020-10-13T23:06:44:108
1710468,000000	2020-10-13T23:06:44:149
1690428,000000	2020-10-13T23:06:44:189
1674439,000000	2020-10-13T23:06:44:239
1665371,000000	2020-10-13T23:06:44:270
1662220,000000	2020-10-13T23:06:44:309
1662954,000000	2020-10-13T23:06:44:349
1664450,000000	2020-10-13T23:06:44:388
1664987,000000	2020-10-13T23:06:44:429
1664057,000000	2020-10-13T23:06:44:469
1661715,000000	2020-10-13T23:06:44:508
1659898,000000	2020-10-13T23:06:44:549
1659701,000000	2020-10-13T23:06:44:588
1660499,000000	2020-10-13T23:06:44:629
1662132,000000	2020-10-13T23:06:44:670
1665156,000000	2020-10-13T23:06:44:709
1668999,000000	2020-10-13T23:06:44:749
1672815,000000	2020-10-13T23:06:44:789
1677356,000000	2020-10-13T23:06:44:829
1673864,000000	2020-10-13T23:06:44:869
1656081,000000	2020-10-13T23:06:44:909
1637716,000000	2020-10-13T23:06:44:949
1626451,000000	2020-10-13T23:06:44:989
1621431,000000	2020-10-13T23:06:45:030
1621119,000000	2020-10-13T23:06:45:070
1623330,000000	2020-10-13T23:06:45:110
1624320,000000	2020-10-13T23:06:45:151
1624015,000000	2020-10-13T23:06:45:190
1623159,000000	2020-10-13T23:06:45:229
1621408,000000	2020-10-13T23:06:45:271
1621408,000000	2020-10-13T23:06:45:309
1624304,000000	2020-10-13T23:06:45:350
1627929,000000	2020-10-13T23:06:45:391
1632383,000000	2020-10-13T23:06:45:430
1637296,000000	2020-10-13T23:06:45:471
1641966,000000	2020-10-13T23:06:45:510
1643956,000000	2020-10-13T23:06:45:550
1630602,000000	2020-10-13T23:06:45:590
1612743,000000	2020-10-13T23:06:45:630
1600828,000000	2020-10-13T23:06:45:670
1595242,000000	2020-10-13T23:06:45:710
1593894,000000	2020-10-13T23:06:45:750
1595816,000000	2020-10-13T23:06:45:789
1598518,000000	2020-10-13T23:06:45:830
1599942,000000	2020-10-13T23:06:45:871
1600259,000000	2020-10-13T23:06:45:910
1599116,000000	2020-10-13T23:06:45:951
1599688,000000	2020-10-13T23:06:45:991
1601772,000000	2020-10-13T23:06:46:031
1604272,000000	2020-10-13T23:06:46:071
1608713,000000	2020-10-13T23:06:46:111
1613530,000000	2020-10-13T23:06:46:150
1620099,000000	2020-10-13T23:06:46:191
1625656,000000	2020-10-13T23:06:46:231
1631158,000000	2020-10-13T23:06:46:271
1625144,000000	2020-10-13T23:06:46:310
1612384,000000	2020-10-13T23:06:46:351
1602480,000000	2020-10-13T23:06:46:391
1598301,000000	2020-10-13T23:06:46:431
1598421,000000	2020-10-13T23:06:46:472
1601104,000000	2020-10-13T23:06:46:511
1605095,000000	2020-10-13T23:06:46:550
1608695,000000	2020-10-13T23:06:46:591
1610859,000000	2020-10-13T23:06:46:632
1612512,000000	2020-10-13T23:06:46:672
1615019,000000	2020-10-13T23:06:46:712
1618523,000000	2020-10-13T23:06:46:750
1622867,000000	2020-10-13T23:06:46:791
1628327,000000	2020-10-13T23:06:46:833
1635467,000000	2020-10-13T23:06:46:872
1642853,000000	2020-10-13T23:06:46:912
1649501,000000	2020-10-13T23:06:46:952
1656031,000000	2020-10-13T23:06:46:992
1655057,000000	2020-10-13T23:06:47:031
1647529,000000	2020-10-13T23:06:47:073
1641990,000000	2020-10-13T23:06:47:112
1640108,000000	2020-10-13T23:06:47:152
1643045,000000	2020-10-13T23:06:47:192
1647852,000000	2020-10-13T23:06:47:232
1653382,000000	2020-10-13T23:06:47:272
1657750,000000	2020-10-13T23:06:47:312
1661622,000000	2020-10-13T23:06:47:353
1664950,000000	2020-10-13T23:06:47:392
1667907,000000	2020-10-13T23:06:47:432
1672422,000000	2020-10-13T23:06:47:472
1677609,000000	2020-10-13T23:06:47:512
1683010,000000	2020-10-13T23:06:47:554
1689513,000000	2020-10-13T23:06:47:592
1694702,000000	2020-10-13T23:06:47:633
1702013,000000	2020-10-13T23:06:47:673
1708350,000000	2020-10-13T23:06:47:712
1710831,000000	2020-10-13T23:06:47:752
1706179,000000	2020-10-13T23:06:47:793
1700781,000000	2020-10-13T23:06:47:832
1699682,000000	2020-10-13T23:06:47:873
1702014,000000	2020-10-13T23:06:47:913
1706296,000000	2020-10-13T23:06:47:953
1711683,000000	2020-10-13T23:06:47:993
1716433,000000	2020-10-13T23:06:48:033
1720612,000000	2020-10-13T23:06:48:073
1723697,000000	2020-10-13T23:06:48:113
1727276,000000	2020-10-13T23:06:48:153
1731169,000000	2020-10-13T23:06:48:193
1735963,000000	2020-10-13T23:06:48:232
1741897,000000	2020-10-13T23:06:48:273
1747643,000000	2020-10-13T23:06:48:313
1753194,000000	2020-10-13T23:06:48:353
1759363,000000	2020-10-13T23:06:48:393
1765610,000000	2020-10-13T23:06:48:433
1768938,000000	2020-10-13T23:06:48:473
1765155,000000	2020-10-13T23:06:48:514
1760205,000000	2020-10-13T23:06:48:555
1759159,000000	2020-10-13T23:06:48:593
1760853,000000	2020-10-13T23:06:48:634
1764771,000000	2020-10-13T23:06:48:674
1769644,000000	2020-10-13T23:06:48:713
1773980,000000	2020-10-13T23:06:48:754
1778024,000000	2020-10-13T23:06:48:794
1780615,000000	2020-10-13T23:06:48:834
1783613,000000	2020-10-13T23:06:48:874
1786864,000000	2020-10-13T23:06:48:914
1790812,000000	2020-10-13T23:06:48:953
1796060,000000	2020-10-13T23:06:48:994
1800743,000000	2020-10-13T23:06:49:034
1806241,000000	2020-10-13T23:06:49:075
1811550,000000	2020-10-13T23:06:49:114
1817216,000000	2020-10-13T23:06:49:154
1822979,000000	2020-10-13T23:06:49:194
1827408,000000	2020-10-13T23:06:49:235
1824189,000000	2020-10-13T23:06:49:274
1818000,000000	2020-10-13T23:06:49:314
1814584,000000	2020-10-13T23:06:49:354
1814825,000000	2020-10-13T23:06:49:394
1816847,000000	2020-10-13T23:06:49:434
1820602,000000	2020-10-13T23:06:49:475
1824938,000000	2020-10-13T23:06:49:514
1827560,000000	2020-10-13T23:06:49:554
1830591,000000	2020-10-13T23:06:49:593
1832378,000000	2020-10-13T23:06:49:634
1834023,000000	2020-10-13T23:06:49:674
1837556,000000	2020-10-13T23:06:49:715
1840976,000000	2020-10-13T23:06:49:754
1845064,000000	2020-10-13T23:06:49:794
1849591,000000	2020-10-13T23:06:49:835
1854325,000000	2020-10-13T23:06:49:875
1859031,000000	2020-10-13T23:06:49:914
1863932,000000	2020-10-13T23:06:49:955
1868375,000000	2020-10-13T23:06:49:993
1873451,000000	2020-10-13T23:06:50:034
1874030,000000	2020-10-13T23:06:50:075
1867531,000000	2020-10-13T23:06:50:113
1860537,000000	2020-10-13T23:06:50:154
1857788,000000	2020-10-13T23:06:50:198
1857560,000000	2020-10-13T23:06:50:235
1859792,000000	2020-10-13T23:06:50:275
1862889,000000	2020-10-13T23:06:50:315
1865461,000000	2020-10-13T23:06:50:355
1867167,000000	2020-10-13T23:06:50:394
1868294,000000	2020-10-13T23:06:50:435
1869701,000000	2020-10-13T23:06:50:475
1871392,000000	2020-10-13T23:06:50:515
1873880,000000	2020-10-13T23:06:50:555
1876264,000000	2020-10-13T23:06:50:595
1879672,000000	2020-10-13T23:06:50:635
1884252,000000	2020-10-13T23:06:50:676
1887912,000000	2020-10-13T23:06:50:715
1891970,000000	2020-10-13T23:06:50:755
1896278,000000	2020-10-13T23:06:50:795
1900648,000000	2020-10-13T23:06:50:835
1904209,000000	2020-10-13T23:06:50:875
1905470,000000	2020-10-13T23:06:50:915
1897686,000000	2020-10-13T23:06:50:955
1888536,000000	2020-10-13T23:06:50:995
1883474,000000	2020-10-13T23:06:51:035
1882413,000000	2020-10-13T23:06:51:075
1884332,000000	2020-10-13T23:06:51:115
1887030,000000	2020-10-13T23:06:51:155
1889395,000000	2020-10-13T23:06:51:195
1890401,000000	2020-10-13T23:06:51:235
1890454,000000	2020-10-13T23:06:51:276
1890288,000000	2020-10-13T23:06:51:315
1891334,000000	2020-10-13T23:06:51:356
1892820,000000	2020-10-13T23:06:51:396
1894074,000000	2020-10-13T23:06:51:435
1897164,000000	2020-10-13T23:06:51:476
1900442,000000	2020-10-13T23:06:51:517
1903977,000000	2020-10-13T23:06:51:555
1907028,000000	2020-10-13T23:06:51:595
1910808,000000	2020-10-13T23:06:51:637
1914360,000000	2020-10-13T23:06:51:676
1917036,000000	2020-10-13T23:06:51:715
1911749,000000	2020-10-13T23:06:51:756
1898554,000000	2020-10-13T23:06:51:796
1888240,000000	2020-10-13T23:06:51:836
1882160,000000	2020-10-13T23:06:51:877
1880516,000000	2020-10-13T23:06:51:916
1881587,000000	2020-10-13T23:06:51:957
1883498,000000	2020-10-13T23:06:51:997
1884304,000000	2020-10-13T23:06:52:036
1883863,000000	2020-10-13T23:06:52:078
1882476,000000	2020-10-13T23:06:52:117
1881965,000000	2020-10-13T23:06:52:157
1881467,000000	2020-10-13T23:06:52:196
1882575,000000	2020-10-13T23:06:52:236
1884810,000000	2020-10-13T23:06:52:277
1887096,000000	2020-10-13T23:06:52:316
1889437,000000	2020-10-13T23:06:52:357
1892865,000000	2020-10-13T23:06:52:397
1896156,000000	2020-10-13T23:06:52:437
1899639,000000	2020-10-13T23:06:52:477
1903182,000000	2020-10-13T23:06:52:517
1906218,000000	2020-10-13T23:06:52:558
1902097,000000	2020-10-13T23:06:52:597
1887466,000000	2020-10-13T23:06:52:638
1871987,000000	2020-10-13T23:06:52:677
1861835,000000	2020-10-13T23:06:52:717
1857590,000000	2020-10-13T23:06:52:757
1856493,000000	2020-10-13T23:06:52:796
1857426,000000	2020-10-13T23:06:52:838
1858056,000000	2020-10-13T23:06:52:878
1857317,000000	2020-10-13T23:06:52:917
1855907,000000	2020-10-13T23:06:52:957
1852911,000000	2020-10-13T23:06:52:997
1851667,000000	2020-10-13T23:06:53:037
1851276,000000	2020-10-13T23:06:53:081
1853155,000000	2020-10-13T23:06:53:117
1854151,000000	2020-10-13T23:06:53:157
1857132,000000	2020-10-13T23:06:53:198
1859953,000000	2020-10-13T23:06:53:237
1863426,000000	2020-10-13T23:06:53:278
1867249,000000	2020-10-13T23:06:53:318
1870059,000000	2020-10-13T23:06:53:357
1873944,000000	2020-10-13T23:06:53:398
1875653,000000	2020-10-13T23:06:53:438
1865138,000000	2020-10-13T23:06:53:478
1846620,000000	2020-10-13T23:06:53:518
1830788,000000	2020-10-13T23:06:53:558
1822218,000000	2020-10-13T23:06:53:597
1818911,000000	2020-10-13T23:06:53:638
1818616,000000	2020-10-13T23:06:53:679
1819785,000000	2020-10-13T23:06:53:718
1820442,000000	2020-10-13T23:06:53:758
1819188,000000	2020-10-13T23:06:53:798
1816812,000000	2020-10-13T23:06:53:838
1814994,000000	2020-10-13T23:06:53:878
1813515,000000	2020-10-13T23:06:53:919
1814358,000000	2020-10-13T23:06:53:958
1815671,000000	2020-10-13T23:06:53:997
1817988,000000	2020-10-13T23:06:54:039
1820535,000000	2020-10-13T23:06:54:078
1823998,000000	2020-10-13T23:06:54:118
1827731,000000	2020-10-13T23:06:54:159
1831582,000000	2020-10-13T23:06:54:198
1834918,000000	2020-10-13T23:06:54:238
1838390,000000	2020-10-13T23:06:54:279
1840186,000000	2020-10-13T23:06:54:319
1829261,000000	2020-10-13T23:06:54:359
1810259,000000	2020-10-13T23:06:54:399
1796092,000000	2020-10-13T23:06:54:438
1787573,000000	2020-10-13T23:06:54:479
1789033,000000	2020-10-13T23:06:54:519
1791342,000000	2020-10-13T23:06:54:560
1792985,000000	2020-10-13T23:06:54:599
1792101,000000	2020-10-13T23:06:54:639
1790052,000000	2020-10-13T23:06:54:679
1787777,000000	2020-10-13T23:06:54:719
1786995,000000	2020-10-13T23:06:54:759
1787626,000000	2020-10-13T23:06:54:799
1789143,000000	2020-10-13T23:06:54:839
1791004,000000	2020-10-13T23:06:54:879
1794130,000000	2020-10-13T23:06:54:919
1797258,000000	2020-10-13T23:06:54:959
1801240,000000	2020-10-13T23:06:54:998
1804709,000000	2020-10-13T23:06:55:039
1807220,000000	2020-10-13T23:06:55:080
1795865,000000	2020-10-13T23:06:55:120
1775438,000000	2020-10-13T23:06:55:160
1759684,000000	2020-10-13T23:06:55:200
1751537,000000	2020-10-13T23:06:55:240
1747739,000000	2020-10-13T23:06:55:280
1747944,000000	2020-10-13T23:06:55:320
1749665,000000	2020-10-13T23:06:55:360
1749694,000000	2020-10-13T23:06:55:400
1748244,000000	2020-10-13T23:06:55:440
1745936,000000	2020-10-13T23:06:55:481
1743731,000000	2020-10-13T23:06:55:520
1741833,000000	2020-10-13T23:06:55:561
1742476,000000	2020-10-13T23:06:55:600
1743093,000000	2020-10-13T23:06:55:640
1745122,000000	2020-10-13T23:06:55:680
1748219,000000	2020-10-13T23:06:55:721
1751561,000000	2020-10-13T23:06:55:760
1754533,000000	2020-10-13T23:06:55:800
1747486,000000	2020-10-13T23:06:55:840
1727680,000000	2020-10-13T23:06:55:880
1709238,000000	2020-10-13T23:06:55:921
1697704,000000	2020-10-13T23:06:55:961
1692168,000000	2020-10-13T23:06:56:000
1690343,000000	2020-10-13T23:06:56:041
1690920,000000	2020-10-13T23:06:56:081
1689982,000000	2020-10-13T23:06:56:121
1688096,000000	2020-10-13T23:06:56:160
1684674,000000	2020-10-13T23:06:56:201
1681819,000000	2020-10-13T23:06:56:241
1679878,000000	2020-10-13T23:06:56:281
1679662,000000	2020-10-13T23:06:56:321
1680555,000000	2020-10-13T23:06:56:361
1682845,000000	2020-10-13T23:06:56:401
1685250,000000	2020-10-13T23:06:56:441
1688747,000000	2020-10-13T23:06:56:481
1692329,000000	2020-10-13T23:06:56:521
1689329,000000	2020-10-13T23:06:56:562
1670283,000000	2020-10-13T23:06:56:601
1649826,000000	2020-10-13T23:06:56:641
1636068,000000	2020-10-13T23:06:56:682
1628600,000000	2020-10-13T23:06:56:721
1625210,000000	2020-10-13T23:06:56:761
1624402,000000	2020-10-13T23:06:56:801
1624293,000000	2020-10-13T23:06:56:841
1622483,000000	2020-10-13T23:06:56:881
1619974,000000	2020-10-13T23:06:56:922
1616460,000000	2020-10-13T23:06:56:961
1614329,000000	2020-10-13T23:06:57:001
1614181,000000	2020-10-13T23:06:57:042
1615343,000000	2020-10-13T23:06:57:082
1617644,000000	2020-10-13T23:06:57:121
1621337,000000	2020-10-13T23:06:57:162
1624941,000000	2020-10-13T23:06:57:201
1630325,000000	2020-10-13T23:06:57:242
1631512,000000	2020-10-13T23:06:57:282
1618453,000000	2020-10-13T23:06:57:321
1599211,000000	2020-10-13T23:06:57:362
1585535,000000	2020-10-13T23:06:57:402
1577926,000000	2020-10-13T23:06:57:441
1575160,000000	2020-10-13T23:06:57:482
1575749,000000	2020-10-13T23:06:57:522
1577530,000000	2020-10-13T23:06:57:563
1578052,000000	2020-10-13T23:06:57:602
1577986,000000	2020-10-13T23:06:57:643
1576256,000000	2020-10-13T23:06:57:682
1575886,000000	2020-10-13T23:06:57:722
1576934,000000	2020-10-13T23:06:57:762
1579899,000000	2020-10-13T23:06:57:802
1583931,000000	2020-10-13T23:06:57:842
1588069,000000	2020-10-13T23:06:57:882
1593799,000000	2020-10-13T23:06:57:921
1598930,000000	2020-10-13T23:06:57:962
1603381,000000	2020-10-13T23:06:58:003
1594190,000000	2020-10-13T23:06:58:042
1579649,000000	2020-10-13T23:06:58:084
1569508,000000	2020-10-13T23:06:58:122
1565278,000000	2020-10-13T23:06:58:162
1565475,000000	2020-10-13T23:06:58:203
1567873,000000	2020-10-13T23:06:58:243
1570884,000000	2020-10-13T23:06:58:283
1572841,000000	2020-10-13T23:06:58:322
1573744,000000	2020-10-13T23:06:58:363
1574724,000000	2020-10-13T23:06:58:402
1575756,000000	2020-10-13T23:06:58:443
1577988,000000	2020-10-13T23:06:58:483
1581667,000000	2020-10-13T23:06:58:522
1586513,000000	2020-10-13T23:06:58:562
1591693,000000	2020-10-13T23:06:58:603
1597418,000000	2020-10-13T23:06:58:643
1603616,000000	2020-10-13T23:06:58:683
1607672,000000	2020-10-13T23:06:58:723
1600276,000000	2020-10-13T23:06:58:795
1589186,000000	2020-10-13T23:06:58:803
1582034,000000	2020-10-13T23:06:58:844
1580002,000000	2020-10-13T23:06:58:882
1581273,000000	2020-10-13T23:06:58:923
1584955,000000	2020-10-13T23:06:58:963
1589006,000000	2020-10-13T23:06:59:003
1592443,000000	2020-10-13T23:06:59:043
1594396,000000	2020-10-13T23:06:59:084
1597081,000000	2020-10-13T23:06:59:123
1600252,000000	2020-10-13T23:06:59:163
1604135,000000	2020-10-13T23:06:59:203
1609127,000000	2020-10-13T23:06:59:243
1615026,000000	2020-10-13T23:06:59:283
1621238,000000	2020-10-13T23:06:59:323
1627947,000000	2020-10-13T23:06:59:363
1634629,000000	2020-10-13T23:06:59:403
1635520,000000	2020-10-13T23:06:59:444
1627998,000000	2020-10-13T23:06:59:483
1622088,000000	2020-10-13T23:06:59:523
1620587,000000	2020-10-13T23:06:59:564
1622002,000000	2020-10-13T23:06:59:604
1626071,000000	2020-10-13T23:06:59:644
1631182,000000	2020-10-13T23:06:59:684
1636428,000000	2020-10-13T23:06:59:724
1640772,000000	2020-10-13T23:06:59:764
1644247,000000	2020-10-13T23:06:59:804
1648455,000000	2020-10-13T23:06:59:844
1652640,000000	2020-10-13T23:06:59:884
1658194,000000	2020-10-13T23:06:59:924
1664010,000000	2020-10-13T23:06:59:964
1670997,000000	2020-10-13T23:07:00:004
1677534,000000	2020-10-13T23:07:00:045
1684588,000000	2020-10-13T23:07:00:084
1687643,000000	2020-10-13T23:07:00:124
1682946,000000	2020-10-13T23:07:00:164
1677504,000000	2020-10-13T23:07:00:204
1676833,000000	2020-10-13T23:07:00:244
1678431,000000	2020-10-13T23:07:00:285
1682374,000000	2020-10-13T23:07:00:324
1686924,000000	2020-10-13T23:07:00:365
1692019,000000	2020-10-13T23:07:00:405
1696644,000000	2020-10-13T23:07:00:444
1700484,000000	2020-10-13T23:07:00:484
1704209,000000	2020-10-13T23:07:00:525
1708293,000000	2020-10-13T23:07:00:565
1713487,000000	2020-10-13T23:07:00:605
1718983,000000	2020-10-13T23:07:00:645
1724928,000000	2020-10-13T23:07:00:685
1730906,000000	2020-10-13T23:07:00:725
1737030,000000	2020-10-13T23:07:00:765
1735110,000000	2020-10-13T23:07:00:805
1730394,000000	2020-10-13T23:07:00:845
1727129,000000	2020-10-13T23:07:00:886
1727348,000000	2020-10-13T23:07:00:925
1729617,000000	2020-10-13T23:07:00:965
1734099,000000	2020-10-13T23:07:01:005
1738204,000000	2020-10-13T23:07:01:045
1742576,000000	2020-10-13T23:07:01:086
1745767,000000	2020-10-13T23:07:01:125
1748911,000000	2020-10-13T23:07:01:165
1752897,000000	2020-10-13T23:07:01:205
1756735,000000	2020-10-13T23:07:01:246
1761533,000000	2020-10-13T23:07:01:286
1767077,000000	2020-10-13T23:07:01:325
1772187,000000	2020-10-13T23:07:01:366
1776761,000000	2020-10-13T23:07:01:406
1773978,000000	2020-10-13T23:07:01:445
1767927,000000	2020-10-13T23:07:01:486
1763950,000000	2020-10-13T23:07:01:526
1763890,000000	2020-10-13T23:07:01:566
1765680,000000	2020-10-13T23:07:01:607
1768620,000000	2020-10-13T23:07:01:646
1773463,000000	2020-10-13T23:07:01:687
1777088,000000	2020-10-13T23:07:01:729
1779921,000000	2020-10-13T23:07:01:767
1782607,000000	2020-10-13T23:07:01:806
1786402,000000	2020-10-13T23:07:01:846
1790720,000000	2020-10-13T23:07:01:886
1795326,000000	2020-10-13T23:07:01:925
1800984,000000	2020-10-13T23:07:01:966
1806266,000000	2020-10-13T23:07:02:006
1812479,000000	2020-10-13T23:07:02:046
1813830,000000	2020-10-13T23:07:02:087
1808066,000000	2020-10-13T23:07:02:126
1803352,000000	2020-10-13T23:07:02:166
1803038,000000	2020-10-13T23:07:02:207
1804300,000000	2020-10-13T23:07:02:247
1808407,000000	2020-10-13T23:07:02:287
1812891,000000	2020-10-13T23:07:02:327
1816894,000000	2020-10-13T23:07:02:366
1819733,000000	2020-10-13T23:07:02:406
1822801,000000	2020-10-13T23:07:02:447
1825561,000000	2020-10-13T23:07:02:486
1830128,000000	2020-10-13T23:07:02:527
1833810,000000	2020-10-13T23:07:02:567
1839071,000000	2020-10-13T23:07:02:606
1843684,000000	2020-10-13T23:07:02:647
1848894,000000	2020-10-13T23:07:02:687
1853814,000000	2020-10-13T23:07:02:727
1858430,000000	2020-10-13T23:07:02:767
1853043,000000	2020-10-13T23:07:02:807
1843764,000000	2020-10-13T23:07:02:846
1838030,000000	2020-10-13T23:07:02:887
1836922,000000	2020-10-13T23:07:02:927
1838046,000000	2020-10-13T23:07:02:967
1841864,000000	2020-10-13T23:07:03:007
1844861,000000	2020-10-13T23:07:03:047
1847873,000000	2020-10-13T23:07:03:088
1849213,000000	2020-10-13T23:07:03:127
1851159,000000	2020-10-13T23:07:03:168
1852794,000000	2020-10-13T23:07:03:207
1855877,000000	2020-10-13T23:07:03:247
1859094,000000	2020-10-13T23:07:03:288
1863011,000000	2020-10-13T23:07:03:326
1867388,000000	2020-10-13T23:07:03:367
1871953,000000	2020-10-13T23:07:03:407
1876886,000000	2020-10-13T23:07:03:446
1864566,000000	2020-10-13T23:07:03:489
1852157,000000	2020-10-13T23:07:03:528
1844798,000000	2020-10-13T23:07:03:568
1841717,000000	2020-10-13T23:07:03:608
1841372,000000	2020-10-13T23:07:03:649
1843438,000000	2020-10-13T23:07:03:687
1845326,000000	2020-10-13T23:07:03:727
1846542,000000	2020-10-13T23:07:03:768
1847497,000000	2020-10-13T23:07:03:807
1847761,000000	2020-10-13T23:07:03:848
1848677,000000	2020-10-13T23:07:03:889
1851147,000000	2020-10-13T23:07:03:928
1854533,000000	2020-10-13T23:07:03:968
1857619,000000	2020-10-13T23:07:04:008
1861907,000000	2020-10-13T23:07:04:047
1866035,000000	2020-10-13T23:07:04:089
1870634,000000	2020-10-13T23:07:04:129
1874569,000000	2020-10-13T23:07:04:169
1866924,000000	2020-10-13T23:07:04:208
1851120,000000	2020-10-13T23:07:04:249
1836860,000000	2020-10-13T23:07:04:288
1829255,000000	2020-10-13T23:07:04:329
1826364,000000	2020-10-13T23:07:04:369
