light_intensity	ts
1941219,000000	2020-10-13T22:48:13:564
1943416,000000	2020-10-13T22:48:13:604
1945433,000000	2020-10-13T22:48:13:645
1946559,000000	2020-10-13T22:48:13:685
1944701,000000	2020-10-13T22:48:13:725
1940964,000000	2020-10-13T22:48:13:768
1936202,000000	2020-10-13T22:48:13:805
1931683,000000	2020-10-13T22:48:13:845
1925112,000000	2020-10-13T22:48:13:885
1919727,000000	2020-10-13T22:48:13:924
1915214,000000	2020-10-13T22:48:13:965
1911508,000000	2020-10-13T22:48:14:009
1909040,000000	2020-10-13T22:48:14:046
1906439,000000	2020-10-13T22:48:14:102
1904205,000000	2020-10-13T22:48:14:126
1903139,000000	2020-10-13T22:48:14:165
1902535,000000	2020-10-13T22:48:14:205
1903379,000000	2020-10-13T22:48:14:248
1904827,000000	2020-10-13T22:48:14:285
1906164,000000	2020-10-13T22:48:14:325
1907875,000000	2020-10-13T22:48:14:365
1910372,000000	2020-10-13T22:48:14:405
1913098,000000	2020-10-13T22:48:14:447
1915574,000000	2020-10-13T22:48:14:488
1918846,000000	2020-10-13T22:48:14:527
1922364,000000	2020-10-13T22:48:14:564
1926276,000000	2020-10-13T22:48:14:607
1927020,000000	2020-10-13T22:48:14:647
1925091,000000	2020-10-13T22:48:14:685
1923377,000000	2020-10-13T22:48:14:728
1920867,000000	2020-10-13T22:48:14:765
1917409,000000	2020-10-13T22:48:14:806
1914326,000000	2020-10-13T22:48:14:845
1911592,000000	2020-10-13T22:48:14:886
1909795,000000	2020-10-13T22:48:14:926
1908735,000000	2020-10-13T22:48:14:971
1908054,000000	2020-10-13T22:48:15:007
1907745,000000	2020-10-13T22:48:15:045
1907003,000000	2020-10-13T22:48:15:093
1906642,000000	2020-10-13T22:48:15:126
1908208,000000	2020-10-13T22:48:15:166
1909931,000000	2020-10-13T22:48:15:210
1912504,000000	2020-10-13T22:48:15:246
1915174,000000	2020-10-13T22:48:15:288
1917456,000000	2020-10-13T22:48:15:327
1919967,000000	2020-10-13T22:48:15:366
1922970,000000	2020-10-13T22:48:15:405
1927059,000000	2020-10-13T22:48:15:451
1929221,000000	2020-10-13T22:48:15:497
1928712,000000	2020-10-13T22:48:15:526
1927168,000000	2020-10-13T22:48:15:565
1925348,000000	2020-10-13T22:48:15:605
1922877,000000	2020-10-13T22:48:15:646
1919998,000000	2020-10-13T22:48:15:691
1918333,000000	2020-10-13T22:48:15:727
1917924,000000	2020-10-13T22:48:15:767
1917233,000000	2020-10-13T22:48:15:807
1916769,000000	2020-10-13T22:48:15:846
1916852,000000	2020-10-13T22:48:15:886
1917800,000000	2020-10-13T22:48:15:930
1919846,000000	2020-10-13T22:48:15:966
1921706,000000	2020-10-13T22:48:16:006
1924536,000000	2020-10-13T22:48:16:046
1927465,000000	2020-10-13T22:48:16:087
1930096,000000	2020-10-13T22:48:16:127
1933588,000000	2020-10-13T22:48:16:173
1935892,000000	2020-10-13T22:48:16:206
1935721,000000	2020-10-13T22:48:16:248
1934171,000000	2020-10-13T22:48:16:289
1931716,000000	2020-10-13T22:48:16:326
1929360,000000	2020-10-13T22:48:16:370
1926369,000000	2020-10-13T22:48:16:408
1924324,000000	2020-10-13T22:48:16:447
1922363,000000	2020-10-13T22:48:16:487
1921731,000000	2020-10-13T22:48:16:528
1921866,000000	2020-10-13T22:48:16:567
1921888,000000	2020-10-13T22:48:16:607
1921747,000000	2020-10-13T22:48:16:653
1923534,000000	2020-10-13T22:48:16:688
1925191,000000	2020-10-13T22:48:16:728
1927739,000000	2020-10-13T22:48:16:768
1930245,000000	2020-10-13T22:48:16:811
1933005,000000	2020-10-13T22:48:16:847
1936634,000000	2020-10-13T22:48:16:896
1940604,000000	2020-10-13T22:48:16:928
1943855,000000	2020-10-13T22:48:16:971
1946064,000000	2020-10-13T22:48:17:007
1945800,000000	2020-10-13T22:48:17:049
1943212,000000	2020-10-13T22:48:17:106
1940415,000000	2020-10-13T22:48:17:131
1937334,000000	2020-10-13T22:48:17:167
1933849,000000	2020-10-13T22:48:17:208
1930228,000000	2020-10-13T22:48:17:248
1927365,000000	2020-10-13T22:48:17:288
1925542,000000	2020-10-13T22:48:17:328
1924570,000000	2020-10-13T22:48:17:371
1923359,000000	2020-10-13T22:48:17:412
1924059,000000	2020-10-13T22:48:17:448
1925434,000000	2020-10-13T22:48:17:489
1927302,000000	2020-10-13T22:48:17:528
1930119,000000	2020-10-13T22:48:17:568
1934069,000000	2020-10-13T22:48:17:612
1937504,000000	2020-10-13T22:48:17:648
1941772,000000	2020-10-13T22:48:17:689
1945933,000000	2020-10-13T22:48:17:728
1949850,000000	2020-10-13T22:48:17:768
1954280,000000	2020-10-13T22:48:17:809
1958761,000000	2020-10-13T22:48:17:853
1961577,000000	2020-10-13T22:48:17:888
1962240,000000	2020-10-13T22:48:17:931
1961563,000000	2020-10-13T22:48:17:970
1961200,000000	2020-10-13T22:48:18:011
1960347,000000	2020-10-13T22:48:18:051
1959521,000000	2020-10-13T22:48:18:121
1958969,000000	2020-10-13T22:48:18:128
1958824,000000	2020-10-13T22:48:18:176
1959860,000000	2020-10-13T22:48:18:209
1960005,000000	2020-10-13T22:48:18:249
1961118,000000	2020-10-13T22:48:18:289
1962254,000000	2020-10-13T22:48:18:332
1964170,000000	2020-10-13T22:48:18:369
1966513,000000	2020-10-13T22:48:18:409
1969868,000000	2020-10-13T22:48:18:449
1973502,000000	2020-10-13T22:48:18:490
1977409,000000	2020-10-13T22:48:18:529
1981019,000000	2020-10-13T22:48:18:573
1984555,000000	2020-10-13T22:48:18:609
1987852,000000	2020-10-13T22:48:18:649
1989647,000000	2020-10-13T22:48:18:691
1989030,000000	2020-10-13T22:48:18:729
1988085,000000	2020-10-13T22:48:18:770
1987347,000000	2020-10-13T22:48:18:813
1986317,000000	2020-10-13T22:48:18:849
1985076,000000	2020-10-13T22:48:18:891
1983977,000000	2020-10-13T22:48:18:953
1983211,000000	2020-10-13T22:48:18:971
1982719,000000	2020-10-13T22:48:19:010
1982344,000000	2020-10-13T22:48:19:055
1982604,000000	2020-10-13T22:48:19:115
1983201,000000	2020-10-13T22:48:19:129
1983206,000000	2020-10-13T22:48:19:168
1984508,000000	2020-10-13T22:48:19:210
1986180,000000	2020-10-13T22:48:19:250
1988236,000000	2020-10-13T22:48:19:293
1989666,000000	2020-10-13T22:48:19:330
1991969,000000	2020-10-13T22:48:19:370
1994243,000000	2020-10-13T22:48:19:412
1993901,000000	2020-10-13T22:48:19:450
1991614,000000	2020-10-13T22:48:19:491
1987132,000000	2020-10-13T22:48:19:533
1981640,000000	2020-10-13T22:48:19:570
1976970,000000	2020-10-13T22:48:19:610
1970599,000000	2020-10-13T22:48:19:651
1965962,000000	2020-10-13T22:48:19:691
1961744,000000	2020-10-13T22:48:19:731
1958422,000000	2020-10-13T22:48:19:772
1955903,000000	2020-10-13T22:48:19:809
1952608,000000	2020-10-13T22:48:19:857
1950744,000000	2020-10-13T22:48:19:890
1949661,000000	2020-10-13T22:48:19:929
1948937,000000	2020-10-13T22:48:19:971
1949374,000000	2020-10-13T22:48:20:011
1949710,000000	2020-10-13T22:48:20:051
1951027,000000	2020-10-13T22:48:20:090
1952706,000000	2020-10-13T22:48:20:130
1954428,000000	2020-10-13T22:48:20:170
1953990,000000	2020-10-13T22:48:20:210
1950855,000000	2020-10-13T22:48:20:253
1944765,000000	2020-10-13T22:48:20:291
1938692,000000	2020-10-13T22:48:20:331
1931849,000000	2020-10-13T22:48:20:375
1924873,000000	2020-10-13T22:48:20:412
1918477,000000	2020-10-13T22:48:20:453
1912733,000000	2020-10-13T22:48:20:495
1907885,000000	2020-10-13T22:48:20:530
1903764,000000	2020-10-13T22:48:20:571
1900126,000000	2020-10-13T22:48:20:612
1897238,000000	2020-10-13T22:48:20:655
1894428,000000	2020-10-13T22:48:20:697
1893900,000000	2020-10-13T22:48:20:733
1894098,000000	2020-10-13T22:48:20:772
1894698,000000	2020-10-13T22:48:20:811
1896221,000000	2020-10-13T22:48:20:851
1897630,000000	2020-10-13T22:48:20:894
1900275,000000	2020-10-13T22:48:20:931
1901947,000000	2020-10-13T22:48:20:974
1901407,000000	2020-10-13T22:48:21:011
1896254,000000	2020-10-13T22:48:21:051
1889738,000000	2020-10-13T22:48:21:105
1881593,000000	2020-10-13T22:48:21:131
1872566,000000	2020-10-13T22:48:21:172
1864094,000000	2020-10-13T22:48:21:214
1856440,000000	2020-10-13T22:48:21:252
1850208,000000	2020-10-13T22:48:21:293
1845289,000000	2020-10-13T22:48:21:348
1841029,000000	2020-10-13T22:48:21:373
1836951,000000	2020-10-13T22:48:21:416
1833257,000000	2020-10-13T22:48:21:455
1832154,000000	2020-10-13T22:48:21:500
1832451,000000	2020-10-13T22:48:21:533
1833329,000000	2020-10-13T22:48:21:573
1835285,000000	2020-10-13T22:48:21:612
1836736,000000	2020-10-13T22:48:21:653
1838742,000000	2020-10-13T22:48:21:698
1841362,000000	2020-10-13T22:48:21:732
1844024,000000	2020-10-13T22:48:21:773
1846591,000000	2020-10-13T22:48:21:812
1848930,000000	2020-10-13T22:48:21:852
1848072,000000	2020-10-13T22:48:21:893
1842487,000000	2020-10-13T22:48:21:937
1835807,000000	2020-10-13T22:48:21:973
1829399,000000	2020-10-13T22:48:22:017
1822010,000000	2020-10-13T22:48:22:191
1816188,000000	2020-10-13T22:48:22:218
1812043,000000	2020-10-13T22:48:22:223
1808626,000000	2020-10-13T22:48:22:227
1805700,000000	2020-10-13T22:48:22:347
1802269,000000	2020-10-13T22:48:22:348
1800579,000000	2020-10-13T22:48:22:348
1800541,000000	2020-10-13T22:48:22:349
1801944,000000	2020-10-13T22:48:22:385
1804517,000000	2020-10-13T22:48:22:430
1806713,000000	2020-10-13T22:48:22:454
1809861,000000	2020-10-13T22:48:22:491
1813730,000000	2020-10-13T22:48:22:531
1817483,000000	2020-10-13T22:48:22:572
1820940,000000	2020-10-13T22:48:22:613
1824793,000000	2020-10-13T22:48:22:657
1824766,000000	2020-10-13T22:48:22:695
1820111,000000	2020-10-13T22:48:22:733
1813711,000000	2020-10-13T22:48:22:774
1807554,000000	2020-10-13T22:48:22:813
1800783,000000	2020-10-13T22:48:22:853
1794557,000000	2020-10-13T22:48:22:896
1789851,000000	2020-10-13T22:48:22:935
1786153,000000	2020-10-13T22:48:22:976
1782772,000000	2020-10-13T22:48:23:015
1780108,000000	2020-10-13T22:48:23:057
1777749,000000	2020-10-13T22:48:23:107
1777036,000000	2020-10-13T22:48:23:138
1777175,000000	2020-10-13T22:48:23:173
1777934,000000	2020-10-13T22:48:23:214
1778886,000000	2020-10-13T22:48:23:253
1780811,000000	2020-10-13T22:48:23:294
1783436,000000	2020-10-13T22:48:23:333
1787469,000000	2020-10-13T22:48:23:376
1791108,000000	2020-10-13T22:48:23:413
1793471,000000	2020-10-13T22:48:23:467
1783815,000000	2020-10-13T22:48:23:524
1777841,000000	2020-10-13T22:48:23:533
1771122,000000	2020-10-13T22:48:23:573
1765202,000000	2020-10-13T22:48:23:620
1759757,000000	2020-10-13T22:48:23:654
1756313,000000	2020-10-13T22:48:23:694
1754170,000000	2020-10-13T22:48:23:733
1752057,000000	2020-10-13T22:48:23:776
1750825,000000	2020-10-13T22:48:23:817
1750103,000000	2020-10-13T22:48:23:858
1751670,000000	2020-10-13T22:48:23:893
1753262,000000	2020-10-13T22:48:23:938
1755737,000000	2020-10-13T22:48:23:974
1759530,000000	2020-10-13T22:48:24:016
1763759,000000	2020-10-13T22:48:24:053
1768458,000000	2020-10-13T22:48:24:102
1773510,000000	2020-10-13T22:48:24:134
1778384,000000	2020-10-13T22:48:24:175
1783881,000000	2020-10-13T22:48:24:215
1789659,000000	2020-10-13T22:48:24:254
1791546,000000	2020-10-13T22:48:24:295
1790032,000000	2020-10-13T22:48:24:339
1785866,000000	2020-10-13T22:48:24:375
1781988,000000	2020-10-13T22:48:24:415
1778672,000000	2020-10-13T22:48:24:455
1774560,000000	2020-10-13T22:48:24:495
1771809,000000	2020-10-13T22:48:24:537
1770142,000000	2020-10-13T22:48:24:580
1770092,000000	2020-10-13T22:48:24:623
1769817,000000	2020-10-13T22:48:24:653
1770363,000000	2020-10-13T22:48:24:695
1772495,000000	2020-10-13T22:48:24:733
1774859,000000	2020-10-13T22:48:24:775
1779313,000000	2020-10-13T22:48:24:816
1783696,000000	2020-10-13T22:48:24:856
1788961,000000	2020-10-13T22:48:24:896
1794719,000000	2020-10-13T22:48:24:935
1800259,000000	2020-10-13T22:48:24:975
1806398,000000	2020-10-13T22:48:25:016
1812674,000000	2020-10-13T22:48:25:060
1819449,000000	2020-10-13T22:48:25:101
1825558,000000	2020-10-13T22:48:25:136
1831840,000000	2020-10-13T22:48:25:177
1834312,000000	2020-10-13T22:48:25:217
1834079,000000	2020-10-13T22:48:25:261
1833526,000000	2020-10-13T22:48:25:303
1833259,000000	2020-10-13T22:48:25:335
1832292,000000	2020-10-13T22:48:25:377
1831176,000000	2020-10-13T22:48:25:419
1831715,000000	2020-10-13T22:48:25:457
1832668,000000	2020-10-13T22:48:25:500
1834262,000000	2020-10-13T22:48:25:539
1835188,000000	2020-10-13T22:48:25:576
1837316,000000	2020-10-13T22:48:25:616
1840011,000000	2020-10-13T22:48:25:656
1843735,000000	2020-10-13T22:48:25:697
1847806,000000	2020-10-13T22:48:25:737
1852620,000000	2020-10-13T22:48:25:779
1857575,000000	2020-10-13T22:48:25:817
1863197,000000	2020-10-13T22:48:25:867
1868625,000000	2020-10-13T22:48:25:898
1874254,000000	2020-10-13T22:48:25:937
1880201,000000	2020-10-13T22:48:25:977
1885220,000000	2020-10-13T22:48:26:023
1887565,000000	2020-10-13T22:48:26:058
1888249,000000	2020-10-13T22:48:26:124
1888476,000000	2020-10-13T22:48:26:137
1888585,000000	2020-10-13T22:48:26:177
1889467,000000	2020-10-13T22:48:26:216
1890223,000000	2020-10-13T22:48:26:262
1890713,000000	2020-10-13T22:48:26:299
1891816,000000	2020-10-13T22:48:26:337
1893042,000000	2020-10-13T22:48:26:377
1894250,000000	2020-10-13T22:48:26:417
1896301,000000	2020-10-13T22:48:26:457
1899426,000000	2020-10-13T22:48:26:500
1902346,000000	2020-10-13T22:48:26:537
1906589,000000	2020-10-13T22:48:26:577
1910847,000000	2020-10-13T22:48:26:617
1914683,000000	2020-10-13T22:48:26:657
1918663,000000	2020-10-13T22:48:26:698
1922959,000000	2020-10-13T22:48:26:741
1926139,000000	2020-10-13T22:48:26:778
1926169,000000	2020-10-13T22:48:26:816
1926126,000000	2020-10-13T22:48:26:857
1925170,000000	2020-10-13T22:48:26:899
1924300,000000	2020-10-13T22:48:26:937
1924247,000000	2020-10-13T22:48:26:993
1923996,000000	2020-10-13T22:48:27:016
1924231,000000	2020-10-13T22:48:27:057
1924912,000000	2020-10-13T22:48:27:097
1925639,000000	2020-10-13T22:48:27:137
1927061,000000	2020-10-13T22:48:27:178
1928999,000000	2020-10-13T22:48:27:220
1931222,000000	2020-10-13T22:48:27:257
1934102,000000	2020-10-13T22:48:27:298
1937701,000000	2020-10-13T22:48:27:338
1941019,000000	2020-10-13T22:48:27:378
1944925,000000	2020-10-13T22:48:27:418
1949405,000000	2020-10-13T22:48:27:462
1953729,000000	2020-10-13T22:48:27:498
1957654,000000	2020-10-13T22:48:27:539
1959657,000000	2020-10-13T22:48:27:579
1959377,000000	2020-10-13T22:48:27:619
1959316,000000	2020-10-13T22:48:27:660
1959223,000000	2020-10-13T22:48:27:706
1957451,000000	2020-10-13T22:48:27:739
1955697,000000	2020-10-13T22:48:27:805
1955061,000000	2020-10-13T22:48:27:819
1955158,000000	2020-10-13T22:48:27:857
1954817,000000	2020-10-13T22:48:27:899
1955038,000000	2020-10-13T22:48:27:941
1955592,000000	2020-10-13T22:48:27:978
1956455,000000	2020-10-13T22:48:28:019
1958744,000000	2020-10-13T22:48:28:059
1961487,000000	2020-10-13T22:48:28:105
1964870,000000	2020-10-13T22:48:28:138
1968514,000000	2020-10-13T22:48:28:182
1971813,000000	2020-10-13T22:48:28:220
1975969,000000	2020-10-13T22:48:28:260
1979960,000000	2020-10-13T22:48:28:300
1983336,000000	2020-10-13T22:48:28:339
1987728,000000	2020-10-13T22:48:28:378
1989558,000000	2020-10-13T22:48:28:423
1990312,000000	2020-10-13T22:48:28:459
1989567,000000	2020-10-13T22:48:28:502
1989663,000000	2020-10-13T22:48:28:540
1987554,000000	2020-10-13T22:48:28:578
1986007,000000	2020-10-13T22:48:28:619
1984833,000000	2020-10-13T22:48:28:662
1983812,000000	2020-10-13T22:48:28:699
1982849,000000	2020-10-13T22:48:28:739
1982692,000000	2020-10-13T22:48:28:779
1982583,000000	2020-10-13T22:48:28:819
1983589,000000	2020-10-13T22:48:28:859
1985137,000000	2020-10-13T22:48:28:905
1986962,000000	2020-10-13T22:48:28:939
1989264,000000	2020-10-13T22:48:28:980
1991762,000000	2020-10-13T22:48:29:020
1994176,000000	2020-10-13T22:48:29:063
1997700,000000	2020-10-13T22:48:29:104
1999707,000000	2020-10-13T22:48:29:145
2002726,000000	2020-10-13T22:48:29:181
2004782,000000	2020-10-13T22:48:29:221
2005669,000000	2020-10-13T22:48:29:260
2004193,000000	2020-10-13T22:48:29:300
2002480,000000	2020-10-13T22:48:29:339
2000668,000000	2020-10-13T22:48:29:382
1998718,000000	2020-10-13T22:48:29:420
1996617,000000	2020-10-13T22:48:29:460
1995205,000000	2020-10-13T22:48:29:502
1993645,000000	2020-10-13T22:48:29:541
1992519,000000	2020-10-13T22:48:29:581
1991666,000000	2020-10-13T22:48:29:624
1991149,000000	2020-10-13T22:48:29:659
1990445,000000	2020-10-13T22:48:29:700
1990808,000000	2020-10-13T22:48:29:740
1991812,000000	2020-10-13T22:48:29:780
1993239,000000	2020-10-13T22:48:29:821
1995279,000000	2020-10-13T22:48:29:865
1996917,000000	2020-10-13T22:48:29:902
1998851,000000	2020-10-13T22:48:29:943
2000780,000000	2020-10-13T22:48:29:981
1999450,000000	2020-10-13T22:48:30:027
1996656,000000	2020-10-13T22:48:30:060
1993856,000000	2020-10-13T22:48:30:115
1991400,000000	2020-10-13T22:48:30:140
1988636,000000	2020-10-13T22:48:30:179
1985590,000000	2020-10-13T22:48:30:219
1983764,000000	2020-10-13T22:48:30:260
1982005,000000	2020-10-13T22:48:30:301
1980481,000000	2020-10-13T22:48:30:343
1978761,000000	2020-10-13T22:48:30:381
1977725,000000	2020-10-13T22:48:30:420
1977520,000000	2020-10-13T22:48:30:461
1978007,000000	2020-10-13T22:48:30:501
1979165,000000	2020-10-13T22:48:30:541
1980671,000000	2020-10-13T22:48:30:586
1982609,000000	2020-10-13T22:48:30:621
1984111,000000	2020-10-13T22:48:30:661
1986496,000000	2020-10-13T22:48:30:702
1989461,000000	2020-10-13T22:48:30:742
1989239,000000	2020-10-13T22:48:30:781
1986943,000000	2020-10-13T22:48:30:832
1984123,000000	2020-10-13T22:48:30:862
1980775,000000	2020-10-13T22:48:30:902
1978134,000000	2020-10-13T22:48:30:942
1974486,000000	2020-10-13T22:48:30:981
1972638,000000	2020-10-13T22:48:31:021
1971190,000000	2020-10-13T22:48:31:065
1970011,000000	2020-10-13T22:48:31:108
1969414,000000	2020-10-13T22:48:31:140
1967859,000000	2020-10-13T22:48:31:181
1967381,000000	2020-10-13T22:48:31:221
1967462,000000	2020-10-13T22:48:31:261
1970020,000000	2020-10-13T22:48:31:306
1971282,000000	2020-10-13T22:48:31:342
1973613,000000	2020-10-13T22:48:31:382
1976678,000000	2020-10-13T22:48:31:422
1979545,000000	2020-10-13T22:48:31:462
1982555,000000	2020-10-13T22:48:31:502
1986183,000000	2020-10-13T22:48:31:546
1989157,000000	2020-10-13T22:48:31:583
1991091,000000	2020-10-13T22:48:31:622
1990850,000000	2020-10-13T22:48:31:663
1988467,000000	2020-10-13T22:48:31:709
1986104,000000	2020-10-13T22:48:31:741
1982919,000000	2020-10-13T22:48:31:788
1978323,000000	2020-10-13T22:48:31:822
1974382,000000	2020-10-13T22:48:31:861
1971020,000000	2020-10-13T22:48:31:904
1968480,000000	2020-10-13T22:48:31:942
1966575,000000	2020-10-13T22:48:31:983
1964067,000000	2020-10-13T22:48:32:025
1962558,000000	2020-10-13T22:48:32:062
1962392,000000	2020-10-13T22:48:32:102
1962569,000000	2020-10-13T22:48:32:142
1963336,000000	2020-10-13T22:48:32:183
1964566,000000	2020-10-13T22:48:32:223
1965726,000000	2020-10-13T22:48:32:265
1967890,000000	2020-10-13T22:48:32:303
1969522,000000	2020-10-13T22:48:32:343
1971989,000000	2020-10-13T22:48:32:383
1974987,000000	2020-10-13T22:48:32:452
1977123,000000	2020-10-13T22:48:32:463
1979747,000000	2020-10-13T22:48:32:515
1982011,000000	2020-10-13T22:48:32:543
1980784,000000	2020-10-13T22:48:32:582
1976654,000000	2020-10-13T22:48:32:622
1972562,000000	2020-10-13T22:48:32:663
1968215,000000	2020-10-13T22:48:32:703
1963059,000000	2020-10-13T22:48:32:748
1958545,000000	2020-10-13T22:48:32:783
1955106,000000	2020-10-13T22:48:32:823
1952409,000000	2020-10-13T22:48:32:863
1950620,000000	2020-10-13T22:48:32:904
1947650,000000	2020-10-13T22:48:32:946
1945838,000000	2020-10-13T22:48:32:984
1944142,000000	2020-10-13T22:48:33:039
1944119,000000	2020-10-13T22:48:33:063
1944371,000000	2020-10-13T22:48:33:102
1945455,000000	2020-10-13T22:48:33:145
1946663,000000	2020-10-13T22:48:33:185
1947411,000000	2020-10-13T22:48:33:236
1948853,000000	2020-10-13T22:48:33:264
1950311,000000	2020-10-13T22:48:33:304
1952329,000000	2020-10-13T22:48:33:344
1953532,000000	2020-10-13T22:48:33:383
1949962,000000	2020-10-13T22:48:33:424
1945527,000000	2020-10-13T22:48:33:466
1940712,000000	2020-10-13T22:48:33:504
1935794,000000	2020-10-13T22:48:33:544
1930512,000000	2020-10-13T22:48:33:584
1926889,000000	2020-10-13T22:48:33:624
1923527,000000	2020-10-13T22:48:33:664
1921162,000000	2020-10-13T22:48:33:709
1918578,000000	2020-10-13T22:48:33:743
1916519,000000	2020-10-13T22:48:33:784
1914733,000000	2020-10-13T22:48:33:825
1913937,000000	2020-10-13T22:48:33:864
1913827,000000	2020-10-13T22:48:33:904
1914256,000000	2020-10-13T22:48:33:949
1915856,000000	2020-10-13T22:48:33:984
1917794,000000	2020-10-13T22:48:34:025
1919784,000000	2020-10-13T22:48:34:064
1922214,000000	2020-10-13T22:48:34:104
1924830,000000	2020-10-13T22:48:34:144
1926112,000000	2020-10-13T22:48:34:187
1924272,000000	2020-10-13T22:48:34:225
1919061,000000	2020-10-13T22:48:34:271
1914187,000000	2020-10-13T22:48:34:327
