light_intensity	ts
1663470,000000	2020-11-19T14:31:38:083
1663353,000000	2020-11-19T14:31:38:123
1663598,000000	2020-11-19T14:31:38:162
1664071,000000	2020-11-19T14:31:38:203
1664657,000000	2020-11-19T14:31:38:243
1665505,000000	2020-11-19T14:31:38:284
1666258,000000	2020-11-19T14:31:38:322
1666978,000000	2020-11-19T14:31:38:363
1667957,000000	2020-11-19T14:31:38:404
1668230,000000	2020-11-19T14:31:38:443
1666818,000000	2020-11-19T14:31:38:483
1664535,000000	2020-11-19T14:31:38:523
1662936,000000	2020-11-19T14:31:38:563
1662120,000000	2020-11-19T14:31:38:604
1661824,000000	2020-11-19T14:31:38:644
1661561,000000	2020-11-19T14:31:38:683
1661445,000000	2020-11-19T14:31:38:724
1660970,000000	2020-11-19T14:31:38:765
1660234,000000	2020-11-19T14:31:38:804
1659889,000000	2020-11-19T14:31:38:844
1659785,000000	2020-11-19T14:31:38:884
1659654,000000	2020-11-19T14:31:38:923
1660049,000000	2020-11-19T14:31:38:964
1660299,000000	2020-11-19T14:31:39:004
1660677,000000	2020-11-19T14:31:39:044
1660948,000000	2020-11-19T14:31:39:084
1661321,000000	2020-11-19T14:31:39:123
1661393,000000	2020-11-19T14:31:39:164
1661707,000000	2020-11-19T14:31:39:204
1660192,000000	2020-11-19T14:31:39:245
1657291,000000	2020-11-19T14:31:39:284
1654162,000000	2020-11-19T14:31:39:323
1652529,000000	2020-11-19T14:31:39:364
1650903,000000	2020-11-19T14:31:39:404
1649977,000000	2020-11-19T14:31:39:443
1649147,000000	2020-11-19T14:31:39:485
1648225,000000	2020-11-19T14:31:39:524
1646861,000000	2020-11-19T14:31:39:564
1645180,000000	2020-11-19T14:31:39:604
1643913,000000	2020-11-19T14:31:39:644
1642706,000000	2020-11-19T14:31:39:684
1642046,000000	2020-11-19T14:31:39:726
1641397,000000	2020-11-19T14:31:39:764
1640598,000000	2020-11-19T14:31:39:804
1639942,000000	2020-11-19T14:31:39:844
1639310,000000	2020-11-19T14:31:39:884
1638965,000000	2020-11-19T14:31:39:924
1638679,000000	2020-11-19T14:31:39:965
1637793,000000	2020-11-19T14:31:40:005
1636568,000000	2020-11-19T14:31:40:045
1633563,000000	2020-11-19T14:31:40:085
1629947,000000	2020-11-19T14:31:40:125
1627500,000000	2020-11-19T14:31:40:164
1625527,000000	2020-11-19T14:31:40:207
1624480,000000	2020-11-19T14:31:40:245
1623574,000000	2020-11-19T14:31:40:285
1622619,000000	2020-11-19T14:31:40:325
1621674,000000	2020-11-19T14:31:40:388
1620394,000000	2020-11-19T14:31:40:405
1619032,000000	2020-11-19T14:31:40:447
1618748,000000	2020-11-19T14:31:40:485
1618869,000000	2020-11-19T14:31:40:525
1619073,000000	2020-11-19T14:31:40:565
1619372,000000	2020-11-19T14:31:40:605
1619798,000000	2020-11-19T14:31:40:645
1620186,000000	2020-11-19T14:31:40:687
1621437,000000	2020-11-19T14:31:40:725
1622551,000000	2020-11-19T14:31:40:765
1623415,000000	2020-11-19T14:31:40:806
1622769,000000	2020-11-19T14:31:40:845
1620811,000000	2020-11-19T14:31:40:885
1619381,000000	2020-11-19T14:31:40:927
1618773,000000	2020-11-19T14:31:40:965
1618847,000000	2020-11-19T14:31:41:006
1619516,000000	2020-11-19T14:31:41:045
1620187,000000	2020-11-19T14:31:41:086
1620766,000000	2020-11-19T14:31:41:126
1620779,000000	2020-11-19T14:31:41:167
1621061,000000	2020-11-19T14:31:41:205
1621670,000000	2020-11-19T14:31:41:245
1622229,000000	2020-11-19T14:31:41:286
1622974,000000	2020-11-19T14:31:41:326
1623928,000000	2020-11-19T14:31:41:366
1624900,000000	2020-11-19T14:31:41:408
1626008,000000	2020-11-19T14:31:41:446
1626930,000000	2020-11-19T14:31:41:485
1627773,000000	2020-11-19T14:31:41:526
1628502,000000	2020-11-19T14:31:41:566
1628833,000000	2020-11-19T14:31:41:607
1627319,000000	2020-11-19T14:31:41:648
1625120,000000	2020-11-19T14:31:41:686
1623636,000000	2020-11-19T14:31:41:726
1622403,000000	2020-11-19T14:31:41:766
1622361,000000	2020-11-19T14:31:41:807
1622302,000000	2020-11-19T14:31:41:847
1622190,000000	2020-11-19T14:31:41:888
1622040,000000	2020-11-19T14:31:41:927
1621959,000000	2020-11-19T14:31:41:966
1621614,000000	2020-11-19T14:31:42:007
1621955,000000	2020-11-19T14:31:42:046
1622363,000000	2020-11-19T14:31:42:087
1622563,000000	2020-11-19T14:31:42:129
1623446,000000	2020-11-19T14:31:42:166
1623766,000000	2020-11-19T14:31:42:207
1624414,000000	2020-11-19T14:31:42:247
1624660,000000	2020-11-19T14:31:42:286
1624796,000000	2020-11-19T14:31:42:326
1625019,000000	2020-11-19T14:31:42:369
1624799,000000	2020-11-19T14:31:42:407
1622741,000000	2020-11-19T14:31:42:447
1619879,000000	2020-11-19T14:31:42:487
1617653,000000	2020-11-19T14:31:42:527
1616565,000000	2020-11-19T14:31:42:567
1615421,000000	2020-11-19T14:31:42:609
1615267,000000	2020-11-19T14:31:42:647
1614778,000000	2020-11-19T14:31:42:687
1614035,000000	2020-11-19T14:31:42:727
1613202,000000	2020-11-19T14:31:42:767
1612500,000000	2020-11-19T14:31:42:808
1611844,000000	2020-11-19T14:31:42:849
1611988,000000	2020-11-19T14:31:42:887
1611759,000000	2020-11-19T14:31:42:928
1612027,000000	2020-11-19T14:31:42:968
1611917,000000	2020-11-19T14:31:43:008
1612676,000000	2020-11-19T14:31:43:048
1613358,000000	2020-11-19T14:31:43:090
1613659,000000	2020-11-19T14:31:43:127
1614742,000000	2020-11-19T14:31:43:168
1614622,000000	2020-11-19T14:31:43:208
1613452,000000	2020-11-19T14:31:43:248
1612175,000000	2020-11-19T14:31:43:288
1611489,000000	2020-11-19T14:31:43:329
1611678,000000	2020-11-19T14:31:43:368
1612351,000000	2020-11-19T14:31:43:408
1613125,000000	2020-11-19T14:31:43:448
1614701,000000	2020-11-19T14:31:43:488
1615779,000000	2020-11-19T14:31:43:528
1616602,000000	2020-11-19T14:31:43:570
1617890,000000	2020-11-19T14:31:43:608
1619633,000000	2020-11-19T14:31:43:648
1620963,000000	2020-11-19T14:31:43:689
1623140,000000	2020-11-19T14:31:43:727
1624656,000000	2020-11-19T14:31:43:768
1627090,000000	2020-11-19T14:31:43:811
1628613,000000	2020-11-19T14:31:43:848
1630761,000000	2020-11-19T14:31:43:888
1632655,000000	2020-11-19T14:31:43:929
1634212,000000	2020-11-19T14:31:43:968
1634380,000000	2020-11-19T14:31:44:009
1634124,000000	2020-11-19T14:31:44:050
1633824,000000	2020-11-19T14:31:44:089
1634018,000000	2020-11-19T14:31:44:129
1634551,000000	2020-11-19T14:31:44:169
1635389,000000	2020-11-19T14:31:44:208
1636603,000000	2020-11-19T14:31:44:249
1637342,000000	2020-11-19T14:31:44:291
1637816,000000	2020-11-19T14:31:44:329
1638258,000000	2020-11-19T14:31:44:369
1638937,000000	2020-11-19T14:31:44:409
1639977,000000	2020-11-19T14:31:44:449
1640614,000000	2020-11-19T14:31:44:489
1641854,000000	2020-11-19T14:31:44:531
1642570,000000	2020-11-19T14:31:44:569
1643662,000000	2020-11-19T14:31:44:609
1644780,000000	2020-11-19T14:31:44:649
1645855,000000	2020-11-19T14:31:44:689
1646470,000000	2020-11-19T14:31:44:729
1646453,000000	2020-11-19T14:31:44:771
1645250,000000	2020-11-19T14:31:44:809
1644206,000000	2020-11-19T14:31:44:849
1643464,000000	2020-11-19T14:31:44:889
1643056,000000	2020-11-19T14:31:44:929
1643448,000000	2020-11-19T14:31:44:969
1643230,000000	2020-11-19T14:31:45:012
1643560,000000	2020-11-19T14:31:45:049
1643515,000000	2020-11-19T14:31:45:090
1642973,000000	2020-11-19T14:31:45:130
1642959,000000	2020-11-19T14:31:45:170
1643054,000000	2020-11-19T14:31:45:210
1642966,000000	2020-11-19T14:31:45:251
1643262,000000	2020-11-19T14:31:45:290
1643553,000000	2020-11-19T14:31:45:330
1643737,000000	2020-11-19T14:31:45:374
1643965,000000	2020-11-19T14:31:45:410
1644486,000000	2020-11-19T14:31:45:449
1644422,000000	2020-11-19T14:31:45:491
1644360,000000	2020-11-19T14:31:45:530
1642637,000000	2020-11-19T14:31:45:570
1640918,000000	2020-11-19T14:31:45:610
1639610,000000	2020-11-19T14:31:45:650
1638606,000000	2020-11-19T14:31:45:690
1638259,000000	2020-11-19T14:31:45:731
1637992,000000	2020-11-19T14:31:45:771
1638006,000000	2020-11-19T14:31:45:810
1637476,000000	2020-11-19T14:31:45:851
1636873,000000	2020-11-19T14:31:45:891
1636767,000000	2020-11-19T14:31:45:931
1636602,000000	2020-11-19T14:31:45:972
1636725,000000	2020-11-19T14:31:46:012
1637097,000000	2020-11-19T14:31:46:051
1637666,000000	2020-11-19T14:31:46:091
1637971,000000	2020-11-19T14:31:46:131
1639315,000000	2020-11-19T14:31:46:171
1640563,000000	2020-11-19T14:31:46:213
1641693,000000	2020-11-19T14:31:46:250
1641900,000000	2020-11-19T14:31:46:290
1641419,000000	2020-11-19T14:31:46:331
1640926,000000	2020-11-19T14:31:46:371
1640945,000000	2020-11-19T14:31:46:411
1641340,000000	2020-11-19T14:31:46:452
1642009,000000	2020-11-19T14:31:46:490
1642729,000000	2020-11-19T14:31:46:531
1643842,000000	2020-11-19T14:31:46:570
1644649,000000	2020-11-19T14:31:46:611
1645442,000000	2020-11-19T14:31:46:651
1646828,000000	2020-11-19T14:31:46:692
1648255,000000	2020-11-19T14:31:46:730
1650106,000000	2020-11-19T14:31:46:771
1654170,000000	2020-11-19T14:31:46:812
1656874,000000	2020-11-19T14:31:46:852
1659435,000000	2020-11-19T14:31:46:892
1663342,000000	2020-11-19T14:31:46:933
1669261,000000	2020-11-19T14:31:46:972
1675059,000000	2020-11-19T14:31:47:011
1680699,000000	2020-11-19T14:31:47:053
1687475,000000	2020-11-19T14:31:47:093
1695167,000000	2020-11-19T14:31:47:133
1703801,000000	2020-11-19T14:31:47:174
1714294,000000	2020-11-19T14:31:47:212
1725883,000000	2020-11-19T14:31:47:252
1738317,000000	2020-11-19T14:31:47:291
1752045,000000	2020-11-19T14:31:47:332
1766889,000000	2020-11-19T14:31:47:371
1782870,000000	2020-11-19T14:31:47:415
1801155,000000	2020-11-19T14:31:47:452
1818131,000000	2020-11-19T14:31:47:492
1833003,000000	2020-11-19T14:31:47:531
1845273,000000	2020-11-19T14:31:47:572
1853934,000000	2020-11-19T14:31:47:613
1861491,000000	2020-11-19T14:31:47:654
1870446,000000	2020-11-19T14:31:47:692
1879980,000000	2020-11-19T14:31:47:732
1887100,000000	2020-11-19T14:31:47:773
1891845,000000	2020-11-19T14:31:47:813
1893431,000000	2020-11-19T14:31:47:853
1894960,000000	2020-11-19T14:31:47:894
1897600,000000	2020-11-19T14:31:47:932
1900964,000000	2020-11-19T14:31:47:972
1902742,000000	2020-11-19T14:31:48:013
1905231,000000	2020-11-19T14:31:48:053
1906942,000000	2020-11-19T14:31:48:098
1909181,000000	2020-11-19T14:31:48:136
1911511,000000	2020-11-19T14:31:48:174
1915938,000000	2020-11-19T14:31:48:215
1919791,000000	2020-11-19T14:31:48:254
1924523,000000	2020-11-19T14:31:48:294
1928846,000000	2020-11-19T14:31:48:334
1933371,000000	2020-11-19T14:31:48:376
1937827,000000	2020-11-19T14:31:48:414
1942046,000000	2020-11-19T14:31:48:454
1946019,000000	2020-11-19T14:31:48:495
1950294,000000	2020-11-19T14:31:48:534
1953707,000000	2020-11-19T14:31:48:574
1956286,000000	2020-11-19T14:31:48:617
1957375,000000	2020-11-19T14:31:48:655
1958003,000000	2020-11-19T14:31:48:695
1960071,000000	2020-11-19T14:31:48:734
1961950,000000	2020-11-19T14:31:48:775
1964127,000000	2020-11-19T14:31:48:815
1966367,000000	2020-11-19T14:31:48:856
1967776,000000	2020-11-19T14:31:48:894
1969028,000000	2020-11-19T14:31:48:934
1970273,000000	2020-11-19T14:31:48:975
1971443,000000	2020-11-19T14:31:49:015
1972383,000000	2020-11-19T14:31:49:055
1974303,000000	2020-11-19T14:31:49:096
1975955,000000	2020-11-19T14:31:49:135
1977912,000000	2020-11-19T14:31:49:175
1979862,000000	2020-11-19T14:31:49:215
1982045,000000	2020-11-19T14:31:49:256
1984249,000000	2020-11-19T14:31:49:295
1986791,000000	2020-11-19T14:31:49:337
1987479,000000	2020-11-19T14:31:49:375
1986957,000000	2020-11-19T14:31:49:415
1986620,000000	2020-11-19T14:31:49:455
1986952,000000	2020-11-19T14:31:49:495
1988260,000000	2020-11-19T14:31:49:535
1989806,000000	2020-11-19T14:31:49:576
1991890,000000	2020-11-19T14:31:49:616
1993248,000000	2020-11-19T14:31:49:655
1993936,000000	2020-11-19T14:31:49:695
1994724,000000	2020-11-19T14:31:49:735
1995833,000000	2020-11-19T14:31:49:775
1996539,000000	2020-11-19T14:31:49:817
1997998,000000	2020-11-19T14:31:49:855
1999656,000000	2020-11-19T14:31:49:896
2000858,000000	2020-11-19T14:31:49:936
2002688,000000	2020-11-19T14:31:49:976
2004189,000000	2020-11-19T14:31:50:016
2005923,000000	2020-11-19T14:31:50:056
2008296,000000	2020-11-19T14:31:50:096
2008859,000000	2020-11-19T14:31:50:136
2007865,000000	2020-11-19T14:31:50:176
2007548,000000	2020-11-19T14:31:50:216
2007248,000000	2020-11-19T14:31:50:256
2008105,000000	2020-11-19T14:31:50:297
2009306,000000	2020-11-19T14:31:50:336
2010550,000000	2020-11-19T14:31:50:400
2011990,000000	2020-11-19T14:31:50:416
2012928,000000	2020-11-19T14:31:50:456
2013763,000000	2020-11-19T14:31:50:496
2014699,000000	2020-11-19T14:31:50:538
2015568,000000	2020-11-19T14:31:50:577
2017307,000000	2020-11-19T14:31:50:616
2018474,000000	2020-11-19T14:31:50:656
2020269,000000	2020-11-19T14:31:50:696
2021895,000000	2020-11-19T14:31:50:736
2023502,000000	2020-11-19T14:31:50:778
2025094,000000	2020-11-19T14:31:50:817
2026457,000000	2020-11-19T14:31:50:856
2027529,000000	2020-11-19T14:31:50:896
2026252,000000	2020-11-19T14:31:50:936
2024738,000000	2020-11-19T14:31:50:976
2023947,000000	2020-11-19T14:31:51:018
2023829,000000	2020-11-19T14:31:51:056
2024121,000000	2020-11-19T14:31:51:097
2025083,000000	2020-11-19T14:31:51:137
2025788,000000	2020-11-19T14:31:51:177
2026905,000000	2020-11-19T14:31:51:217
2026639,000000	2020-11-19T14:31:51:258
2026683,000000	2020-11-19T14:31:51:297
2027580,000000	2020-11-19T14:31:51:337
2027447,000000	2020-11-19T14:31:51:377
2028387,000000	2020-11-19T14:31:51:417
2029594,000000	2020-11-19T14:31:51:457
2030189,000000	2020-11-19T14:31:51:499
2031409,000000	2020-11-19T14:31:51:537
2032725,000000	2020-11-19T14:31:51:577
2033817,000000	2020-11-19T14:31:51:618
2034541,000000	2020-11-19T14:31:51:657
2033160,000000	2020-11-19T14:31:51:697
2031424,000000	2020-11-19T14:31:51:739
2029379,000000	2020-11-19T14:31:51:779
2027825,000000	2020-11-19T14:31:51:817
2027343,000000	2020-11-19T14:31:51:857
2027092,000000	2020-11-19T14:31:51:897
2026733,000000	2020-11-19T14:31:51:937
2026782,000000	2020-11-19T14:31:51:979
2025660,000000	2020-11-19T14:31:52:018
2025354,000000	2020-11-19T14:31:52:057
2024747,000000	2020-11-19T14:31:52:098
2024725,000000	2020-11-19T14:31:52:138
2025180,000000	2020-11-19T14:31:52:178
2025166,000000	2020-11-19T14:31:52:219
2025694,000000	2020-11-19T14:31:52:258
2026027,000000	2020-11-19T14:31:52:298
2026983,000000	2020-11-19T14:31:52:338
2027547,000000	2020-11-19T14:31:52:378
2027711,000000	2020-11-19T14:31:52:418
2025730,000000	2020-11-19T14:31:52:459
2023114,000000	2020-11-19T14:31:52:498
2021335,000000	2020-11-19T14:31:52:538
2020353,000000	2020-11-19T14:31:52:578
2019718,000000	2020-11-19T14:31:52:618
2020139,000000	2020-11-19T14:31:52:658
2020091,000000	2020-11-19T14:31:52:700
2019860,000000	2020-11-19T14:31:52:738
2019356,000000	2020-11-19T14:31:52:778
2018852,000000	2020-11-19T14:31:52:819
2018563,000000	2020-11-19T14:31:52:858
2018518,000000	2020-11-19T14:31:52:898
2018175,000000	2020-11-19T14:31:52:940
2018459,000000	2020-11-19T14:31:52:979
2019144,000000	2020-11-19T14:31:53:019
2019818,000000	2020-11-19T14:31:53:058
2020604,000000	2020-11-19T14:31:53:099
2021565,000000	2020-11-19T14:31:53:138
2022046,000000	2020-11-19T14:31:53:181
2020727,000000	2020-11-19T14:31:53:218
2018405,000000	2020-11-19T14:31:53:259
2016054,000000	2020-11-19T14:31:53:299
2014984,000000	2020-11-19T14:31:53:339
2014210,000000	2020-11-19T14:31:53:378
2014412,000000	2020-11-19T14:31:53:420
2014331,000000	2020-11-19T14:31:53:459
2013868,000000	2020-11-19T14:31:53:499
2013466,000000	2020-11-19T14:31:53:539
2012719,000000	2020-11-19T14:31:53:578
2012124,000000	2020-11-19T14:31:53:619
2012279,000000	2020-11-19T14:31:53:661
2012447,000000	2020-11-19T14:31:53:699
2012173,000000	2020-11-19T14:31:53:739
2012872,000000	2020-11-19T14:31:53:779
2013406,000000	2020-11-19T14:31:53:820
2013621,000000	2020-11-19T14:31:53:859
2014137,000000	2020-11-19T14:31:53:901
2014293,000000	2020-11-19T14:31:53:939
2012970,000000	2020-11-19T14:31:53:979
2010033,000000	2020-11-19T14:31:54:020
2006426,000000	2020-11-19T14:31:54:058
2004471,000000	2020-11-19T14:31:54:100
2004170,000000	2020-11-19T14:31:54:141
2002630,000000	2020-11-19T14:31:54:179
2002458,000000	2020-11-19T14:31:54:220
2002239,000000	2020-11-19T14:31:54:259
2001026,000000	2020-11-19T14:31:54:299
2000186,000000	2020-11-19T14:31:54:340
1999236,000000	2020-11-19T14:31:54:381
1998627,000000	2020-11-19T14:31:54:420
1998552,000000	2020-11-19T14:31:54:459
1998384,000000	2020-11-19T14:31:54:500
1998322,000000	2020-11-19T14:31:54:540
1998686,000000	2020-11-19T14:31:54:580
1998995,000000	2020-11-19T14:31:54:622
1998813,000000	2020-11-19T14:31:54:660
1998489,000000	2020-11-19T14:31:54:700
1995309,000000	2020-11-19T14:31:54:740
1991745,000000	2020-11-19T14:31:54:780
1988118,000000	2020-11-19T14:31:54:821
1986301,000000	2020-11-19T14:31:54:863
1983795,000000	2020-11-19T14:31:54:900
1983023,000000	2020-11-19T14:31:54:940
1981850,000000	2020-11-19T14:31:54:980
1980805,000000	2020-11-19T14:31:55:020
1978454,000000	2020-11-19T14:31:55:060
1976865,000000	2020-11-19T14:31:55:104
1975251,000000	2020-11-19T14:31:55:140
1974370,000000	2020-11-19T14:31:55:180
1974051,000000	2020-11-19T14:31:55:221
1973880,000000	2020-11-19T14:31:55:261
1973961,000000	2020-11-19T14:31:55:301
1973910,000000	2020-11-19T14:31:55:343
1974535,000000	2020-11-19T14:31:55:380
1974654,000000	2020-11-19T14:31:55:421
1974080,000000	2020-11-19T14:31:55:461
1970789,000000	2020-11-19T14:31:55:501
1966871,000000	2020-11-19T14:31:55:541
1964129,000000	2020-11-19T14:31:55:583
1962163,000000	2020-11-19T14:31:55:621
1960854,000000	2020-11-19T14:31:55:661
1959650,000000	2020-11-19T14:31:55:701
1958680,000000	2020-11-19T14:31:55:741
1957606,000000	2020-11-19T14:31:55:781
1955835,000000	2020-11-19T14:31:55:824
1954685,000000	2020-11-19T14:31:55:861
1953400,000000	2020-11-19T14:31:55:901
1952725,000000	2020-11-19T14:31:55:941
1952540,000000	2020-11-19T14:31:55:981
1952538,000000	2020-11-19T14:31:56:022
1952444,000000	2020-11-19T14:31:56:063
1952743,000000	2020-11-19T14:31:56:102
1952756,000000	2020-11-19T14:31:56:142
1953290,000000	2020-11-19T14:31:56:182
1952783,000000	2020-11-19T14:31:56:222
1950450,000000	2020-11-19T14:31:56:262
1946491,000000	2020-11-19T14:31:56:303
1943341,000000	2020-11-19T14:31:56:342
1941223,000000	2020-11-19T14:31:56:382
1939385,000000	2020-11-19T14:31:56:422
1939146,000000	2020-11-19T14:31:56:462
1938085,000000	2020-11-19T14:31:56:501
1937099,000000	2020-11-19T14:31:56:543
1935808,000000	2020-11-19T14:31:56:582
1934451,000000	2020-11-19T14:31:56:622
1933194,000000	2020-11-19T14:31:56:662
1932806,000000	2020-11-19T14:31:56:702
1932449,000000	2020-11-19T14:31:56:742
1932071,000000	2020-11-19T14:31:56:784
1932015,000000	2020-11-19T14:31:56:823
1931613,000000	2020-11-19T14:31:56:862
1931648,000000	2020-11-19T14:31:56:902
1931767,000000	2020-11-19T14:31:56:942
1930592,000000	2020-11-19T14:31:56:982
1927327,000000	2020-11-19T14:31:57:023
1923232,000000	2020-11-19T14:31:57:062
1920715,000000	2020-11-19T14:31:57:103
1919059,000000	2020-11-19T14:31:57:143
1917818,000000	2020-11-19T14:31:57:182
1917128,000000	2020-11-19T14:31:57:223
1916159,000000	2020-11-19T14:31:57:264
1914804,000000	2020-11-19T14:31:57:303
1913523,000000	2020-11-19T14:31:57:343
1912261,000000	2020-11-19T14:31:57:383
1911246,000000	2020-11-19T14:31:57:423
1910747,000000	2020-11-19T14:31:57:463
1910561,000000	2020-11-19T14:31:57:504
1910427,000000	2020-11-19T14:31:57:543
1910407,000000	2020-11-19T14:31:57:583
1910534,000000	2020-11-19T14:31:57:623
1910954,000000	2020-11-19T14:31:57:663
1911441,000000	2020-11-19T14:31:57:703
1911145,000000	2020-11-19T14:31:57:745
1907772,000000	2020-11-19T14:31:57:783
1904047,000000	2020-11-19T14:31:57:824
1900924,000000	2020-11-19T14:31:57:863
1898782,000000	2020-11-19T14:31:57:903
1897336,000000	2020-11-19T14:31:57:943
1896806,000000	2020-11-19T14:31:57:985
1896109,000000	2020-11-19T14:31:58:024
1894645,000000	2020-11-19T14:31:58:063
1893214,000000	2020-11-19T14:31:58:104
1892253,000000	2020-11-19T14:31:58:143
1891413,000000	2020-11-19T14:31:58:183
1890731,000000	2020-11-19T14:31:58:225
1890767,000000	2020-11-19T14:31:58:263
1890663,000000	2020-11-19T14:31:58:327
1890885,000000	2020-11-19T14:31:58:343
1891047,000000	2020-11-19T14:31:58:384
1891484,000000	2020-11-19T14:31:58:425
1891725,000000	2020-11-19T14:31:58:464
1892225,000000	2020-11-19T14:31:58:503
1889939,000000	2020-11-19T14:31:58:543
1886306,000000	2020-11-19T14:31:58:583
1882605,000000	2020-11-19T14:31:58:623
1880383,000000	2020-11-19T14:31:58:663
1879059,000000	2020-11-19T14:31:58:704
1878420,000000	2020-11-19T14:31:58:743
1878073,000000	2020-11-19T14:31:58:783
1877133,000000	2020-11-19T14:31:58:824
