v1	v2	v3	v4	ts
1002,416138	90,590363	28,789999	1002,435303	2020-10-29T19:46:52:942
1002,416992	90,582436	28,789999	1002,424805	2020-10-29T19:46:53:182
1002,414062	90,608856	28,779999	1002,387695	2020-10-29T19:46:53:422
1002,409424	90,645851	28,789999	1002,368164	2020-10-29T19:46:53:662
1002,408081	90,659058	28,789999	1002,396240	2020-10-29T19:46:53:906
1002,409973	90,640564	28,789999	1002,427002	2020-10-29T19:46:54:145
1002,412292	90,622070	28,789999	1002,433350	2020-10-29T19:46:54:386
1002,415588	90,595642	28,789999	1002,445557	2020-10-29T19:46:54:626
1002,418884	90,566582	28,779999	1002,448486	2020-10-29T19:46:54:866
1002,425659	90,511093	28,779999	1002,486084	2020-10-29T19:46:55:107
1002,429443	90,479385	28,789999	1002,463623	2020-10-29T19:46:55:347
1002,433350	90,445038	28,789999	1002,468750	2020-10-29T19:46:55:586
1002,437317	90,413330	28,789999	1002,473145	2020-10-29T19:46:55:827
1002,440002	90,389549	28,779999	1002,464600	2020-10-29T19:46:56:068
1002,439758	90,392189	28,789999	1002,437744	2020-10-29T19:46:56:308
1002,438416	90,402756	28,779999	1002,426270	2020-10-29T19:46:56:548
1002,436401	90,418610	28,779999	1002,417725	2020-10-29T19:46:56:788
1002,436279	90,421257	28,789999	1002,434814	2020-10-29T19:46:57:028
1002,433655	90,442390	28,789999	1002,409912	2020-10-29T19:46:57:268
1002,433533	90,445038	28,789999	1002,432373	2020-10-29T19:46:57:510
1002,433289	90,445038	28,789999	1002,430908	2020-10-29T19:46:57:750
1002,431458	90,460892	28,789999	1002,414795	2020-10-29T19:46:57:989
1002,428833	90,482025	28,789999	1002,405029	2020-10-29T19:46:58:230
1002,426758	90,500526	28,779999	1002,408447	2020-10-29T19:46:58:471
1002,425964	90,505806	28,789999	1002,418457	2020-10-29T19:46:58:711
1002,426575	90,503166	28,779999	1002,431885	2020-10-29T19:46:58:950
1002,423645	90,526947	28,789999	1002,397217	2020-10-29T19:46:59:191
1002,424683	90,519020	28,789999	1002,433594	2020-10-29T19:46:59:431
1002,423035	90,532234	28,789999	1002,407959	2020-10-29T19:46:59:671
1002,421936	90,540161	28,789999	1002,411621	2020-10-29T19:46:59:912
1002,421814	90,542801	28,789999	1002,420654	2020-10-29T19:47:00:151
1002,423523	90,526947	28,789999	1002,438965	2020-10-29T19:47:00:393
1002,423950	90,524307	28,789999	1002,427734	2020-10-29T19:47:00:633
1002,426514	90,503166	28,789999	1002,449951	2020-10-29T19:47:00:871
1002,430908	90,466171	28,789999	1002,470459	2020-10-29T19:47:01:113
1002,430298	90,471458	28,789999	1002,424561	2020-10-29T19:47:01:352
1002,431335	90,463531	28,789999	1002,440674	2020-10-29T19:47:01:593
1002,432678	90,450317	28,789999	1002,444824	2020-10-29T19:47:01:833
1002,431763	90,458244	28,789999	1002,423340	2020-10-29T19:47:02:074
1002,432495	90,452965	28,789999	1002,439453	2020-10-29T19:47:02:315
1002,432251	90,455605	28,789999	1002,430176	2020-10-29T19:47:02:553
1002,430481	90,468819	28,789999	1002,414551	2020-10-29T19:47:02:794
1002,426025	90,505806	28,779999	1002,385742	2020-10-29T19:47:03:035
1002,420959	90,548088	28,789999	1002,375244	2020-10-29T19:47:03:274
1002,419434	90,561295	28,789999	1002,405762	2020-10-29T19:47:03:516
1002,413879	90,608856	28,789999	1002,363525	2020-10-29T19:47:03:755
1002,410828	90,635277	28,779999	1002,383301	2020-10-29T19:47:03:996
1002,411438	90,629997	28,789999	1002,416992	2020-10-29T19:47:04:236
1002,411377	90,629997	28,789999	1002,410400	2020-10-29T19:47:04:475
1002,409241	90,648491	28,789999	1002,389893	2020-10-29T19:47:04:717
1002,406189	90,672272	28,789999	1002,378662	2020-10-29T19:47:04:956
1002,406738	90,669632	28,779999	1002,412109	2020-10-29T19:47:05:197
1002,407898	90,659058	28,779999	1002,418701	2020-10-29T19:47:05:437
1002,409546	90,645851	28,779999	1002,423828	2020-10-29T19:47:05:676
1002,411804	90,627350	28,789999	1002,431885	2020-10-29T19:47:05:917
1002,414062	90,608856	28,789999	1002,434570	2020-10-29T19:47:06:157
1002,416565	90,585075	28,789999	1002,439209	2020-10-29T19:47:06:398
1002,417786	90,577148	28,779999	1002,428711	2020-10-29T19:47:06:638
1002,421570	90,545441	28,789999	1002,455566	2020-10-29T19:47:06:878
1002,420532	90,553368	28,789999	1002,411377	2020-10-29T19:47:07:118
1002,421265	90,545441	28,779999	1002,427490	2020-10-29T19:47:07:357
1002,421875	90,542801	28,789999	1002,427002	2020-10-29T19:47:07:598
1002,421997	90,540161	28,779999	1002,422852	2020-10-29T19:47:07:838
1002,418579	90,569221	28,779999	1002,387939	2020-10-29T19:47:08:080
1002,422302	90,537514	28,779999	1002,455811	2020-10-29T19:47:08:320
1002,424683	90,519020	28,779999	1002,445801	2020-10-29T19:47:08:558
1002,424622	90,519020	28,779999	1002,424316	2020-10-29T19:47:08:802
1002,421509	90,545441	28,779999	1002,393311	2020-10-29T19:47:09:040
1002,417603	90,577148	28,779999	1002,382324	2020-10-29T19:47:09:280
1002,416443	90,587715	28,779999	1002,406006	2020-10-29T19:47:09:521
1002,413635	90,611496	28,779999	1002,387939	2020-10-29T19:47:09:762
1002,414307	90,606216	28,779999	1002,420410	2020-10-29T19:47:10:001
1002,412109	90,624710	28,779999	1002,392334	2020-10-29T19:47:10:241
1002,409241	90,648491	28,769999	1002,383057	2020-10-29T19:47:10:480
1002,404419	90,688126	28,779999	1002,361084	2020-10-29T19:47:10:725
1002,401672	90,711906	28,779999	1002,377197	2020-10-29T19:47:10:962
1002,397949	90,743614	28,769999	1002,364258	2020-10-29T19:47:11:203
1002,393372	90,780602	28,769999	1002,352295	2020-10-29T19:47:11:443
1002,390991	90,801743	28,760000	1002,369873	2020-10-29T19:47:11:683
1002,393188	90,783249	28,769999	1002,413086	2020-10-29T19:47:11:923
1002,394836	90,770035	28,769999	1002,409668	2020-10-29T19:47:12:162
1002,392273	90,791176	28,769999	1002,369385	2020-10-29T19:47:12:403
1002,392639	90,785889	28,769999	1002,395996	2020-10-29T19:47:12:643
1002,397217	90,748894	28,769999	1002,438232	2020-10-29T19:47:12:883
1002,404785	90,685486	28,769999	1002,472900	2020-10-29T19:47:13:124
1002,405396	90,680199	28,769999	1002,410889	2020-10-29T19:47:13:364
1002,404236	90,690765	28,769999	1002,393311	2020-10-29T19:47:13:604
1002,402283	90,706619	28,769999	1002,384277	2020-10-29T19:47:13:844
1002,401550	90,711906	28,769999	1002,394531	2020-10-29T19:47:14:084
1002,404297	90,688126	28,760000	1002,428955	2020-10-29T19:47:14:326
1002,406006	90,674911	28,760000	1002,421631	2020-10-29T19:47:14:565
1002,411072	90,632637	28,760000	1002,456543	2020-10-29T19:47:14:805
1002,411743	90,627350	28,760000	1002,417725	2020-10-29T19:47:15:046
1002,413269	90,614143	28,760000	1002,427246	2020-10-29T19:47:15:286
1002,413147	90,614143	28,760000	1002,411621	2020-10-29T19:47:15:527
1002,415222	90,598289	28,760000	1002,434082	2020-10-29T19:47:15:766
1002,411255	90,629997	28,750000	1002,375488	2020-10-29T19:47:16:006
1002,407043	90,666985	28,760000	1002,369141	2020-10-29T19:47:16:247
1002,406006	90,674911	28,750000	1002,396729	2020-10-29T19:47:16:487
1002,406006	90,674911	28,750000	1002,405518	2020-10-29T19:47:16:728
1002,404724	90,685486	28,760000	1002,393066	2020-10-29T19:47:16:968
1002,403625	90,696053	28,760000	1002,393799	2020-10-29T19:47:17:208
1002,403198	90,698692	28,760000	1002,399170	2020-10-29T19:47:17:448
1002,403809	90,693413	28,750000	1002,409668	2020-10-29T19:47:17:688
1002,401306	90,714546	28,750000	1002,379150	2020-10-29T19:47:17:929
1002,403564	90,696053	28,750000	1002,424072	2020-10-29T19:47:18:168
1002,406860	90,666985	28,750000	1002,436523	2020-10-29T19:47:18:409
1002,408325	90,656418	28,750000	1002,421631	2020-10-29T19:47:18:649
1002,411011	90,632637	28,760000	1002,435303	2020-10-29T19:47:18:889
1002,413330	90,614143	28,750000	1002,434570	2020-10-29T19:47:19:131
1002,415283	90,595642	28,750000	1002,432617	2020-10-29T19:47:19:369
1002,419067	90,566582	28,750000	1002,453613	2020-10-29T19:47:19:610
1002,420166	90,556015	28,740000	1002,430176	2020-10-29T19:47:19:851
1002,421875	90,542801	28,740000	1002,437744	2020-10-29T19:47:20:091
1002,422729	90,534874	28,740000	1002,429932	2020-10-29T19:47:20:331
1002,418518	90,569221	28,740000	1002,380615	2020-10-29T19:47:20:571
1002,416077	90,590363	28,740000	1002,394043	2020-10-29T19:47:20:811
1002,413086	90,616783	28,740000	1002,385986	2020-10-29T19:47:21:053
1002,411865	90,624710	28,740000	1002,401123	2020-10-29T19:47:21:293
1002,409973	90,640564	28,730000	1002,392822	2020-10-29T19:47:21:534
1002,407837	90,659058	28,730000	1002,388916	2020-10-29T19:47:21:774
1002,402466	90,703979	28,740000	1002,353760	2020-10-29T19:47:22:012
1002,399719	90,727760	28,730000	1002,375000	2020-10-29T19:47:22:252
1002,400940	90,717194	28,730000	1002,412109	2020-10-29T19:47:22:493
1002,402649	90,703979	28,730000	1002,417969	2020-10-29T19:47:22:733
1002,404541	90,688126	28,730000	1002,421875	2020-10-29T19:47:22:974
1002,406616	90,669632	28,730000	1002,425537	2020-10-29T19:47:23:214
1002,406189	90,672272	28,730000	1002,401855	2020-10-29T19:47:23:454
1002,404053	90,690765	28,730000	1002,384766	2020-10-29T19:47:23:694
1002,402954	90,701340	28,730000	1002,393066	2020-10-29T19:47:23:935
1002,404602	90,685486	28,730000	1002,418945	2020-10-29T19:47:24:175
1002,408020	90,659058	28,730000	1002,438721	2020-10-29T19:47:24:415
1002,411438	90,629997	28,730000	1002,442139	2020-10-29T19:47:24:656
1002,412659	90,619423	28,730000	1002,423584	2020-10-29T19:47:24:895
1002,413452	90,611496	28,730000	1002,420410	2020-10-29T19:47:25:136
1002,414917	90,600929	28,730000	1002,428467	2020-10-29T19:47:25:376
1002,419006	90,566582	28,730000	1002,455566	2020-10-29T19:47:25:616
1002,420654	90,550728	28,730000	1002,435547	2020-10-29T19:47:25:856
1002,420959	90,548088	28,719999	1002,423340	2020-10-29T19:47:26:097
1002,417969	90,574509	28,719999	1002,391113	2020-10-29T19:47:26:337
1002,417358	90,579788	28,719999	1002,411865	2020-10-29T19:47:26:577
1002,416077	90,590363	28,719999	1002,404541	2020-10-29T19:47:26:818
1002,414856	90,600929	28,719999	1002,404053	2020-10-29T19:47:27:058
1002,415161	90,598289	28,719999	1002,417725	2020-10-29T19:47:27:297
1002,413818	90,608856	28,719999	1002,401367	2020-10-29T19:47:27:538
1002,412292	90,622070	28,719999	1002,398193	2020-10-29T19:47:27:779
1002,411377	90,629997	28,709999	1002,403564	2020-10-29T19:47:28:018
1002,409973	90,640564	28,709999	1002,397217	2020-10-29T19:47:28:259
1002,409790	90,643204	28,709999	1002,408203	2020-10-29T19:47:28:499
1002,410217	90,640564	28,709999	1002,414307	2020-10-29T19:47:28:739
1002,411438	90,629997	28,799999	1002,422119	2020-10-29T19:47:29:313
1002,413208	90,614143	28,709999	1002,428711	2020-10-29T19:47:29:371
1002,411255	90,629997	28,709999	1002,393799	2020-10-29T19:47:29:490
1002,408142	90,656418	28,709999	1002,380371	2020-10-29T19:47:29:704
1002,404968	90,682838	28,709999	1002,376465	2020-10-29T19:47:29:943
1002,401978	90,709267	28,709999	1002,375000	2020-10-29T19:47:30:190
1002,402039	90,709267	28,709999	1002,402588	2020-10-29T19:47:30:426
1002,400452	90,722473	28,709999	1002,386230	2020-10-29T19:47:30:663
1002,398254	90,740967	28,699999	1002,378418	2020-10-29T19:47:30:902
1002,398499	90,738327	28,699999	1002,401123	2020-10-29T19:47:31:141
1002,398254	90,740967	28,709999	1002,395752	2020-10-29T19:47:31:379
1002,397217	90,748894	28,699999	1002,388184	2020-10-29T19:47:31:684
1002,395020	90,767395	28,699999	1002,375488	2020-10-29T19:47:31:862
1002,391357	90,799103	28,699999	1002,358398	2020-10-29T19:47:32:101
1002,388123	90,825523	28,699999	1002,358887	2020-10-29T19:47:32:344
1002,388245	90,822884	28,699999	1002,389404	2020-10-29T19:47:32:583
1002,388062	90,825523	28,709999	1002,386230	2020-10-29T19:47:32:822
1002,392883	90,785889	28,699999	1002,436279	2020-10-29T19:47:33:070
1002,396057	90,759468	28,699999	1002,424561	2020-10-29T19:47:33:304
1002,397888	90,743614	28,699999	1002,414551	2020-10-29T19:47:33:547
1002,398865	90,735687	28,709999	1002,407715	2020-10-29T19:47:33:783
