light_intensity	ts
1768431,000000	2020-11-19T14:38:22:993
1766344,000000	2020-11-19T14:38:23:034
1764652,000000	2020-11-19T14:38:23:072
1762540,000000	2020-11-19T14:38:23:113
1761470,000000	2020-11-19T14:38:23:153
1760354,000000	2020-11-19T14:38:23:193
1759084,000000	2020-11-19T14:38:23:233
1757579,000000	2020-11-19T14:38:23:274
1756562,000000	2020-11-19T14:38:23:313
1755483,000000	2020-11-19T14:38:23:354
1754599,000000	2020-11-19T14:38:23:393
1753809,000000	2020-11-19T14:38:23:434
1753149,000000	2020-11-19T14:38:23:473
1751746,000000	2020-11-19T14:38:23:514
1748639,000000	2020-11-19T14:38:23:553
1744917,000000	2020-11-19T14:38:23:594
1742232,000000	2020-11-19T14:38:23:633
1740392,000000	2020-11-19T14:38:23:675
1738589,000000	2020-11-19T14:38:23:713
1736542,000000	2020-11-19T14:38:23:754
1734395,000000	2020-11-19T14:38:23:793
1732841,000000	2020-11-19T14:38:23:844
1730790,000000	2020-11-19T14:38:23:873
1728883,000000	2020-11-19T14:38:23:914
1726741,000000	2020-11-19T14:38:23:953
1725590,000000	2020-11-19T14:38:23:994
1724289,000000	2020-11-19T14:38:24:034
1723638,000000	2020-11-19T14:38:24:074
1723000,000000	2020-11-19T14:38:24:114
1721935,000000	2020-11-19T14:38:24:154
1719189,000000	2020-11-19T14:38:24:193
1716000,000000	2020-11-19T14:38:24:235
1713524,000000	2020-11-19T14:38:24:274
1712467,000000	2020-11-19T14:38:24:314
1711682,000000	2020-11-19T14:38:24:354
1711325,000000	2020-11-19T14:38:24:395
1710973,000000	2020-11-19T14:38:24:434
1710477,000000	2020-11-19T14:38:24:476
1709848,000000	2020-11-19T14:38:24:514
1709772,000000	2020-11-19T14:38:24:555
1711700,000000	2020-11-19T14:38:24:594
1712523,000000	2020-11-19T14:38:24:635
1711959,000000	2020-11-19T14:38:24:674
1711701,000000	2020-11-19T14:38:24:715
1712007,000000	2020-11-19T14:38:24:754
1711956,000000	2020-11-19T14:38:24:795
1711677,000000	2020-11-19T14:38:24:835
1710955,000000	2020-11-19T14:38:24:875
1710640,000000	2020-11-19T14:38:24:914
1708913,000000	2020-11-19T14:38:24:955
1707119,000000	2020-11-19T14:38:24:994
1706014,000000	2020-11-19T14:38:25:034
1706527,000000	2020-11-19T14:38:25:075
1708863,000000	2020-11-19T14:38:25:115
1714042,000000	2020-11-19T14:38:25:154
1720298,000000	2020-11-19T14:38:25:196
1725303,000000	2020-11-19T14:38:25:235
1726966,000000	2020-11-19T14:38:25:276
1724731,000000	2020-11-19T14:38:25:315
1723413,000000	2020-11-19T14:38:25:357
1723434,000000	2020-11-19T14:38:25:395
1723223,000000	2020-11-19T14:38:25:437
1722859,000000	2020-11-19T14:38:25:475
1722598,000000	2020-11-19T14:38:25:516
1722402,000000	2020-11-19T14:38:25:555
1721173,000000	2020-11-19T14:38:25:596
1719093,000000	2020-11-19T14:38:25:635
1717474,000000	2020-11-19T14:38:25:676
1716209,000000	2020-11-19T14:38:25:715
1715328,000000	2020-11-19T14:38:25:756
1715347,000000	2020-11-19T14:38:25:795
1715828,000000	2020-11-19T14:38:25:837
1718063,000000	2020-11-19T14:38:25:875
1726226,000000	2020-11-19T14:38:25:916
1736871,000000	2020-11-19T14:38:25:955
1742911,000000	2020-11-19T14:38:25:996
1744320,000000	2020-11-19T14:38:26:036
1744665,000000	2020-11-19T14:38:26:076
1744502,000000	2020-11-19T14:38:26:115
1743731,000000	2020-11-19T14:38:26:157
1743207,000000	2020-11-19T14:38:26:195
1742599,000000	2020-11-19T14:38:26:237
1741634,000000	2020-11-19T14:38:26:276
1739108,000000	2020-11-19T14:38:26:316
1737147,000000	2020-11-19T14:38:26:356
1734992,000000	2020-11-19T14:38:26:397
1734158,000000	2020-11-19T14:38:26:436
1734088,000000	2020-11-19T14:38:26:477
1734619,000000	2020-11-19T14:38:26:517
1735560,000000	2020-11-19T14:38:26:557
1735752,000000	2020-11-19T14:38:26:596
1734959,000000	2020-11-19T14:38:26:638
1732095,000000	2020-11-19T14:38:26:676
1730460,000000	2020-11-19T14:38:26:717
1729136,000000	2020-11-19T14:38:26:756
1727969,000000	2020-11-19T14:38:26:797
1726593,000000	2020-11-19T14:38:26:836
1725521,000000	2020-11-19T14:38:26:877
1723922,000000	2020-11-19T14:38:26:916
1721318,000000	2020-11-19T14:38:26:957
1718894,000000	2020-11-19T14:38:26:997
1717551,000000	2020-11-19T14:38:27:038
1716339,000000	2020-11-19T14:38:27:076
1715085,000000	2020-11-19T14:38:27:117
1713750,000000	2020-11-19T14:38:27:156
1712674,000000	2020-11-19T14:38:27:198
1711951,000000	2020-11-19T14:38:27:237
1711996,000000	2020-11-19T14:38:27:278
1714437,000000	2020-11-19T14:38:27:317
1718299,000000	2020-11-19T14:38:27:358
1717991,000000	2020-11-19T14:38:27:397
1715429,000000	2020-11-19T14:38:27:438
1713615,000000	2020-11-19T14:38:27:477
1712470,000000	2020-11-19T14:38:27:518
1711277,000000	2020-11-19T14:38:27:557
1708441,000000	2020-11-19T14:38:27:598
1705270,000000	2020-11-19T14:38:27:637
1701988,000000	2020-11-19T14:38:27:678
1699602,000000	2020-11-19T14:38:27:717
1698425,000000	2020-11-19T14:38:27:758
1698512,000000	2020-11-19T14:38:27:797
1698189,000000	2020-11-19T14:38:27:839
1698668,000000	2020-11-19T14:38:27:877
1699723,000000	2020-11-19T14:38:27:918
1702132,000000	2020-11-19T14:38:27:958
1704827,000000	2020-11-19T14:38:27:998
1707081,000000	2020-11-19T14:38:28:038
1706441,000000	2020-11-19T14:38:28:078
1704883,000000	2020-11-19T14:38:28:117
1705509,000000	2020-11-19T14:38:28:158
1705759,000000	2020-11-19T14:38:28:198
1704292,000000	2020-11-19T14:38:28:239
1702566,000000	2020-11-19T14:38:28:278
1700387,000000	2020-11-19T14:38:28:319
1697997,000000	2020-11-19T14:38:28:357
1696382,000000	2020-11-19T14:38:28:399
1695740,000000	2020-11-19T14:38:28:439
1695302,000000	2020-11-19T14:38:28:479
1694042,000000	2020-11-19T14:38:28:518
1692643,000000	2020-11-19T14:38:28:559
1691038,000000	2020-11-19T14:38:28:598
1692617,000000	2020-11-19T14:38:28:639
1699330,000000	2020-11-19T14:38:28:678
1714011,000000	2020-11-19T14:38:28:719
1728593,000000	2020-11-19T14:38:28:758
1735708,000000	2020-11-19T14:38:28:799
1739765,000000	2020-11-19T14:38:28:838
1741462,000000	2020-11-19T14:38:28:879
1743890,000000	2020-11-19T14:38:28:918
1746058,000000	2020-11-19T14:38:28:959
1746654,000000	2020-11-19T14:38:28:998
1747930,000000	2020-11-19T14:38:29:040
1749762,000000	2020-11-19T14:38:29:078
1750772,000000	2020-11-19T14:38:29:119
1750762,000000	2020-11-19T14:38:29:159
1748654,000000	2020-11-19T14:38:29:199
1745646,000000	2020-11-19T14:38:29:239
1742333,000000	2020-11-19T14:38:29:280
1739317,000000	2020-11-19T14:38:29:319
1735912,000000	2020-11-19T14:38:29:359
1732296,000000	2020-11-19T14:38:29:399
1728497,000000	2020-11-19T14:38:29:440
1724867,000000	2020-11-19T14:38:29:479
1718427,000000	2020-11-19T14:38:29:520
1712440,000000	2020-11-19T14:38:29:559
1707949,000000	2020-11-19T14:38:29:600
1705513,000000	2020-11-19T14:38:29:640
1703022,000000	2020-11-19T14:38:29:680
1700737,000000	2020-11-19T14:38:29:719
1698530,000000	2020-11-19T14:38:29:760
1696158,000000	2020-11-19T14:38:29:799
1694233,000000	2020-11-19T14:38:29:840
1692360,000000	2020-11-19T14:38:29:879
1690415,000000	2020-11-19T14:38:29:920
1688624,000000	2020-11-19T14:38:29:959
1686828,000000	2020-11-19T14:38:30:002
1685798,000000	2020-11-19T14:38:30:040
1685152,000000	2020-11-19T14:38:30:081
1687618,000000	2020-11-19T14:38:30:120
1691828,000000	2020-11-19T14:38:30:160
1690461,000000	2020-11-19T14:38:30:200
1686795,000000	2020-11-19T14:38:30:241
1683693,000000	2020-11-19T14:38:30:280
1681557,000000	2020-11-19T14:38:30:321
1680110,000000	2020-11-19T14:38:30:362
1679241,000000	2020-11-19T14:38:30:401
1677620,000000	2020-11-19T14:38:30:441
1675363,000000	2020-11-19T14:38:30:481
1673362,000000	2020-11-19T14:38:30:520
1671394,000000	2020-11-19T14:38:30:561
1670548,000000	2020-11-19T14:38:30:601
1669435,000000	2020-11-19T14:38:30:641
1668861,000000	2020-11-19T14:38:30:680
1667329,000000	2020-11-19T14:38:30:721
1664005,000000	2020-11-19T14:38:30:761
1660144,000000	2020-11-19T14:38:30:801
1656559,000000	2020-11-19T14:38:30:841
1650381,000000	2020-11-19T14:38:30:881
1643837,000000	2020-11-19T14:38:30:919
1639167,000000	2020-11-19T14:38:30:961
1636658,000000	2020-11-19T14:38:31:000
1633160,000000	2020-11-19T14:38:31:042
1629469,000000	2020-11-19T14:38:31:081
1626383,000000	2020-11-19T14:38:31:122
1624251,000000	2020-11-19T14:38:31:160
1622064,000000	2020-11-19T14:38:31:202
1620894,000000	2020-11-19T14:38:31:242
1619399,000000	2020-11-19T14:38:31:281
1617432,000000	2020-11-19T14:38:31:321
1617099,000000	2020-11-19T14:38:31:361
1618295,000000	2020-11-19T14:38:31:401
1620983,000000	2020-11-19T14:38:31:442
1622705,000000	2020-11-19T14:38:31:481
1619277,000000	2020-11-19T14:38:31:523
1616301,000000	2020-11-19T14:38:31:561
1617229,000000	2020-11-19T14:38:31:602
1620225,000000	2020-11-19T14:38:31:641
1623701,000000	2020-11-19T14:38:31:682
1623645,000000	2020-11-19T14:38:31:720
1622461,000000	2020-11-19T14:38:31:762
1621291,000000	2020-11-19T14:38:31:802
1621204,000000	2020-11-19T14:38:31:842
1621787,000000	2020-11-19T14:38:31:881
1623587,000000	2020-11-19T14:38:31:922
1626168,000000	2020-11-19T14:38:31:961
1626851,000000	2020-11-19T14:38:32:002
1625256,000000	2020-11-19T14:38:32:042
1623547,000000	2020-11-19T14:38:32:082
1621858,000000	2020-11-19T14:38:32:121
1619238,000000	2020-11-19T14:38:32:162
1616593,000000	2020-11-19T14:38:32:201
1614305,000000	2020-11-19T14:38:32:242
1613074,000000	2020-11-19T14:38:32:283
1612275,000000	2020-11-19T14:38:32:322
1611792,000000	2020-11-19T14:38:32:361
1611304,000000	2020-11-19T14:38:32:402
1611450,000000	2020-11-19T14:38:32:442
1612071,000000	2020-11-19T14:38:32:482
1612590,000000	2020-11-19T14:38:32:522
1613455,000000	2020-11-19T14:38:32:562
1616018,000000	2020-11-19T14:38:32:601
1620362,000000	2020-11-19T14:38:32:643
1624649,000000	2020-11-19T14:38:32:681
1627141,000000	2020-11-19T14:38:32:722
1627356,000000	2020-11-19T14:38:32:762
1627020,000000	2020-11-19T14:38:32:803
1628832,000000	2020-11-19T14:38:32:842
1633010,000000	2020-11-19T14:38:32:883
1631324,000000	2020-11-19T14:38:32:922
1629210,000000	2020-11-19T14:38:32:963
1627538,000000	2020-11-19T14:38:33:002
1627607,000000	2020-11-19T14:38:33:044
1628407,000000	2020-11-19T14:38:33:082
1628089,000000	2020-11-19T14:38:33:140
1626743,000000	2020-11-19T14:38:33:164
1625522,000000	2020-11-19T14:38:33:203
1623354,000000	2020-11-19T14:38:33:268
1621896,000000	2020-11-19T14:38:33:284
1620810,000000	2020-11-19T14:38:33:322
1622003,000000	2020-11-19T14:38:33:363
1624961,000000	2020-11-19T14:38:33:402
1630856,000000	2020-11-19T14:38:33:443
1639690,000000	2020-11-19T14:38:33:483
1650563,000000	2020-11-19T14:38:33:523
1660990,000000	2020-11-19T14:38:33:563
1669275,000000	2020-11-19T14:38:33:603
1672112,000000	2020-11-19T14:38:33:643
1673393,000000	2020-11-19T14:38:33:683
1673318,000000	2020-11-19T14:38:33:723
1671003,000000	2020-11-19T14:38:33:767
1669085,000000	2020-11-19T14:38:33:802
1668050,000000	2020-11-19T14:38:33:846
1668250,000000	2020-11-19T14:38:33:882
1668368,000000	2020-11-19T14:38:33:924
1668589,000000	2020-11-19T14:38:33:963
1669646,000000	2020-11-19T14:38:34:004
1672707,000000	2020-11-19T14:38:34:043
1681752,000000	2020-11-19T14:38:34:092
1698358,000000	2020-11-19T14:38:34:123
1716530,000000	2020-11-19T14:38:34:164
1730972,000000	2020-11-19T14:38:34:204
1745811,000000	2020-11-19T14:38:34:245
1760336,000000	2020-11-19T14:38:34:283
1783713,000000	2020-11-19T14:38:34:324
1806059,000000	2020-11-19T14:38:34:363
1821050,000000	2020-11-19T14:38:34:404
1827715,000000	2020-11-19T14:38:34:444
1829767,000000	2020-11-19T14:38:34:484
1830263,000000	2020-11-19T14:38:34:523
1830173,000000	2020-11-19T14:38:34:565
1829981,000000	2020-11-19T14:38:34:603
1828582,000000	2020-11-19T14:38:34:645
1826975,000000	2020-11-19T14:38:34:684
1826898,000000	2020-11-19T14:38:34:724
1829858,000000	2020-11-19T14:38:34:764
1834377,000000	2020-11-19T14:38:34:805
1839730,000000	2020-11-19T14:38:34:844
1843255,000000	2020-11-19T14:38:34:885
1844065,000000	2020-11-19T14:38:34:924
1842470,000000	2020-11-19T14:38:34:965
1840110,000000	2020-11-19T14:38:35:004
1838019,000000	2020-11-19T14:38:35:045
1836731,000000	2020-11-19T14:38:35:084
1834913,000000	2020-11-19T14:38:35:125
1832417,000000	2020-11-19T14:38:35:164
1830287,000000	2020-11-19T14:38:35:205
1827900,000000	2020-11-19T14:38:35:244
1824481,000000	2020-11-19T14:38:35:285
1821316,000000	2020-11-19T14:38:35:324
1818397,000000	2020-11-19T14:38:35:365
1817487,000000	2020-11-19T14:38:35:405
1817481,000000	2020-11-19T14:38:35:445
1817357,000000	2020-11-19T14:38:35:484
1817022,000000	2020-11-19T14:38:35:525
1815709,000000	2020-11-19T14:38:35:564
1814588,000000	2020-11-19T14:38:35:606
1814556,000000	2020-11-19T14:38:35:645
1817157,000000	2020-11-19T14:38:35:686
1820048,000000	2020-11-19T14:38:35:725
1818532,000000	2020-11-19T14:38:35:767
1814798,000000	2020-11-19T14:38:35:805
1812410,000000	2020-11-19T14:38:35:847
1810700,000000	2020-11-19T14:38:35:885
1807051,000000	2020-11-19T14:38:35:926
1803636,000000	2020-11-19T14:38:35:965
1800395,000000	2020-11-19T14:38:36:006
1797764,000000	2020-11-19T14:38:36:045
1797445,000000	2020-11-19T14:38:36:086
1801829,000000	2020-11-19T14:38:36:125
1811719,000000	2020-11-19T14:38:36:166
1821646,000000	2020-11-19T14:38:36:205
1826910,000000	2020-11-19T14:38:36:247
1826689,000000	2020-11-19T14:38:36:286
1826167,000000	2020-11-19T14:38:36:326
1824603,000000	2020-11-19T14:38:36:366
1823181,000000	2020-11-19T14:38:36:407
1821988,000000	2020-11-19T14:38:36:446
1818619,000000	2020-11-19T14:38:36:487
1813622,000000	2020-11-19T14:38:36:526
1810143,000000	2020-11-19T14:38:36:567
1807359,000000	2020-11-19T14:38:36:606
1804707,000000	2020-11-19T14:38:36:647
1802789,000000	2020-11-19T14:38:36:686
1801528,000000	2020-11-19T14:38:36:727
1800922,000000	2020-11-19T14:38:36:766
1800480,000000	2020-11-19T14:38:36:807
1800463,000000	2020-11-19T14:38:36:847
1799375,000000	2020-11-19T14:38:36:887
1798957,000000	2020-11-19T14:38:36:926
1799393,000000	2020-11-19T14:38:36:967
1799369,000000	2020-11-19T14:38:37:006
1799302,000000	2020-11-19T14:38:37:048
1798601,000000	2020-11-19T14:38:37:086
1796661,000000	2020-11-19T14:38:37:127
1793868,000000	2020-11-19T14:38:37:166
1791811,000000	2020-11-19T14:38:37:208
1789356,000000	2020-11-19T14:38:37:247
1788513,000000	2020-11-19T14:38:37:287
1787402,000000	2020-11-19T14:38:37:326
1786849,000000	2020-11-19T14:38:37:367
1787802,000000	2020-11-19T14:38:37:406
1788766,000000	2020-11-19T14:38:37:448
1790274,000000	2020-11-19T14:38:37:486
1794226,000000	2020-11-19T14:38:37:527
1799081,000000	2020-11-19T14:38:37:567
1802950,000000	2020-11-19T14:38:37:607
1805443,000000	2020-11-19T14:38:37:647
1805032,000000	2020-11-19T14:38:37:687
1801741,000000	2020-11-19T14:38:37:727
1798160,000000	2020-11-19T14:38:37:767
1795590,000000	2020-11-19T14:38:37:807
1793538,000000	2020-11-19T14:38:37:848
1790944,000000	2020-11-19T14:38:37:887
1789897,000000	2020-11-19T14:38:37:928
1787229,000000	2020-11-19T14:38:37:967
1784464,000000	2020-11-19T14:38:38:008
1781936,000000	2020-11-19T14:38:38:047
1780829,000000	2020-11-19T14:38:38:088
1779591,000000	2020-11-19T14:38:38:127
1778548,000000	2020-11-19T14:38:38:168
1779247,000000	2020-11-19T14:38:38:207
1788099,000000	2020-11-19T14:38:38:248
1805496,000000	2020-11-19T14:38:38:288
1841203,000000	2020-11-19T14:38:38:328
1884109,000000	2020-11-19T14:38:38:367
1919393,000000	2020-11-19T14:38:38:408
1947605,000000	2020-11-19T14:38:39:085
1971125,000000	2020-11-19T14:38:39:087
1992171,000000	2020-11-19T14:38:39:088
2011459,000000	2020-11-19T14:38:39:088
2028663,000000	2020-11-19T14:38:39:090
2043471,000000	2020-11-19T14:38:39:091
2057491,000000	2020-11-19T14:38:39:091
2071033,000000	2020-11-19T14:38:39:092
2083319,000000	2020-11-19T14:38:39:093
2095740,000000	2020-11-19T14:38:39:093
2107196,000000	2020-11-19T14:38:39:097
2118002,000000	2020-11-19T14:38:39:098
2128338,000000	2020-11-19T14:38:39:123
2138610,000000	2020-11-19T14:38:39:124
2149490,000000	2020-11-19T14:38:39:124
2160044,000000	2020-11-19T14:38:39:129
2168618,000000	2020-11-19T14:38:39:186
2177396,000000	2020-11-19T14:38:39:187
2185984,000000	2020-11-19T14:38:39:196
2194425,000000	2020-11-19T14:38:39:215
2203464,000000	2020-11-19T14:38:39:252
2213883,000000	2020-11-19T14:38:39:297
2224191,000000	2020-11-19T14:38:39:326
2234025,000000	2020-11-19T14:38:39:368
2244467,000000	2020-11-19T14:38:39:406
2254196,000000	2020-11-19T14:38:39:451
2262287,000000	2020-11-19T14:38:39:488
2268677,000000	2020-11-19T14:38:39:529
2274468,000000	2020-11-19T14:38:39:580
2280280,000000	2020-11-19T14:38:39:609
2286766,000000	2020-11-19T14:38:39:649
2293249,000000	2020-11-19T14:38:39:689
2300150,000000	2020-11-19T14:38:39:729
2306272,000000	2020-11-19T14:38:39:773
2313018,000000	2020-11-19T14:38:39:808
2319592,000000	2020-11-19T14:38:39:852
2326356,000000	2020-11-19T14:38:39:889
2332648,000000	2020-11-19T14:38:39:930
2339581,000000	2020-11-19T14:38:39:970
2345802,000000	2020-11-19T14:38:40:011
2352652,000000	2020-11-19T14:38:40:050
2360008,000000	2020-11-19T14:38:40:091
2366338,000000	2020-11-19T14:38:40:133
2372275,000000	2020-11-19T14:38:40:173
2378631,000000	2020-11-19T14:38:40:209
2384372,000000	2020-11-19T14:38:40:251
2387514,000000	2020-11-19T14:38:40:289
2397502,000000	2020-11-19T14:38:40:330
2423321,000000	2020-11-19T14:38:40:372
2445674,000000	2020-11-19T14:38:40:411
2462590,000000	2020-11-19T14:38:40:451
2476139,000000	2020-11-19T14:38:40:492
2486692,000000	2020-11-19T14:38:40:531
2499636,000000	2020-11-19T14:38:40:593
2509266,000000	2020-11-19T14:38:40:659
2518848,000000	2020-11-19T14:38:40:661
2527608,000000	2020-11-19T14:38:40:690
2534543,000000	2020-11-19T14:38:40:730
2539286,000000	2020-11-19T14:38:40:769
2543301,000000	2020-11-19T14:38:40:809
2544350,000000	2020-11-19T14:38:40:847
2548849,000000	2020-11-19T14:38:40:896
2557313,000000	2020-11-19T14:38:40:933
2566699,000000	2020-11-19T14:38:40:969
2579909,000000	2020-11-19T14:38:41:013
2589530,000000	2020-11-19T14:38:41:079
2593996,000000	2020-11-19T14:38:41:121
2596225,000000	2020-11-19T14:38:41:135
2598761,000000	2020-11-19T14:38:41:169
2596692,000000	2020-11-19T14:38:41:211
2591643,000000	2020-11-19T14:38:41:250
2586465,000000	2020-11-19T14:38:41:292
2582498,000000	2020-11-19T14:38:41:332
2578721,000000	2020-11-19T14:38:41:375
2578432,000000	2020-11-19T14:38:41:410
2580429,000000	2020-11-19T14:38:41:450
2583770,000000	2020-11-19T14:38:41:492
2587421,000000	2020-11-19T14:38:41:535
2592351,000000	2020-11-19T14:38:41:580
2599007,000000	2020-11-19T14:38:41:611
2604844,000000	2020-11-19T14:38:41:651
2608990,000000	2020-11-19T14:38:41:702
2613134,000000	2020-11-19T14:38:41:740
2616422,000000	2020-11-19T14:38:41:773
2619482,000000	2020-11-19T14:38:41:809
2621853,000000	2020-11-19T14:38:41:850
2623763,000000	2020-11-19T14:38:41:890
2625999,000000	2020-11-19T14:38:41:931
2626931,000000	2020-11-19T14:38:41:970
2627611,000000	2020-11-19T14:38:42:011
2628770,000000	2020-11-19T14:38:42:052
2630493,000000	2020-11-19T14:38:42:126
2631791,000000	2020-11-19T14:38:42:151
2631958,000000	2020-11-19T14:38:42:173
2632185,000000	2020-11-19T14:38:42:214
2633094,000000	2020-11-19T14:38:42:250
2633303,000000	2020-11-19T14:38:42:297
2634572,000000	2020-11-19T14:38:42:332
2635380,000000	2020-11-19T14:38:42:371
2635862,000000	2020-11-19T14:38:42:411
2636642,000000	2020-11-19T14:38:42:451
2636792,000000	2020-11-19T14:38:42:494
2637233,000000	2020-11-19T14:38:42:532
2636972,000000	2020-11-19T14:38:42:574
2636776,000000	2020-11-19T14:38:42:611
2636937,000000	2020-11-19T14:38:42:653
2636546,000000	2020-11-19T14:38:42:691
2635355,000000	2020-11-19T14:38:42:733
2632986,000000	2020-11-19T14:38:42:771
2633938,000000	2020-11-19T14:38:42:814
2640956,000000	2020-11-19T14:38:42:858
2643349,000000	2020-11-19T14:38:42:893
2646478,000000	2020-11-19T14:38:42:932
2646871,000000	2020-11-19T14:38:42:973
2647110,000000	2020-11-19T14:38:43:025
2645981,000000	2020-11-19T14:38:43:057
2644256,000000	2020-11-19T14:38:43:151
2642861,000000	2020-11-19T14:38:43:296
2642537,000000	2020-11-19T14:38:43:297
2640189,000000	2020-11-19T14:38:43:297
2638440,000000	2020-11-19T14:38:43:312
2636833,000000	2020-11-19T14:38:43:312
2636468,000000	2020-11-19T14:38:43:332
2637993,000000	2020-11-19T14:38:43:373
2635799,000000	2020-11-19T14:38:43:435
2636692,000000	2020-11-19T14:38:43:535
2637458,000000	2020-11-19T14:38:43:566
2637359,000000	2020-11-19T14:38:43:579
2636830,000000	2020-11-19T14:38:43:581
2637440,000000	2020-11-19T14:38:43:612
2638385,000000	2020-11-19T14:38:43:652
2638439,000000	2020-11-19T14:38:43:972
2639121,000000	2020-11-19T14:38:43:973
