light_intensity	ts
1972158,000000	2020-11-19T14:23:47:831
1972346,000000	2020-11-19T14:23:47:870
1972423,000000	2020-11-19T14:23:47:910
1972804,000000	2020-11-19T14:23:47:950
1972879,000000	2020-11-19T14:23:47:990
1972875,000000	2020-11-19T14:23:48:030
1973562,000000	2020-11-19T14:23:48:070
1973786,000000	2020-11-19T14:23:48:110
1974671,000000	2020-11-19T14:23:48:150
1975865,000000	2020-11-19T14:23:48:190
1977203,000000	2020-11-19T14:23:48:230
1978328,000000	2020-11-19T14:23:48:270
1979760,000000	2020-11-19T14:23:48:310
1981415,000000	2020-11-19T14:23:48:350
1982184,000000	2020-11-19T14:23:48:390
1981607,000000	2020-11-19T14:23:48:430
1980302,000000	2020-11-19T14:23:48:470
1979313,000000	2020-11-19T14:23:48:510
1979308,000000	2020-11-19T14:23:48:550
1979374,000000	2020-11-19T14:23:48:590
1980286,000000	2020-11-19T14:23:48:630
1981479,000000	2020-11-19T14:23:48:670
1982494,000000	2020-11-19T14:23:48:711
1983480,000000	2020-11-19T14:23:48:750
1983821,000000	2020-11-19T14:23:48:790
1985140,000000	2020-11-19T14:23:48:830
1986508,000000	2020-11-19T14:23:48:870
1987859,000000	2020-11-19T14:23:48:910
1989026,000000	2020-11-19T14:23:48:951
1990379,000000	2020-11-19T14:23:48:991
1992089,000000	2020-11-19T14:23:49:030
1993491,000000	2020-11-19T14:23:49:071
1995040,000000	2020-11-19T14:23:49:110
1995928,000000	2020-11-19T14:23:49:151
1995105,000000	2020-11-19T14:23:49:192
1993642,000000	2020-11-19T14:23:49:232
1993290,000000	2020-11-19T14:23:49:271
1993194,000000	2020-11-19T14:23:49:311
1993491,000000	2020-11-19T14:23:49:351
1994201,000000	2020-11-19T14:23:49:392
1994798,000000	2020-11-19T14:23:49:432
1995298,000000	2020-11-19T14:23:49:471
1995773,000000	2020-11-19T14:23:49:511
1996374,000000	2020-11-19T14:23:49:552
1997038,000000	2020-11-19T14:23:49:591
1997989,000000	2020-11-19T14:23:49:631
1999160,000000	2020-11-19T14:23:49:672
2000141,000000	2020-11-19T14:23:49:711
2001784,000000	2020-11-19T14:23:49:752
2002967,000000	2020-11-19T14:23:49:791
2004309,000000	2020-11-19T14:23:49:831
2005687,000000	2020-11-19T14:23:49:872
2006389,000000	2020-11-19T14:23:49:911
2005553,000000	2020-11-19T14:23:49:951
2004105,000000	2020-11-19T14:23:49:991
2003496,000000	2020-11-19T14:23:50:032
2003481,000000	2020-11-19T14:23:50:076
2003663,000000	2020-11-19T14:23:50:112
2004484,000000	2020-11-19T14:23:50:152
2005567,000000	2020-11-19T14:23:50:193
2006269,000000	2020-11-19T14:23:50:232
2007598,000000	2020-11-19T14:23:50:272
2008256,000000	2020-11-19T14:23:50:312
2008648,000000	2020-11-19T14:23:50:352
2009703,000000	2020-11-19T14:23:50:392
2011275,000000	2020-11-19T14:23:50:432
2012110,000000	2020-11-19T14:23:50:472
2013081,000000	2020-11-19T14:23:50:511
2014625,000000	2020-11-19T14:23:50:553
2015741,000000	2020-11-19T14:23:50:592
2017105,000000	2020-11-19T14:23:50:632
2018560,000000	2020-11-19T14:23:50:672
2018551,000000	2020-11-19T14:23:50:713
2017725,000000	2020-11-19T14:23:50:753
2017377,000000	2020-11-19T14:23:50:792
2017188,000000	2020-11-19T14:23:50:833
2018130,000000	2020-11-19T14:23:50:873
2019287,000000	2020-11-19T14:23:50:912
2020100,000000	2020-11-19T14:23:50:953
2021325,000000	2020-11-19T14:23:50:993
2022099,000000	2020-11-19T14:23:51:032
2023364,000000	2020-11-19T14:23:51:073
2024384,000000	2020-11-19T14:23:51:112
2025324,000000	2020-11-19T14:23:51:153
2027177,000000	2020-11-19T14:23:51:193
2028393,000000	2020-11-19T14:23:51:233
2029576,000000	2020-11-19T14:23:51:273
2031558,000000	2020-11-19T14:23:51:313
2032854,000000	2020-11-19T14:23:51:354
2034446,000000	2020-11-19T14:23:51:393
2035702,000000	2020-11-19T14:23:51:434
2035562,000000	2020-11-19T14:23:51:473
2034423,000000	2020-11-19T14:23:51:513
2034253,000000	2020-11-19T14:23:51:554
2034487,000000	2020-11-19T14:23:51:593
2034780,000000	2020-11-19T14:23:51:633
2035687,000000	2020-11-19T14:23:51:673
2036396,000000	2020-11-19T14:23:51:713
2036780,000000	2020-11-19T14:23:51:754
2037608,000000	2020-11-19T14:23:51:793
2037680,000000	2020-11-19T14:23:51:834
2038610,000000	2020-11-19T14:23:51:874
2039387,000000	2020-11-19T14:23:51:913
2040536,000000	2020-11-19T14:23:51:954
2041783,000000	2020-11-19T14:23:51:994
2042734,000000	2020-11-19T14:23:52:033
2044034,000000	2020-11-19T14:23:52:073
2045398,000000	2020-11-19T14:23:52:114
2046029,000000	2020-11-19T14:23:52:154
2046173,000000	2020-11-19T14:23:52:194
2045332,000000	2020-11-19T14:23:52:233
2043585,000000	2020-11-19T14:23:52:273
2042789,000000	2020-11-19T14:23:52:314
2042253,000000	2020-11-19T14:23:52:354
2042268,000000	2020-11-19T14:23:52:394
2042573,000000	2020-11-19T14:23:52:434
2043140,000000	2020-11-19T14:23:52:474
2043143,000000	2020-11-19T14:23:52:514
2043153,000000	2020-11-19T14:23:52:554
2043100,000000	2020-11-19T14:23:52:594
2043340,000000	2020-11-19T14:23:52:634
2043821,000000	2020-11-19T14:23:52:674
2044383,000000	2020-11-19T14:23:52:714
2044814,000000	2020-11-19T14:23:52:755
2045400,000000	2020-11-19T14:23:52:795
2046372,000000	2020-11-19T14:23:52:834
2046867,000000	2020-11-19T14:23:52:875
2047704,000000	2020-11-19T14:23:52:914
2047276,000000	2020-11-19T14:23:52:955
2045777,000000	2020-11-19T14:23:52:994
2044201,000000	2020-11-19T14:23:53:035
2042694,000000	2020-11-19T14:23:53:074
2042331,000000	2020-11-19T14:23:53:115
2041735,000000	2020-11-19T14:23:53:155
2041928,000000	2020-11-19T14:23:53:195
2041721,000000	2020-11-19T14:23:53:235
2041416,000000	2020-11-19T14:23:53:276
2041480,000000	2020-11-19T14:23:53:315
2041218,000000	2020-11-19T14:23:53:355
2041300,000000	2020-11-19T14:23:53:394
2041176,000000	2020-11-19T14:23:53:435
2041709,000000	2020-11-19T14:23:53:475
2042213,000000	2020-11-19T14:23:53:515
2042687,000000	2020-11-19T14:23:53:555
2043483,000000	2020-11-19T14:23:53:595
2044483,000000	2020-11-19T14:23:53:635
2044807,000000	2020-11-19T14:23:53:675
2043326,000000	2020-11-19T14:23:53:715
2041333,000000	2020-11-19T14:23:53:756
2039755,000000	2020-11-19T14:23:53:795
2038759,000000	2020-11-19T14:23:53:835
2038079,000000	2020-11-19T14:23:53:876
2038282,000000	2020-11-19T14:23:53:916
2037938,000000	2020-11-19T14:23:53:955
2038160,000000	2020-11-19T14:23:53:996
2037886,000000	2020-11-19T14:23:54:035
2037466,000000	2020-11-19T14:23:54:076
2037348,000000	2020-11-19T14:23:54:116
2037901,000000	2020-11-19T14:23:54:156
2038702,000000	2020-11-19T14:23:54:196
2039071,000000	2020-11-19T14:23:54:236
2039618,000000	2020-11-19T14:23:54:277
2040225,000000	2020-11-19T14:23:54:316
2041301,000000	2020-11-19T14:23:54:356
2041355,000000	2020-11-19T14:23:54:396
2039783,000000	2020-11-19T14:23:54:436
2037224,000000	2020-11-19T14:23:54:476
2035016,000000	2020-11-19T14:23:54:516
2033647,000000	2020-11-19T14:23:54:556
2032825,000000	2020-11-19T14:23:54:596
2032346,000000	2020-11-19T14:23:54:636
2032125,000000	2020-11-19T14:23:54:676
2031568,000000	2020-11-19T14:23:54:717
2031277,000000	2020-11-19T14:23:54:757
2030576,000000	2020-11-19T14:23:54:796
2029892,000000	2020-11-19T14:23:54:838
2029923,000000	2020-11-19T14:23:54:876
2029605,000000	2020-11-19T14:23:54:916
2030085,000000	2020-11-19T14:23:54:957
2029719,000000	2020-11-19T14:23:54:997
2029991,000000	2020-11-19T14:23:55:036
2030592,000000	2020-11-19T14:23:55:078
2030685,000000	2020-11-19T14:23:55:117
2028859,000000	2020-11-19T14:23:55:157
2025921,000000	2020-11-19T14:23:55:198
2023055,000000	2020-11-19T14:23:55:237
2020371,000000	2020-11-19T14:23:55:277
2018456,000000	2020-11-19T14:23:55:317
2017304,000000	2020-11-19T14:23:55:358
2016476,000000	2020-11-19T14:23:55:397
2015317,000000	2020-11-19T14:23:55:438
2014277,000000	2020-11-19T14:23:55:477
2012905,000000	2020-11-19T14:23:55:517
2012104,000000	2020-11-19T14:23:55:558
2011333,000000	2020-11-19T14:23:55:598
2010852,000000	2020-11-19T14:23:55:637
2010478,000000	2020-11-19T14:23:55:677
2010294,000000	2020-11-19T14:23:55:717
2010455,000000	2020-11-19T14:23:55:758
2010100,000000	2020-11-19T14:23:55:797
2010608,000000	2020-11-19T14:23:55:837
2010319,000000	2020-11-19T14:23:55:881
2008192,000000	2020-11-19T14:23:55:918
2005151,000000	2020-11-19T14:23:55:958
2002231,000000	2020-11-19T14:23:55:997
1999837,000000	2020-11-19T14:23:56:038
1998140,000000	2020-11-19T14:23:56:077
1997323,000000	2020-11-19T14:23:56:118
1996723,000000	2020-11-19T14:23:56:158
1996024,000000	2020-11-19T14:23:56:198
1995035,000000	2020-11-19T14:23:56:238
1994094,000000	2020-11-19T14:23:56:278
1993395,000000	2020-11-19T14:23:56:318
1993116,000000	2020-11-19T14:23:56:358
1993305,000000	2020-11-19T14:23:56:398
1993430,000000	2020-11-19T14:23:56:438
1993684,000000	2020-11-19T14:23:56:478
1994270,000000	2020-11-19T14:23:56:518
1994566,000000	2020-11-19T14:23:56:558
1995348,000000	2020-11-19T14:23:56:598
1995325,000000	2020-11-19T14:23:56:638
1993101,000000	2020-11-19T14:23:56:678
1990259,000000	2020-11-19T14:23:56:718
1988310,000000	2020-11-19T14:23:56:758
1986663,000000	2020-11-19T14:23:56:798
1986335,000000	2020-11-19T14:23:56:838
1985882,000000	2020-11-19T14:23:56:879
1985749,000000	2020-11-19T14:23:56:918
1985680,000000	2020-11-19T14:23:56:959
1984666,000000	2020-11-19T14:23:56:999
1984613,000000	2020-11-19T14:23:57:039
1984496,000000	2020-11-19T14:23:57:079
1984824,000000	2020-11-19T14:23:57:119
1984750,000000	2020-11-19T14:23:57:158
1985213,000000	2020-11-19T14:23:57:199
1986295,000000	2020-11-19T14:23:57:239
1986530,000000	2020-11-19T14:23:57:279
1987566,000000	2020-11-19T14:23:57:319
1988004,000000	2020-11-19T14:23:57:359
1987968,000000	2020-11-19T14:23:57:398
1985609,000000	2020-11-19T14:23:57:438
1982743,000000	2020-11-19T14:23:57:478
1980581,000000	2020-11-19T14:23:57:518
1979211,000000	2020-11-19T14:23:57:559
1977901,000000	2020-11-19T14:23:57:599
1977752,000000	2020-11-19T14:23:57:638
1977027,000000	2020-11-19T14:23:57:679
1976559,000000	2020-11-19T14:23:57:718
1975829,000000	2020-11-19T14:23:57:759
1975224,000000	2020-11-19T14:23:57:799
1974941,000000	2020-11-19T14:23:57:839
1974791,000000	2020-11-19T14:23:57:879
1975388,000000	2020-11-19T14:23:57:919
1976265,000000	2020-11-19T14:23:57:961
1976265,000000	2020-11-19T14:23:57:999
1977343,000000	2020-11-19T14:23:58:040
1977582,000000	2020-11-19T14:23:58:081
1978167,000000	2020-11-19T14:23:58:120
1976516,000000	2020-11-19T14:23:58:160
1974337,000000	2020-11-19T14:23:58:200
1972141,000000	2020-11-19T14:23:58:240
1970661,000000	2020-11-19T14:23:58:280
1969674,000000	2020-11-19T14:23:58:320
1969208,000000	2020-11-19T14:23:58:360
1969259,000000	2020-11-19T14:23:58:400
1968969,000000	2020-11-19T14:23:58:440
1968992,000000	2020-11-19T14:23:58:480
1968883,000000	2020-11-19T14:23:58:520
1968564,000000	2020-11-19T14:23:58:561
1968722,000000	2020-11-19T14:23:58:600
1969169,000000	2020-11-19T14:23:58:640
1969522,000000	2020-11-19T14:23:58:680
1970248,000000	2020-11-19T14:23:58:720
1971206,000000	2020-11-19T14:23:58:760
1972269,000000	2020-11-19T14:23:58:800
1973524,000000	2020-11-19T14:23:58:840
1974933,000000	2020-11-19T14:23:58:880
1975332,000000	2020-11-19T14:23:58:920
1973772,000000	2020-11-19T14:23:58:961
1972442,000000	2020-11-19T14:23:59:000
1971261,000000	2020-11-19T14:23:59:040
1970394,000000	2020-11-19T14:23:59:080
1970841,000000	2020-11-19T14:23:59:120
1971210,000000	2020-11-19T14:23:59:160
1971862,000000	2020-11-19T14:23:59:200
1972213,000000	2020-11-19T14:23:59:240
1972584,000000	2020-11-19T14:23:59:281
1973164,000000	2020-11-19T14:23:59:321
1974214,000000	2020-11-19T14:23:59:361
1975095,000000	2020-11-19T14:23:59:401
1976354,000000	2020-11-19T14:23:59:441
1977724,000000	2020-11-19T14:23:59:481
1978936,000000	2020-11-19T14:23:59:521
1980626,000000	2020-11-19T14:23:59:562
1982208,000000	2020-11-19T14:23:59:601
1983383,000000	2020-11-19T14:23:59:641
1984666,000000	2020-11-19T14:23:59:681
1984672,000000	2020-11-19T14:23:59:722
1983216,000000	2020-11-19T14:23:59:762
1982454,000000	2020-11-19T14:23:59:801
1982110,000000	2020-11-19T14:23:59:841
1982541,000000	2020-11-19T14:23:59:882
1982926,000000	2020-11-19T14:23:59:922
1983959,000000	2020-11-19T14:23:59:962
1984344,000000	2020-11-19T14:24:00:002
1985018,000000	2020-11-19T14:24:00:042
1985817,000000	2020-11-19T14:24:00:084
1986288,000000	2020-11-19T14:24:00:122
1987592,000000	2020-11-19T14:24:00:162
1988392,000000	2020-11-19T14:24:00:202
1989635,000000	2020-11-19T14:24:00:242
1991217,000000	2020-11-19T14:24:00:282
1992240,000000	2020-11-19T14:24:00:322
1993721,000000	2020-11-19T14:24:00:362
1994900,000000	2020-11-19T14:24:00:401
1996631,000000	2020-11-19T14:24:00:442
1996791,000000	2020-11-19T14:24:00:482
1995716,000000	2020-11-19T14:24:00:522
1994335,000000	2020-11-19T14:24:00:562
1993527,000000	2020-11-19T14:24:00:602
1993286,000000	2020-11-19T14:24:00:642
1993925,000000	2020-11-19T14:24:00:682
1994324,000000	2020-11-19T14:24:00:723
1994729,000000	2020-11-19T14:24:00:762
1995135,000000	2020-11-19T14:24:00:802
1995543,000000	2020-11-19T14:24:00:842
1996370,000000	2020-11-19T14:24:00:883
1997180,000000	2020-11-19T14:24:00:921
1997842,000000	2020-11-19T14:24:00:964
1998846,000000	2020-11-19T14:24:01:002
2000084,000000	2020-11-19T14:24:01:042
2001217,000000	2020-11-19T14:24:01:083
2002332,000000	2020-11-19T14:24:01:123
2003863,000000	2020-11-19T14:24:01:163
2005050,000000	2020-11-19T14:24:01:203
2006197,000000	2020-11-19T14:24:01:243
2005824,000000	2020-11-19T14:24:01:283
2004840,000000	2020-11-19T14:24:01:323
2004070,000000	2020-11-19T14:24:01:363
2003954,000000	2020-11-19T14:24:01:403
2004066,000000	2020-11-19T14:24:01:443
2004374,000000	2020-11-19T14:24:01:483
2005480,000000	2020-11-19T14:24:01:523
2005886,000000	2020-11-19T14:24:01:563
2006667,000000	2020-11-19T14:24:01:603
2007379,000000	2020-11-19T14:24:01:643
2008519,000000	2020-11-19T14:24:01:684
2009764,000000	2020-11-19T14:24:01:723
2010692,000000	2020-11-19T14:24:01:764
2012340,000000	2020-11-19T14:24:01:803
2013694,000000	2020-11-19T14:24:01:843
2015020,000000	2020-11-19T14:24:01:883
2016531,000000	2020-11-19T14:24:01:924
2018055,000000	2020-11-19T14:24:01:964
2019317,000000	2020-11-19T14:24:02:003
2019147,000000	2020-11-19T14:24:02:044
2018546,000000	2020-11-19T14:24:02:084
2018389,000000	2020-11-19T14:24:02:124
2018586,000000	2020-11-19T14:24:02:164
2019432,000000	2020-11-19T14:24:02:203
2020233,000000	2020-11-19T14:24:02:244
2021207,000000	2020-11-19T14:24:02:284
2022400,000000	2020-11-19T14:24:02:324
2023260,000000	2020-11-19T14:24:02:363
2024203,000000	2020-11-19T14:24:02:404
2025184,000000	2020-11-19T14:24:02:443
2026363,000000	2020-11-19T14:24:02:484
2027612,000000	2020-11-19T14:24:02:524
2029059,000000	2020-11-19T14:24:02:564
2030318,000000	2020-11-19T14:24:02:604
2031514,000000	2020-11-19T14:24:02:644
2032766,000000	2020-11-19T14:24:02:684
2034094,000000	2020-11-19T14:24:02:725
2034107,000000	2020-11-19T14:24:02:764
2033450,000000	2020-11-19T14:24:02:804
2032443,000000	2020-11-19T14:24:02:846
2031974,000000	2020-11-19T14:24:02:885
2032111,000000	2020-11-19T14:24:02:924
2032517,000000	2020-11-19T14:24:02:965
2032694,000000	2020-11-19T14:24:03:004
2033511,000000	2020-11-19T14:24:03:044
2033663,000000	2020-11-19T14:24:03:089
2033666,000000	2020-11-19T14:24:03:124
2034051,000000	2020-11-19T14:24:03:164
2034552,000000	2020-11-19T14:24:03:204
2035269,000000	2020-11-19T14:24:03:245
2036488,000000	2020-11-19T14:24:03:285
2037165,000000	2020-11-19T14:24:03:325
2038010,000000	2020-11-19T14:24:03:365
2038899,000000	2020-11-19T14:24:03:404
2039341,000000	2020-11-19T14:24:03:445
2039652,000000	2020-11-19T14:24:03:485
2038649,000000	2020-11-19T14:24:03:525
2037253,000000	2020-11-19T14:24:03:565
2036301,000000	2020-11-19T14:24:03:605
2035791,000000	2020-11-19T14:24:03:645
2035165,000000	2020-11-19T14:24:03:685
2035753,000000	2020-11-19T14:24:03:726
2036120,000000	2020-11-19T14:24:03:766
2036091,000000	2020-11-19T14:24:03:805
2036113,000000	2020-11-19T14:24:03:846
2036465,000000	2020-11-19T14:24:03:885
2036451,000000	2020-11-19T14:24:03:926
2037330,000000	2020-11-19T14:24:03:966
2037725,000000	2020-11-19T14:24:04:006
2038312,000000	2020-11-19T14:24:04:045
2038746,000000	2020-11-19T14:24:04:086
2039599,000000	2020-11-19T14:24:04:126
2040591,000000	2020-11-19T14:24:04:165
2041351,000000	2020-11-19T14:24:04:206
2041082,000000	2020-11-19T14:24:04:246
2039905,000000	2020-11-19T14:24:04:286
2038666,000000	2020-11-19T14:24:04:325
2037727,000000	2020-11-19T14:24:04:366
2037072,000000	2020-11-19T14:24:04:405
2037577,000000	2020-11-19T14:24:04:445
2038133,000000	2020-11-19T14:24:04:486
2038473,000000	2020-11-19T14:24:04:526
2038371,000000	2020-11-19T14:24:04:567
2038878,000000	2020-11-19T14:24:04:606
2039189,000000	2020-11-19T14:24:04:646
2039478,000000	2020-11-19T14:24:04:686
2040267,000000	2020-11-19T14:24:04:727
2041177,000000	2020-11-19T14:24:04:766
2042222,000000	2020-11-19T14:24:04:806
2043045,000000	2020-11-19T14:24:04:848
2043991,000000	2020-11-19T14:24:04:886
2045213,000000	2020-11-19T14:24:04:926
2044917,000000	2020-11-19T14:24:04:966
2043677,000000	2020-11-19T14:24:05:007
2042626,000000	2020-11-19T14:24:05:047
2041573,000000	2020-11-19T14:24:05:088
2041055,000000	2020-11-19T14:24:05:127
2041388,000000	2020-11-19T14:24:05:167
2041251,000000	2020-11-19T14:24:05:208
2041539,000000	2020-11-19T14:24:05:247
2041905,000000	2020-11-19T14:24:05:287
2041851,000000	2020-11-19T14:24:05:327
2041996,000000	2020-11-19T14:24:05:367
2042132,000000	2020-11-19T14:24:05:406
2042457,000000	2020-11-19T14:24:05:447
2042733,000000	2020-11-19T14:24:05:487
2043560,000000	2020-11-19T14:24:05:527
2044331,000000	2020-11-19T14:24:05:567
2044755,000000	2020-11-19T14:24:05:607
2045458,000000	2020-11-19T14:24:05:647
2044930,000000	2020-11-19T14:24:05:687
2043232,000000	2020-11-19T14:24:05:727
2040952,000000	2020-11-19T14:24:05:768
2039198,000000	2020-11-19T14:24:05:807
2037909,000000	2020-11-19T14:24:05:847
2037211,000000	2020-11-19T14:24:05:887
2036746,000000	2020-11-19T14:24:05:928
2036456,000000	2020-11-19T14:24:05:968
2035612,000000	2020-11-19T14:24:06:008
2034991,000000	2020-11-19T14:24:06:047
2034166,000000	2020-11-19T14:24:06:088
2034080,000000	2020-11-19T14:24:06:127
2034042,000000	2020-11-19T14:24:06:168
2033977,000000	2020-11-19T14:24:06:208
2034298,000000	2020-11-19T14:24:06:248
2033984,000000	2020-11-19T14:24:06:287
2034590,000000	2020-11-19T14:24:06:328
2034542,000000	2020-11-19T14:24:06:368
2034759,000000	2020-11-19T14:24:06:408
2033695,000000	2020-11-19T14:24:06:448
2031491,000000	2020-11-19T14:24:06:488
2029031,000000	2020-11-19T14:24:06:528
2027232,000000	2020-11-19T14:24:06:568
2026291,000000	2020-11-19T14:24:06:608
2025127,000000	2020-11-19T14:24:06:648
2024473,000000	2020-11-19T14:24:06:688
2024473,000000	2020-11-19T14:24:06:729
2023790,000000	2020-11-19T14:24:06:769
2022857,000000	2020-11-19T14:24:06:808
2022562,000000	2020-11-19T14:24:06:849
2022250,000000	2020-11-19T14:24:06:888
2021759,000000	2020-11-19T14:24:06:928
2022375,000000	2020-11-19T14:24:06:968
2022722,000000	2020-11-19T14:24:07:008
2023180,000000	2020-11-19T14:24:07:049
2023613,000000	2020-11-19T14:24:07:089
2024402,000000	2020-11-19T14:24:07:129
2024859,000000	2020-11-19T14:24:07:169
2023478,000000	2020-11-19T14:24:07:209
2021493,000000	2020-11-19T14:24:07:249
2019637,000000	2020-11-19T14:24:07:289
2018182,000000	2020-11-19T14:24:07:329
2017501,000000	2020-11-19T14:24:07:369
2017085,000000	2020-11-19T14:24:07:409
2017131,000000	2020-11-19T14:24:07:449
2017183,000000	2020-11-19T14:24:07:489
2016872,000000	2020-11-19T14:24:07:529
2016928,000000	2020-11-19T14:24:07:569
2017060,000000	2020-11-19T14:24:07:609
2017359,000000	2020-11-19T14:24:07:648
2017420,000000	2020-11-19T14:24:07:690
2018868,000000	2020-11-19T14:24:07:729
2019160,000000	2020-11-19T14:24:07:769
2019972,000000	2020-11-19T14:24:07:809
2020926,000000	2020-11-19T14:24:07:850
2021819,000000	2020-11-19T14:24:07:890
2022413,000000	2020-11-19T14:24:07:930
2022105,000000	2020-11-19T14:24:07:969
2019801,000000	2020-11-19T14:24:08:009
2017359,000000	2020-11-19T14:24:08:050
2015597,000000	2020-11-19T14:24:08:090
2014726,000000	2020-11-19T14:24:08:130
2013754,000000	2020-11-19T14:24:08:170
2013503,000000	2020-11-19T14:24:08:210
2013036,000000	2020-11-19T14:24:08:250
2012553,000000	2020-11-19T14:24:08:290
2012153,000000	2020-11-19T14:24:08:330
2011956,000000	2020-11-19T14:24:08:370
2011311,000000	2020-11-19T14:24:08:410
2011344,000000	2020-11-19T14:24:08:450
2011281,000000	2020-11-19T14:24:08:489
2011790,000000	2020-11-19T14:24:08:531
2011454,000000	2020-11-19T14:24:08:570
