light_intensity	ts
2048602,000000	2020-11-19T14:40:18:334
2041203,000000	2020-11-19T14:40:18:373
2034625,000000	2020-11-19T14:40:18:413
2028811,000000	2020-11-19T14:40:18:454
2024477,000000	2020-11-19T14:40:18:494
2020324,000000	2020-11-19T14:40:18:533
2017012,000000	2020-11-19T14:40:18:574
2013242,000000	2020-11-19T14:40:18:613
2010405,000000	2020-11-19T14:40:18:654
2006969,000000	2020-11-19T14:40:18:694
2002965,000000	2020-11-19T14:40:18:734
1998627,000000	2020-11-19T14:40:18:774
1994543,000000	2020-11-19T14:40:18:814
1988541,000000	2020-11-19T14:40:18:854
1982023,000000	2020-11-19T14:40:18:894
1977321,000000	2020-11-19T14:40:18:934
1976585,000000	2020-11-19T14:40:18:974
1976268,000000	2020-11-19T14:40:19:014
1974996,000000	2020-11-19T14:40:19:055
1972083,000000	2020-11-19T14:40:19:094
1968972,000000	2020-11-19T14:40:19:134
1965259,000000	2020-11-19T14:40:19:174
1961017,000000	2020-11-19T14:40:19:214
1957526,000000	2020-11-19T14:40:19:255
1955209,000000	2020-11-19T14:40:19:295
1952847,000000	2020-11-19T14:40:19:334
1950401,000000	2020-11-19T14:40:19:376
1944414,000000	2020-11-19T14:40:19:415
1936600,000000	2020-11-19T14:40:19:455
1927868,000000	2020-11-19T14:40:19:495
1921331,000000	2020-11-19T14:40:19:535
1915666,000000	2020-11-19T14:40:19:574
1910886,000000	2020-11-19T14:40:19:615
1906264,000000	2020-11-19T14:40:19:655
1900776,000000	2020-11-19T14:40:19:695
1895977,000000	2020-11-19T14:40:19:735
1891147,000000	2020-11-19T14:40:19:775
1887194,000000	2020-11-19T14:40:19:814
1883375,000000	2020-11-19T14:40:19:854
1876701,000000	2020-11-19T14:40:19:896
1876701,000000	2020-11-19T14:40:19:934
1862721,000000	2020-11-19T14:40:19:976
1855176,000000	2020-11-19T14:40:20:015
1849547,000000	2020-11-19T14:40:20:056
1844333,000000	2020-11-19T14:40:20:096
1840147,000000	2020-11-19T14:40:20:136
1836055,000000	2020-11-19T14:40:20:175
1832887,000000	2020-11-19T14:40:20:216
1829581,000000	2020-11-19T14:40:20:256
1826847,000000	2020-11-19T14:40:20:296
1822744,000000	2020-11-19T14:40:20:335
1819539,000000	2020-11-19T14:40:20:376
1815904,000000	2020-11-19T14:40:20:415
1813395,000000	2020-11-19T14:40:20:455
1806945,000000	2020-11-19T14:40:20:495
1799196,000000	2020-11-19T14:40:20:535
1791432,000000	2020-11-19T14:40:20:575
1786232,000000	2020-11-19T14:40:20:615
1781812,000000	2020-11-19T14:40:20:655
1778026,000000	2020-11-19T14:40:20:696
1774748,000000	2020-11-19T14:40:20:735
1770846,000000	2020-11-19T14:40:20:775
1765822,000000	2020-11-19T14:40:20:815
1759049,000000	2020-11-19T14:40:20:856
1752692,000000	2020-11-19T14:40:20:896
1747127,000000	2020-11-19T14:40:20:935
1742184,000000	2020-11-19T14:40:20:976
1737824,000000	2020-11-19T14:40:21:015
1732423,000000	2020-11-19T14:40:21:056
1725224,000000	2020-11-19T14:40:21:096
1717724,000000	2020-11-19T14:40:21:136
1711244,000000	2020-11-19T14:40:21:176
1705661,000000	2020-11-19T14:40:21:217
1702196,000000	2020-11-19T14:40:21:257
1699053,000000	2020-11-19T14:40:21:297
1696061,000000	2020-11-19T14:40:21:337
1692960,000000	2020-11-19T14:40:21:376
1689691,000000	2020-11-19T14:40:21:417
1686877,000000	2020-11-19T14:40:21:457
1684363,000000	2020-11-19T14:40:21:497
1682110,000000	2020-11-19T14:40:21:537
1680330,000000	2020-11-19T14:40:21:577
1678240,000000	2020-11-19T14:40:21:617
1676496,000000	2020-11-19T14:40:21:657
1674887,000000	2020-11-19T14:40:21:697
1673028,000000	2020-11-19T14:40:21:737
1671432,000000	2020-11-19T14:40:21:777
1670549,000000	2020-11-19T14:40:21:817
1668582,000000	2020-11-19T14:40:21:857
1666243,000000	2020-11-19T14:40:21:898
1663269,000000	2020-11-19T14:40:21:937
1660475,000000	2020-11-19T14:40:21:977
1657514,000000	2020-11-19T14:40:22:018
1655443,000000	2020-11-19T14:40:22:058
1653454,000000	2020-11-19T14:40:22:097
1652537,000000	2020-11-19T14:40:22:137
1650929,000000	2020-11-19T14:40:22:177
1647106,000000	2020-11-19T14:40:22:217
1642556,000000	2020-11-19T14:40:22:257
1638456,000000	2020-11-19T14:40:22:297
1635557,000000	2020-11-19T14:40:22:337
1634177,000000	2020-11-19T14:40:22:378
1632782,000000	2020-11-19T14:40:22:418
1632005,000000	2020-11-19T14:40:22:457
1631078,000000	2020-11-19T14:40:22:498
1629436,000000	2020-11-19T14:40:22:538
1627419,000000	2020-11-19T14:40:22:577
1626386,000000	2020-11-19T14:40:22:618
1625913,000000	2020-11-19T14:40:22:658
1624875,000000	2020-11-19T14:40:22:698
1623903,000000	2020-11-19T14:40:22:738
1622423,000000	2020-11-19T14:40:22:778
1621600,000000	2020-11-19T14:40:22:818
1618795,000000	2020-11-19T14:40:22:858
1615370,000000	2020-11-19T14:40:22:899
1612625,000000	2020-11-19T14:40:22:938
1611035,000000	2020-11-19T14:40:22:978
1609874,000000	2020-11-19T14:40:23:018
1609338,000000	2020-11-19T14:40:23:058
1608513,000000	2020-11-19T14:40:23:099
1606802,000000	2020-11-19T14:40:23:139
1606038,000000	2020-11-19T14:40:23:178
1606418,000000	2020-11-19T14:40:23:218
1606124,000000	2020-11-19T14:40:23:258
1606476,000000	2020-11-19T14:40:23:299
1607053,000000	2020-11-19T14:40:23:339
1607343,000000	2020-11-19T14:40:23:379
1607608,000000	2020-11-19T14:40:23:419
1607928,000000	2020-11-19T14:40:23:459
1607323,000000	2020-11-19T14:40:23:499
1606566,000000	2020-11-19T14:40:23:540
1606659,000000	2020-11-19T14:40:23:579
1608202,000000	2020-11-19T14:40:23:619
1610145,000000	2020-11-19T14:40:23:659
1611462,000000	2020-11-19T14:40:23:699
1612198,000000	2020-11-19T14:40:23:740
1613359,000000	2020-11-19T14:40:23:779
1612350,000000	2020-11-19T14:40:23:819
1610246,000000	2020-11-19T14:40:23:859
1609471,000000	2020-11-19T14:40:23:899
1609329,000000	2020-11-19T14:40:23:939
1608345,000000	2020-11-19T14:40:23:979
1606830,000000	2020-11-19T14:40:24:019
1604715,000000	2020-11-19T14:40:24:059
1601988,000000	2020-11-19T14:40:24:100
1599310,000000	2020-11-19T14:40:24:139
1595721,000000	2020-11-19T14:40:24:179
1592210,000000	2020-11-19T14:40:24:220
1588729,000000	2020-11-19T14:40:24:259
1585797,000000	2020-11-19T14:40:24:300
1583615,000000	2020-11-19T14:40:24:339
1582652,000000	2020-11-19T14:40:24:381
1582188,000000	2020-11-19T14:40:24:419
1582268,000000	2020-11-19T14:40:24:460
1583603,000000	2020-11-19T14:40:24:500
1585738,000000	2020-11-19T14:40:24:540
1588660,000000	2020-11-19T14:40:24:580
1591154,000000	2020-11-19T14:40:24:620
1592863,000000	2020-11-19T14:40:24:660
1595613,000000	2020-11-19T14:40:24:701
1598564,000000	2020-11-19T14:40:24:740
1600563,000000	2020-11-19T14:40:24:780
1600789,000000	2020-11-19T14:40:24:820
1599061,000000	2020-11-19T14:40:24:860
1596989,000000	2020-11-19T14:40:24:900
1594937,000000	2020-11-19T14:40:24:940
1592973,000000	2020-11-19T14:40:24:981
1591379,000000	2020-11-19T14:40:25:021
1588894,000000	2020-11-19T14:40:25:060
1586400,000000	2020-11-19T14:40:25:100
1585304,000000	2020-11-19T14:40:25:140
1585131,000000	2020-11-19T14:40:25:180
1586095,000000	2020-11-19T14:40:25:220
1587613,000000	2020-11-19T14:40:25:260
1590745,000000	2020-11-19T14:40:25:301
1594263,000000	2020-11-19T14:40:25:340
1597912,000000	2020-11-19T14:40:25:381
1599316,000000	2020-11-19T14:40:25:421
1597937,000000	2020-11-19T14:40:25:460
1596197,000000	2020-11-19T14:40:25:502
1594994,000000	2020-11-19T14:40:25:541
1594270,000000	2020-11-19T14:40:25:580
1594313,000000	2020-11-19T14:40:25:621
1597045,000000	2020-11-19T14:40:25:661
1604591,000000	2020-11-19T14:40:25:701
1613453,000000	2020-11-19T14:40:25:741
1623924,000000	2020-11-19T14:40:25:781
1642642,000000	2020-11-19T14:40:25:821
1661370,000000	2020-11-19T14:40:25:861
1678106,000000	2020-11-19T14:40:25:902
1699026,000000	2020-11-19T14:40:25:941
1724897,000000	2020-11-19T14:40:25:981
1753922,000000	2020-11-19T14:40:26:021
1781433,000000	2020-11-19T14:40:26:061
1803796,000000	2020-11-19T14:40:26:102
1825247,000000	2020-11-19T14:40:26:141
1845611,000000	2020-11-19T14:40:26:181
1863794,000000	2020-11-19T14:40:26:222
1880935,000000	2020-11-19T14:40:26:261
1896456,000000	2020-11-19T14:40:26:301
1910379,000000	2020-11-19T14:40:26:341
1924083,000000	2020-11-19T14:40:26:381
1936156,000000	2020-11-19T14:40:26:421
1947505,000000	2020-11-19T14:40:26:462
1957184,000000	2020-11-19T14:40:26:502
1967093,000000	2020-11-19T14:40:26:541
1976543,000000	2020-11-19T14:40:26:582
1985045,000000	2020-11-19T14:40:26:622
1993269,000000	2020-11-19T14:40:26:662
2001842,000000	2020-11-19T14:40:26:702
2009979,000000	2020-11-19T14:40:26:742
2018895,000000	2020-11-19T14:40:26:782
2026855,000000	2020-11-19T14:40:26:822
2033282,000000	2020-11-19T14:40:26:862
2039122,000000	2020-11-19T14:40:26:902
2047516,000000	2020-11-19T14:40:26:942
2057245,000000	2020-11-19T14:40:26:982
2065535,000000	2020-11-19T14:40:27:023
2073805,000000	2020-11-19T14:40:27:062
2083113,000000	2020-11-19T14:40:27:103
2092113,000000	2020-11-19T14:40:27:142
2101184,000000	2020-11-19T14:40:27:183
2110083,000000	2020-11-19T14:40:27:222
2119103,000000	2020-11-19T14:40:27:262
2127452,000000	2020-11-19T14:40:27:303
2132887,000000	2020-11-19T14:40:27:343
2137257,000000	2020-11-19T14:40:27:382
2139550,000000	2020-11-19T14:40:27:423
2142364,000000	2020-11-19T14:40:27:463
2147989,000000	2020-11-19T14:40:27:503
2156174,000000	2020-11-19T14:40:27:543
2162436,000000	2020-11-19T14:40:27:583
2167425,000000	2020-11-19T14:40:27:623
2171490,000000	2020-11-19T14:40:27:663
2175146,000000	2020-11-19T14:40:27:703
2178315,000000	2020-11-19T14:40:27:743
2180206,000000	2020-11-19T14:40:27:783
2183662,000000	2020-11-19T14:40:27:823
2188211,000000	2020-11-19T14:40:27:863
2194090,000000	2020-11-19T14:40:27:905
2198883,000000	2020-11-19T14:40:27:943
2200751,000000	2020-11-19T14:40:27:983
2200679,000000	2020-11-19T14:40:28:023
2199646,000000	2020-11-19T14:40:28:064
2198573,000000	2020-11-19T14:40:28:104
2197637,000000	2020-11-19T14:40:28:144
2197573,000000	2020-11-19T14:40:28:184
2197809,000000	2020-11-19T14:40:28:224
2197731,000000	2020-11-19T14:40:28:263
2196390,000000	2020-11-19T14:40:28:304
2196561,000000	2020-11-19T14:40:28:344
2196357,000000	2020-11-19T14:40:28:384
2196475,000000	2020-11-19T14:40:28:424
2197356,000000	2020-11-19T14:40:28:464
2199042,000000	2020-11-19T14:40:28:504
2201104,000000	2020-11-19T14:40:28:544
2203167,000000	2020-11-19T14:40:28:584
2205253,000000	2020-11-19T14:40:28:624
2206046,000000	2020-11-19T14:40:28:664
2205740,000000	2020-11-19T14:40:28:704
2205419,000000	2020-11-19T14:40:28:744
2205308,000000	2020-11-19T14:40:28:785
2207491,000000	2020-11-19T14:40:28:824
2210640,000000	2020-11-19T14:40:28:865
2214776,000000	2020-11-19T14:40:28:905
2218297,000000	2020-11-19T14:40:28:944
2220109,000000	2020-11-19T14:40:28:984
2220070,000000	2020-11-19T14:40:29:024
2219114,000000	2020-11-19T14:40:29:064
2217836,000000	2020-11-19T14:40:29:105
2216054,000000	2020-11-19T14:40:29:144
2214496,000000	2020-11-19T14:40:29:185
2213905,000000	2020-11-19T14:40:29:224
2213448,000000	2020-11-19T14:40:29:265
2211660,000000	2020-11-19T14:40:29:305
2207128,000000	2020-11-19T14:40:29:345
2200951,000000	2020-11-19T14:40:29:386
2196075,000000	2020-11-19T14:40:29:425
2191628,000000	2020-11-19T14:40:29:465
2189125,000000	2020-11-19T14:40:29:506
2188178,000000	2020-11-19T14:40:29:545
2189469,000000	2020-11-19T14:40:29:585
2192312,000000	2020-11-19T14:40:29:625
2196807,000000	2020-11-19T14:40:29:665
2201705,000000	2020-11-19T14:40:29:705
2207380,000000	2020-11-19T14:40:29:745
2210363,000000	2020-11-19T14:40:29:785
2211660,000000	2020-11-19T14:40:29:826
2212249,000000	2020-11-19T14:40:29:865
2211683,000000	2020-11-19T14:40:29:905
2212145,000000	2020-11-19T14:40:29:945
2212349,000000	2020-11-19T14:40:29:985
2209419,000000	2020-11-19T14:40:30:025
2206432,000000	2020-11-19T14:40:30:065
2203495,000000	2020-11-19T14:40:30:105
2201865,000000	2020-11-19T14:40:30:145
2201029,000000	2020-11-19T14:40:30:185
2200287,000000	2020-11-19T14:40:30:225
2201123,000000	2020-11-19T14:40:30:265
2201322,000000	2020-11-19T14:40:30:305
2200822,000000	2020-11-19T14:40:30:345
2199194,000000	2020-11-19T14:40:30:385
2197717,000000	2020-11-19T14:40:30:426
2195599,000000	2020-11-19T14:40:30:466
2191713,000000	2020-11-19T14:40:30:506
2188710,000000	2020-11-19T14:40:30:546
2185696,000000	2020-11-19T14:40:30:586
2183005,000000	2020-11-19T14:40:30:626
2180301,000000	2020-11-19T14:40:30:666
2176370,000000	2020-11-19T14:40:30:706
2171752,000000	2020-11-19T14:40:30:746
2168103,000000	2020-11-19T14:40:30:786
2164606,000000	2020-11-19T14:40:30:826
2162379,000000	2020-11-19T14:40:30:866
2160788,000000	2020-11-19T14:40:30:906
2159752,000000	2020-11-19T14:40:30:946
2159026,000000	2020-11-19T14:40:30:986
2158508,000000	2020-11-19T14:40:31:026
2158590,000000	2020-11-19T14:40:31:067
2158546,000000	2020-11-19T14:40:31:107
2159270,000000	2020-11-19T14:40:31:147
2160513,000000	2020-11-19T14:40:31:187
2160765,000000	2020-11-19T14:40:31:228
2160990,000000	2020-11-19T14:40:31:267
2161306,000000	2020-11-19T14:40:31:308
2160488,000000	2020-11-19T14:40:31:347
2158864,000000	2020-11-19T14:40:31:387
2156305,000000	2020-11-19T14:40:31:427
2154648,000000	2020-11-19T14:40:31:467
2152963,000000	2020-11-19T14:40:31:507
2151819,000000	2020-11-19T14:40:31:549
2152395,000000	2020-11-19T14:40:31:587
2153520,000000	2020-11-19T14:40:31:628
2155027,000000	2020-11-19T14:40:31:667
2156384,000000	2020-11-19T14:40:31:708
2158197,000000	2020-11-19T14:40:31:747
2159086,000000	2020-11-19T14:40:31:788
2160640,000000	2020-11-19T14:40:31:827
2162411,000000	2020-11-19T14:40:31:868
2162927,000000	2020-11-19T14:40:31:908
2160723,000000	2020-11-19T14:40:31:948
2155702,000000	2020-11-19T14:40:31:987
2149602,000000	2020-11-19T14:40:32:028
2145101,000000	2020-11-19T14:40:32:068
2141120,000000	2020-11-19T14:40:32:109
2138045,000000	2020-11-19T14:40:32:147
2136714,000000	2020-11-19T14:40:32:189
2135014,000000	2020-11-19T14:40:32:228
2133219,000000	2020-11-19T14:40:32:269
2130848,000000	2020-11-19T14:40:32:308
2128576,000000	2020-11-19T14:40:32:348
2126815,000000	2020-11-19T14:40:32:390
2126581,000000	2020-11-19T14:40:32:428
2126535,000000	2020-11-19T14:40:32:468
2127390,000000	2020-11-19T14:40:32:509
2129419,000000	2020-11-19T14:40:32:548
2128393,000000	2020-11-19T14:40:32:590
2124548,000000	2020-11-19T14:40:32:628
2118920,000000	2020-11-19T14:40:32:669
2113539,000000	2020-11-19T14:40:32:709
2108833,000000	2020-11-19T14:40:32:749
2105328,000000	2020-11-19T14:40:32:788
2102296,000000	2020-11-19T14:40:32:829
2100486,000000	2020-11-19T14:40:32:868
2098777,000000	2020-11-19T14:40:32:910
2096990,000000	2020-11-19T14:40:32:948
2096076,000000	2020-11-19T14:40:32:989
2095001,000000	2020-11-19T14:40:33:028
2094205,000000	2020-11-19T14:40:33:071
2093817,000000	2020-11-19T14:40:33:109
2095022,000000	2020-11-19T14:40:33:149
2095688,000000	2020-11-19T14:40:33:188
2091201,000000	2020-11-19T14:40:33:229
2086516,000000	2020-11-19T14:40:33:268
2083149,000000	2020-11-19T14:40:33:309
2080836,000000	2020-11-19T14:40:33:348
2079829,000000	2020-11-19T14:40:33:389
2079543,000000	2020-11-19T14:40:33:428
2078744,000000	2020-11-19T14:40:33:469
2078576,000000	2020-11-19T14:40:33:509
2078099,000000	2020-11-19T14:40:33:549
2077884,000000	2020-11-19T14:40:33:588
2077810,000000	2020-11-19T14:40:33:629
2079915,000000	2020-11-19T14:40:33:669
2083729,000000	2020-11-19T14:40:33:710
2086566,000000	2020-11-19T14:40:33:749
2089734,000000	2020-11-19T14:40:33:789
2089879,000000	2020-11-19T14:40:33:829
2088193,000000	2020-11-19T14:40:33:869
2085633,000000	2020-11-19T14:40:33:909
2083316,000000	2020-11-19T14:40:33:949
2080293,000000	2020-11-19T14:40:33:989
2078015,000000	2020-11-19T14:40:34:030
2077117,000000	2020-11-19T14:40:34:069
2075951,000000	2020-11-19T14:40:34:109
2074082,000000	2020-11-19T14:40:34:149
2072351,000000	2020-11-19T14:40:34:190
2070186,000000	2020-11-19T14:40:34:229
2067808,000000	2020-11-19T14:40:34:269
2065307,000000	2020-11-19T14:40:34:309
2063411,000000	2020-11-19T14:40:34:350
2061985,000000	2020-11-19T14:40:34:391
2060176,000000	2020-11-19T14:40:34:430
2055671,000000	2020-11-19T14:40:34:469
2052056,000000	2020-11-19T14:40:34:510
2050533,000000	2020-11-19T14:40:34:549
2050532,000000	2020-11-19T14:40:34:591
2053706,000000	2020-11-19T14:40:34:630
2058664,000000	2020-11-19T14:40:34:671
2063862,000000	2020-11-19T14:40:34:709
2067506,000000	2020-11-19T14:40:34:751
2066544,000000	2020-11-19T14:40:34:790
2063130,000000	2020-11-19T14:40:34:831
2059688,000000	2020-11-19T14:40:34:869
2055666,000000	2020-11-19T14:40:34:911
2052226,000000	2020-11-19T14:40:34:949
2048364,000000	2020-11-19T14:40:34:991
2044878,000000	2020-11-19T14:40:35:030
2040906,000000	2020-11-19T14:40:35:070
2036957,000000	2020-11-19T14:40:35:111
2035590,000000	2020-11-19T14:40:35:151
2037168,000000	2020-11-19T14:40:35:190
2037769,000000	2020-11-19T14:40:35:231
2038328,000000	2020-11-19T14:40:35:270
2037986,000000	2020-11-19T14:40:35:311
2036091,000000	2020-11-19T14:40:35:350
2033591,000000	2020-11-19T14:40:35:391
2031964,000000	2020-11-19T14:40:35:430
2030890,000000	2020-11-19T14:40:35:471
2028009,000000	2020-11-19T14:40:35:510
2023487,000000	2020-11-19T14:40:35:551
2020348,000000	2020-11-19T14:40:35:591
2016728,000000	2020-11-19T14:40:35:631
2010837,000000	2020-11-19T14:40:35:671
2003078,000000	2020-11-19T14:40:35:712
1996144,000000	2020-11-19T14:40:35:751
1991277,000000	2020-11-19T14:40:35:791
1987403,000000	2020-11-19T14:40:35:831
1985635,000000	2020-11-19T14:40:35:871
1984758,000000	2020-11-19T14:40:35:911
1983738,000000	2020-11-19T14:40:35:952
1982790,000000	2020-11-19T14:40:35:991
1982018,000000	2020-11-19T14:40:36:032
1979905,000000	2020-11-19T14:40:36:071
1977928,000000	2020-11-19T14:40:36:112
1977307,000000	2020-11-19T14:40:36:151
1977742,000000	2020-11-19T14:40:36:191
1975733,000000	2020-11-19T14:40:36:232
1970952,000000	2020-11-19T14:40:36:272
1965336,000000	2020-11-19T14:40:36:311
1960613,000000	2020-11-19T14:40:36:352
1957063,000000	2020-11-19T14:40:36:391
1955836,000000	2020-11-19T14:40:36:432
1955546,000000	2020-11-19T14:40:36:471
1955854,000000	2020-11-19T14:40:36:514
1955187,000000	2020-11-19T14:40:36:552
1952667,000000	2020-11-19T14:40:36:593
1950168,000000	2020-11-19T14:40:36:632
1949315,000000	2020-11-19T14:40:36:672
1948707,000000	2020-11-19T14:40:36:712
1948200,000000	2020-11-19T14:40:36:752
1947336,000000	2020-11-19T14:40:36:792
1942709,000000	2020-11-19T14:40:36:832
1936953,000000	2020-11-19T14:40:36:872
1932017,000000	2020-11-19T14:40:36:913
1928110,000000	2020-11-19T14:40:36:952
1925046,000000	2020-11-19T14:40:36:992
1922224,000000	2020-11-19T14:40:37:032
1919772,000000	2020-11-19T14:40:37:073
1918182,000000	2020-11-19T14:40:37:112
1916048,000000	2020-11-19T14:40:37:153
1913042,000000	2020-11-19T14:40:37:192
1910855,000000	2020-11-19T14:40:37:233
1909077,000000	2020-11-19T14:40:37:272
1907778,000000	2020-11-19T14:40:37:314
1907116,000000	2020-11-19T14:40:37:352
1906228,000000	2020-11-19T14:40:37:394
1903378,000000	2020-11-19T14:40:37:432
1901826,000000	2020-11-19T14:40:37:474
1900365,000000	2020-11-19T14:40:37:513
1900039,000000	2020-11-19T14:40:37:553
1901021,000000	2020-11-19T14:40:37:592
1902417,000000	2020-11-19T14:40:37:633
1902775,000000	2020-11-19T14:40:37:673
1901160,000000	2020-11-19T14:40:37:714
1898484,000000	2020-11-19T14:40:37:753
1894866,000000	2020-11-19T14:40:37:793
1892791,000000	2020-11-19T14:40:37:832
1893865,000000	2020-11-19T14:40:37:873
1896582,000000	2020-11-19T14:40:37:914
1899390,000000	2020-11-19T14:40:37:953
1899542,000000	2020-11-19T14:40:37:993
1897158,000000	2020-11-19T14:40:38:034
1893183,000000	2020-11-19T14:40:38:073
1890023,000000	2020-11-19T14:40:38:114
1887276,000000	2020-11-19T14:40:38:153
1885617,000000	2020-11-19T14:40:38:193
1886005,000000	2020-11-19T14:40:38:233
1887093,000000	2020-11-19T14:40:38:274
1885302,000000	2020-11-19T14:40:38:313
1883485,000000	2020-11-19T14:40:38:354
1881661,000000	2020-11-19T14:40:38:393
1880034,000000	2020-11-19T14:40:38:434
1878600,000000	2020-11-19T14:40:38:473
1876004,000000	2020-11-19T14:40:38:515
1871263,000000	2020-11-19T14:40:38:553
1864207,000000	2020-11-19T14:40:38:595
1857388,000000	2020-11-19T14:40:38:634
1852466,000000	2020-11-19T14:40:38:674
1849190,000000	2020-11-19T14:40:38:714
1847545,000000	2020-11-19T14:40:38:754
1846028,000000	2020-11-19T14:40:38:793
1845765,000000	2020-11-19T14:40:38:834
1847993,000000	2020-11-19T14:40:38:874
1850681,000000	2020-11-19T14:40:38:914
1850924,000000	2020-11-19T14:40:38:954
1849049,000000	2020-11-19T14:40:38:995
1846431,000000	2020-11-19T14:40:39:033
1843790,000000	2020-11-19T14:40:39:074
