light_intensity	ts
2515173,000000	2020-10-29T19:05:43:174
2519579,000000	2020-10-29T19:05:43:213
2523739,000000	2020-10-29T19:05:43:253
2527806,000000	2020-10-29T19:05:43:292
2531927,000000	2020-10-29T19:05:43:333
2536064,000000	2020-10-29T19:05:43:373
2539797,000000	2020-10-29T19:05:43:413
2543263,000000	2020-10-29T19:05:43:453
2541286,000000	2020-10-29T19:05:43:494
2536661,000000	2020-10-29T19:05:43:532
2533179,000000	2020-10-29T19:05:43:574
2531999,000000	2020-10-29T19:05:43:612
2531262,000000	2020-10-29T19:05:43:654
2531377,000000	2020-10-29T19:05:43:693
2532680,000000	2020-10-29T19:05:43:733
2533755,000000	2020-10-29T19:05:43:773
2534057,000000	2020-10-29T19:05:43:814
2533545,000000	2020-10-29T19:05:43:853
2533530,000000	2020-10-29T19:05:43:894
2534189,000000	2020-10-29T19:05:43:933
2535479,000000	2020-10-29T19:05:43:974
2537322,000000	2020-10-29T19:05:44:013
2539575,000000	2020-10-29T19:05:44:054
2541683,000000	2020-10-29T19:05:44:092
2543967,000000	2020-10-29T19:05:44:134
2546079,000000	2020-10-29T19:05:44:173
2548426,000000	2020-10-29T19:05:44:214
2550402,000000	2020-10-29T19:05:44:253
2552734,000000	2020-10-29T19:05:44:294
2550877,000000	2020-10-29T19:05:44:333
2541479,000000	2020-10-29T19:05:44:375
2531175,000000	2020-10-29T19:05:44:413
2523214,000000	2020-10-29T19:05:44:455
2518070,000000	2020-10-29T19:05:44:494
2513318,000000	2020-10-29T19:05:44:541
2509783,000000	2020-10-29T19:05:44:575
2507361,000000	2020-10-29T19:05:44:615
2504925,000000	2020-10-29T19:05:44:652
2501601,000000	2020-10-29T19:05:44:694
2498254,000000	2020-10-29T19:05:44:733
2495623,000000	2020-10-29T19:05:44:775
2494173,000000	2020-10-29T19:05:44:814
2493425,000000	2020-10-29T19:05:44:855
2493330,000000	2020-10-29T19:05:44:894
2493830,000000	2020-10-29T19:05:44:935
2494502,000000	2020-10-29T19:05:44:975
2495096,000000	2020-10-29T19:05:45:015
2495856,000000	2020-10-29T19:05:45:054
2496833,000000	2020-10-29T19:05:45:095
2497742,000000	2020-10-29T19:05:45:134
2498769,000000	2020-10-29T19:05:45:175
2500361,000000	2020-10-29T19:05:45:214
2499582,000000	2020-10-29T19:05:45:255
2487644,000000	2020-10-29T19:05:45:294
2470062,000000	2020-10-29T19:05:45:336
2454371,000000	2020-10-29T19:05:45:374
2442793,000000	2020-10-29T19:05:45:415
2432973,000000	2020-10-29T19:05:45:455
2424116,000000	2020-10-29T19:05:45:496
2417169,000000	2020-10-29T19:05:45:534
2410739,000000	2020-10-29T19:05:45:576
2404000,000000	2020-10-29T19:05:45:614
2396930,000000	2020-10-29T19:05:45:656
2390375,000000	2020-10-29T19:05:45:695
2385261,000000	2020-10-29T19:05:45:735
2381937,000000	2020-10-29T19:05:45:774
2379390,000000	2020-10-29T19:05:45:816
2377573,000000	2020-10-29T19:05:45:855
2376425,000000	2020-10-29T19:05:45:896
2375800,000000	2020-10-29T19:05:45:935
2374857,000000	2020-10-29T19:05:45:976
2374662,000000	2020-10-29T19:05:46:016
2374585,000000	2020-10-29T19:05:46:056
2374415,000000	2020-10-29T19:05:46:095
2374613,000000	2020-10-29T19:05:46:136
2375221,000000	2020-10-29T19:05:46:176
2373949,000000	2020-10-29T19:05:46:216
2356274,000000	2020-10-29T19:05:46:255
2329059,000000	2020-10-29T19:05:46:296
2304332,000000	2020-10-29T19:05:46:335
2285964,000000	2020-10-29T19:05:46:378
2270393,000000	2020-10-29T19:05:46:415
2256426,000000	2020-10-29T19:05:46:457
2244141,000000	2020-10-29T19:05:46:496
2233806,000000	2020-10-29T19:05:46:536
2224022,000000	2020-10-29T19:05:46:576
2213374,000000	2020-10-29T19:05:46:617
2203671,000000	2020-10-29T19:05:46:656
2195962,000000	2020-10-29T19:05:46:697
2191060,000000	2020-10-29T19:05:46:735
2187479,000000	2020-10-29T19:05:46:776
2184964,000000	2020-10-29T19:05:46:816
2183651,000000	2020-10-29T19:05:46:857
2182232,000000	2020-10-29T19:05:46:896
2182196,000000	2020-10-29T19:05:46:937
2181724,000000	2020-10-29T19:05:46:976
2182378,000000	2020-10-29T19:05:47:017
2183280,000000	2020-10-29T19:05:47:056
2184499,000000	2020-10-29T19:05:47:097
2186285,000000	2020-10-29T19:05:47:136
2186667,000000	2020-10-29T19:05:47:177
2168136,000000	2020-10-29T19:05:47:216
2141367,000000	2020-10-29T19:05:47:257
2118863,000000	2020-10-29T19:05:47:296
2102806,000000	2020-10-29T19:05:47:338
2090636,000000	2020-10-29T19:05:47:377
2080776,000000	2020-10-29T19:05:47:417
2073474,000000	2020-10-29T19:05:47:456
2067281,000000	2020-10-29T19:05:47:498
2061165,000000	2020-10-29T19:05:47:537
2054671,000000	2020-10-29T19:05:47:578
2048886,000000	2020-10-29T19:05:47:616
2044385,000000	2020-10-29T19:05:47:658
2042341,000000	2020-10-29T19:05:47:696
2042505,000000	2020-10-29T19:05:47:738
2044559,000000	2020-10-29T19:05:47:780
2046651,000000	2020-10-29T19:05:47:817
2048048,000000	2020-10-29T19:05:47:857
2050365,000000	2020-10-29T19:05:47:898
2052983,000000	2020-10-29T19:05:47:936
2056488,000000	2020-10-29T19:05:47:978
2061308,000000	2020-10-29T19:05:48:017
2062313,000000	2020-10-29T19:05:48:058
2044688,000000	2020-10-29T19:05:48:097
2020292,000000	2020-10-29T19:05:48:138
2001701,000000	2020-10-29T19:05:48:177
1990329,000000	2020-10-29T19:05:48:218
1983305,000000	2020-10-29T19:05:48:258
1978756,000000	2020-10-29T19:05:48:298
1976248,000000	2020-10-29T19:05:48:337
1973775,000000	2020-10-29T19:05:48:379
1969238,000000	2020-10-29T19:05:48:417
1964054,000000	2020-10-29T19:05:48:459
1959964,000000	2020-10-29T19:05:48:498
1957902,000000	2020-10-29T19:05:48:538
1958673,000000	2020-10-29T19:05:48:578
1960361,000000	2020-10-29T19:05:48:619
1962356,000000	2020-10-29T19:05:48:657
1964722,000000	2020-10-29T19:05:48:698
1967480,000000	2020-10-29T19:05:48:738
1971542,000000	2020-10-29T19:05:48:779
1971330,000000	2020-10-29T19:05:48:818
1952707,000000	2020-10-29T19:05:48:859
1929554,000000	2020-10-29T19:05:48:898
1912427,000000	2020-10-29T19:05:48:939
1904000,000000	2020-10-29T19:05:48:979
1898206,000000	2020-10-29T19:05:49:019
1895845,000000	2020-10-29T19:05:49:058
1895451,000000	2020-10-29T19:05:49:099
1893883,000000	2020-10-29T19:05:49:138
1891124,000000	2020-10-29T19:05:49:179
1887889,000000	2020-10-29T19:05:49:218
1886500,000000	2020-10-29T19:05:49:259
1887609,000000	2020-10-29T19:05:49:298
1890051,000000	2020-10-29T19:05:49:339
1894240,000000	2020-10-29T19:05:49:378
1899545,000000	2020-10-29T19:05:49:419
1905491,000000	2020-10-29T19:05:49:459
1910315,000000	2020-10-29T19:05:49:499
1899090,000000	2020-10-29T19:05:49:539
1879722,000000	2020-10-29T19:05:49:580
1864967,000000	2020-10-29T19:05:49:618
1857981,000000	2020-10-29T19:05:49:660
1855762,000000	2020-10-29T19:05:49:699
1856292,000000	2020-10-29T19:05:49:740
1859519,000000	2020-10-29T19:05:49:780
1860864,000000	2020-10-29T19:05:49:821
1861796,000000	2020-10-29T19:05:49:859
1861792,000000	2020-10-29T19:05:49:899
1862979,000000	2020-10-29T19:05:49:939
1866206,000000	2020-10-29T19:05:49:980
1870821,000000	2020-10-29T19:05:50:018
1876787,000000	2020-10-29T19:05:50:060
1883959,000000	2020-10-29T19:05:50:099
1891311,000000	2020-10-29T19:05:50:140
1894635,000000	2020-10-29T19:05:50:179
1879610,000000	2020-10-29T19:05:50:220
1861359,000000	2020-10-29T19:05:50:259
1849966,000000	2020-10-29T19:05:50:300
1845110,000000	2020-10-29T19:05:50:339
1844705,000000	2020-10-29T19:05:50:381
1847664,000000	2020-10-29T19:05:50:419
1851292,000000	2020-10-29T19:05:50:461
1855011,000000	2020-10-29T19:05:50:499
1856143,000000	2020-10-29T19:05:50:540
1857072,000000	2020-10-29T19:05:50:579
1859522,000000	2020-10-29T19:05:50:620
1863395,000000	2020-10-29T19:05:50:660
1869125,000000	2020-10-29T19:05:50:701
1876357,000000	2020-10-29T19:05:50:739
1884330,000000	2020-10-29T19:05:50:781
1887865,000000	2020-10-29T19:05:50:820
1874256,000000	2020-10-29T19:05:50:861
1858376,000000	2020-10-29T19:05:50:900
1848667,000000	2020-10-29T19:05:50:941
1845259,000000	2020-10-29T19:05:50:980
1845844,000000	2020-10-29T19:05:51:021
1849587,000000	2020-10-29T19:05:51:060
1855052,000000	2020-10-29T19:05:51:102
1859221,000000	2020-10-29T19:05:51:138
1861223,000000	2020-10-29T19:05:51:183
1863412,000000	2020-10-29T19:05:51:220
1866786,000000	2020-10-29T19:05:51:261
1871686,000000	2020-10-29T19:05:51:300
1878339,000000	2020-10-29T19:05:51:341
1885938,000000	2020-10-29T19:05:51:382
1894182,000000	2020-10-29T19:05:51:421
1892366,000000	2020-10-29T19:05:51:461
1876550,000000	2020-10-29T19:05:51:502
1862415,000000	2020-10-29T19:05:51:539
1854509,000000	2020-10-29T19:05:51:582
1851966,000000	2020-10-29T19:05:51:620
1852863,000000	2020-10-29T19:05:51:662
1856918,000000	2020-10-29T19:05:51:700
1861342,000000	2020-10-29T19:05:51:742
1864043,000000	2020-10-29T19:05:51:781
1865471,000000	2020-10-29T19:05:51:822
1867143,000000	2020-10-29T19:05:51:861
1871136,000000	2020-10-29T19:05:51:902
1876686,000000	2020-10-29T19:05:51:941
1883095,000000	2020-10-29T19:05:51:982
1890543,000000	2020-10-29T19:05:52:021
1898616,000000	2020-10-29T19:05:52:063
1897322,000000	2020-10-29T19:05:52:101
1879711,000000	2020-10-29T19:05:52:142
1863150,000000	2020-10-29T19:05:52:181
1853081,000000	2020-10-29T19:05:52:222
1848685,000000	2020-10-29T19:05:52:261
1847227,000000	2020-10-29T19:05:52:302
1849271,000000	2020-10-29T19:05:52:341
1852710,000000	2020-10-29T19:05:52:382
1855211,000000	2020-10-29T19:05:52:421
1856381,000000	2020-10-29T19:05:52:463
1858054,000000	2020-10-29T19:05:52:501
1861202,000000	2020-10-29T19:05:52:542
1866365,000000	2020-10-29T19:05:52:582
1872772,000000	2020-10-29T19:05:52:622
1880191,000000	2020-10-29T19:05:52:662
1888463,000000	2020-10-29T19:05:52:702
1896705,000000	2020-10-29T19:05:52:741
1904842,000000	2020-10-29T19:05:52:783
1912990,000000	2020-10-29T19:05:52:822
1921305,000000	2020-10-29T19:05:52:863
1924473,000000	2020-10-29T19:05:52:902
1908260,000000	2020-10-29T19:05:52:943
1888902,000000	2020-10-29T19:05:52:982
1875748,000000	2020-10-29T19:05:53:033
1868523,000000	2020-10-29T19:05:53:062
1864503,000000	2020-10-29T19:05:53:103
1862661,000000	2020-10-29T19:05:53:141
1863471,000000	2020-10-29T19:05:53:183
1865136,000000	2020-10-29T19:05:53:222
1865665,000000	2020-10-29T19:05:53:263
1865847,000000	2020-10-29T19:05:53:302
1867594,000000	2020-10-29T19:05:53:343
1870950,000000	2020-10-29T19:05:53:383
1875719,000000	2020-10-29T19:05:53:423
1881698,000000	2020-10-29T19:05:53:463
1889007,000000	2020-10-29T19:05:53:503
1896354,000000	2020-10-29T19:05:53:542
1903668,000000	2020-10-29T19:05:53:583
1911610,000000	2020-10-29T19:05:53:622
1918773,000000	2020-10-29T19:05:53:663
1926395,000000	2020-10-29T19:05:53:702
1934226,000000	2020-10-29T19:05:53:744
1942157,000000	2020-10-29T19:05:53:783
1950607,000000	2020-10-29T19:05:53:824
1950274,000000	2020-10-29T19:05:53:863
1932235,000000	2020-10-29T19:05:53:904
1913917,000000	2020-10-29T19:05:53:943
1901765,000000	2020-10-29T19:05:53:984
1894511,000000	2020-10-29T19:05:54:023
1890361,000000	2020-10-29T19:05:54:064
1888281,000000	2020-10-29T19:05:54:103
1888615,000000	2020-10-29T19:05:54:144
1889292,000000	2020-10-29T19:05:54:183
1889465,000000	2020-10-29T19:05:54:224
1889290,000000	2020-10-29T19:05:54:263
1890197,000000	2020-10-29T19:05:54:304
1892884,000000	2020-10-29T19:05:54:343
1897177,000000	2020-10-29T19:05:54:385
1902544,000000	2020-10-29T19:05:54:423
1909215,000000	2020-10-29T19:05:54:465
1915985,000000	2020-10-29T19:05:54:504
1922848,000000	2020-10-29T19:05:54:548
1929915,000000	2020-10-29T19:05:54:583
1937388,000000	2020-10-29T19:05:54:625
1944798,000000	2020-10-29T19:05:54:664
1952263,000000	2020-10-29T19:05:54:704
1959914,000000	2020-10-29T19:05:54:743
1968000,000000	2020-10-29T19:05:54:785
1967494,000000	2020-10-29T19:05:54:824
1948487,000000	2020-10-29T19:05:54:865
1929655,000000	2020-10-29T19:05:54:904
1917358,000000	2020-10-29T19:05:54:944
1910570,000000	2020-10-29T19:05:54:984
1906586,000000	2020-10-29T19:05:55:025
1904507,000000	2020-10-29T19:05:55:064
1904875,000000	2020-10-29T19:05:55:105
1905441,000000	2020-10-29T19:05:55:143
1905646,000000	2020-10-29T19:05:55:185
1905301,000000	2020-10-29T19:05:55:224
1906526,000000	2020-10-29T19:05:55:265
1909428,000000	2020-10-29T19:05:55:304
1913515,000000	2020-10-29T19:05:55:345
1918944,000000	2020-10-29T19:05:55:384
1925191,000000	2020-10-29T19:05:55:425
1931799,000000	2020-10-29T19:05:55:464
1938782,000000	2020-10-29T19:05:55:506
1945913,000000	2020-10-29T19:05:55:545
1952860,000000	2020-10-29T19:05:55:586
1960242,000000	2020-10-29T19:05:55:624
1967696,000000	2020-10-29T19:05:55:666
1975198,000000	2020-10-29T19:05:55:704
1982922,000000	2020-10-29T19:05:55:745
1958372,000000	2020-10-29T19:05:55:786
1958372,000000	2020-10-29T19:05:55:825
1943058,000000	2020-10-29T19:05:55:864
1934776,000000	2020-10-29T19:05:55:905
1929984,000000	2020-10-29T19:05:55:946
1930517,000000	2020-10-29T19:05:55:986
1931606,000000	2020-10-29T19:05:56:026
1932218,000000	2020-10-29T19:05:56:066
1931527,000000	2020-10-29T19:05:56:105
1930983,000000	2020-10-29T19:05:56:147
1932423,000000	2020-10-29T19:05:56:187
1935488,000000	2020-10-29T19:05:56:226
1940319,000000	2020-10-29T19:05:56:266
1945862,000000	2020-10-29T19:05:56:306
1952265,000000	2020-10-29T19:05:56:345
1958764,000000	2020-10-29T19:05:56:388
1965210,000000	2020-10-29T19:05:56:429
1972067,000000	2020-10-29T19:05:56:466
1978463,000000	2020-10-29T19:05:56:506
1985220,000000	2020-10-29T19:05:56:546
1992324,000000	2020-10-29T19:05:56:586
1997266,000000	2020-10-29T19:05:56:627
1983381,000000	2020-10-29T19:05:56:666
1964698,000000	2020-10-29T19:05:56:706
1952198,000000	2020-10-29T19:05:56:746
1946289,000000	2020-10-29T19:05:56:787
1944159,000000	2020-10-29T19:05:56:826
1944609,000000	2020-10-29T19:05:56:867
1947153,000000	2020-10-29T19:05:56:906
1949645,000000	2020-10-29T19:05:56:947
1951471,000000	2020-10-29T19:05:56:986
1951698,000000	2020-10-29T19:05:57:027
1953167,000000	2020-10-29T19:05:57:066
1956071,000000	2020-10-29T19:05:57:107
1960339,000000	2020-10-29T19:05:57:146
1966045,000000	2020-10-29T19:05:57:187
1972447,000000	2020-10-29T19:05:57:226
1979119,000000	2020-10-29T19:05:57:267
1986347,000000	2020-10-29T19:05:57:306
1993305,000000	2020-10-29T19:05:57:347
1999946,000000	2020-10-29T19:05:57:386
2007260,000000	2020-10-29T19:05:57:427
2013347,000000	2020-10-29T19:05:57:466
2004541,000000	2020-10-29T19:05:57:508
1987364,000000	2020-10-29T19:05:57:546
1974737,000000	2020-10-29T19:05:57:588
1969553,000000	2020-10-29T19:05:57:626
1968446,000000	2020-10-29T19:05:57:668
1969886,000000	2020-10-29T19:05:57:706
1973636,000000	2020-10-29T19:05:57:747
1977082,000000	2020-10-29T19:05:57:787
1978398,000000	2020-10-29T19:05:57:827
1979010,000000	2020-10-29T19:05:57:867
1980027,000000	2020-10-29T19:05:57:923
1982390,000000	2020-10-29T19:05:57:978
1986928,000000	2020-10-29T19:05:57:989
1992422,000000	2020-10-29T19:05:58:026
1998674,000000	2020-10-29T19:05:58:068
2005487,000000	2020-10-29T19:05:58:107
2012364,000000	2020-10-29T19:05:58:148
2019030,000000	2020-10-29T19:05:58:187
2026212,000000	2020-10-29T19:05:58:228
2032185,000000	2020-10-29T19:05:58:267
2023139,000000	2020-10-29T19:05:58:308
2006551,000000	2020-10-29T19:05:58:348
1994470,000000	2020-10-29T19:05:58:388
1989635,000000	2020-10-29T19:05:58:427
1988923,000000	2020-10-29T19:05:58:468
1990583,000000	2020-10-29T19:05:58:507
1994768,000000	2020-10-29T19:05:58:548
1998509,000000	2020-10-29T19:05:58:588
2000448,000000	2020-10-29T19:05:58:628
2000573,000000	2020-10-29T19:05:58:668
2001812,000000	2020-10-29T19:05:58:708
2004026,000000	2020-10-29T19:05:58:747
2007635,000000	2020-10-29T19:05:58:789
2013087,000000	2020-10-29T19:05:58:828
2018775,000000	2020-10-29T19:05:58:869
2025667,000000	2020-10-29T19:05:58:907
2032409,000000	2020-10-29T19:05:58:949
2039110,000000	2020-10-29T19:05:58:988
2039664,000000	2020-10-29T19:05:59:029
2024401,000000	2020-10-29T19:05:59:068
2009856,000000	2020-10-29T19:05:59:109
2001167,000000	2020-10-29T19:05:59:148
1997956,000000	2020-10-29T19:05:59:189
1998739,000000	2020-10-29T19:05:59:228
2002026,000000	2020-10-29T19:05:59:269
2005954,000000	2020-10-29T19:05:59:308
2007904,000000	2020-10-29T19:05:59:349
2007731,000000	2020-10-29T19:05:59:388
2007245,000000	2020-10-29T19:05:59:429
2008490,000000	2020-10-29T19:05:59:468
2011624,000000	2020-10-29T19:05:59:509
2015728,000000	2020-10-29T19:05:59:548
2021031,000000	2020-10-29T19:05:59:590
2026618,000000	2020-10-29T19:05:59:628
2033030,000000	2020-10-29T19:05:59:669
2030393,000000	2020-10-29T19:05:59:708
2014246,000000	2020-10-29T19:05:59:749
1999720,000000	2020-10-29T19:05:59:789
1991365,000000	2020-10-29T19:05:59:829
1987874,000000	2020-10-29T19:05:59:869
1987991,000000	2020-10-29T19:05:59:909
1991216,000000	2020-10-29T19:05:59:948
1993649,000000	2020-10-29T19:05:59:990
1993985,000000	2020-10-29T19:06:00:029
1992410,000000	2020-10-29T19:06:00:070
1991299,000000	2020-10-29T19:06:00:109
1991739,000000	2020-10-29T19:06:00:149
1993870,000000	2020-10-29T19:06:00:190
1997813,000000	2020-10-29T19:06:00:229
2002345,000000	2020-10-29T19:06:00:269
2007720,000000	2020-10-29T19:06:00:310
2005464,000000	2020-10-29T19:06:00:349
1985284,000000	2020-10-29T19:06:00:390
1965440,000000	2020-10-29T19:06:00:429
1951614,000000	2020-10-29T19:06:00:470
1944195,000000	2020-10-29T19:06:00:509
1940736,000000	2020-10-29T19:06:00:549
1940504,000000	2020-10-29T19:06:00:589
1940623,000000	2020-10-29T19:06:00:630
1939133,000000	2020-10-29T19:06:00:669
1935175,000000	2020-10-29T19:06:00:710
1932306,000000	2020-10-29T19:06:00:750
1931258,000000	2020-10-29T19:06:00:791
1932757,000000	2020-10-29T19:06:00:829
1935139,000000	2020-10-29T19:06:00:871
1938800,000000	2020-10-29T19:06:00:909
1943777,000000	2020-10-29T19:06:00:950
1947883,000000	2020-10-29T19:06:00:990
1934499,000000	2020-10-29T19:06:01:030
1906900,000000	2020-10-29T19:06:01:070
1883184,000000	2020-10-29T19:06:01:110
1866937,000000	2020-10-29T19:06:01:150
1857204,000000	2020-10-29T19:06:01:195
1850446,000000	2020-10-29T19:06:01:230
1847445,000000	2020-10-29T19:06:01:271
1845324,000000	2020-10-29T19:06:01:309
1841094,000000	2020-10-29T19:06:01:351
1836278,000000	2020-10-29T19:06:01:392
1832471,000000	2020-10-29T19:06:01:431
1831436,000000	2020-10-29T19:06:01:471
1832810,000000	2020-10-29T19:06:01:512
1835283,000000	2020-10-29T19:06:01:549
1839403,000000	2020-10-29T19:06:01:591
1844458,000000	2020-10-29T19:06:01:630
1849126,000000	2020-10-29T19:06:01:671
1854299,000000	2020-10-29T19:06:01:710
1859290,000000	2020-10-29T19:06:01:751
1857415,000000	2020-10-29T19:06:01:791
1831302,000000	2020-10-29T19:06:01:831
1802104,000000	2020-10-29T19:06:01:871
1780479,000000	2020-10-29T19:06:01:911
1766453,000000	2020-10-29T19:06:01:951
1755886,000000	2020-10-29T19:06:01:991
1748545,000000	2020-10-29T19:06:02:031
1744693,000000	2020-10-29T19:06:02:072
1740950,000000	2020-10-29T19:06:02:110
1736269,000000	2020-10-29T19:06:02:151
1732004,000000	2020-10-29T19:06:02:191
1729663,000000	2020-10-29T19:06:02:231
1730099,000000	2020-10-29T19:06:02:271
1732664,000000	2020-10-29T19:06:02:312
1736678,000000	2020-10-29T19:06:02:351
1741763,000000	2020-10-29T19:06:02:392
1747345,000000	2020-10-29T19:06:02:431
1753172,000000	2020-10-29T19:06:02:472
1758859,000000	2020-10-29T19:06:02:511
1764534,000000	2020-10-29T19:06:02:551
1770447,000000	2020-10-29T19:06:02:591
1776976,000000	2020-10-29T19:06:02:632
1783967,000000	2020-10-29T19:06:02:671
1789334,000000	2020-10-29T19:06:02:712
1769474,000000	2020-10-29T19:06:02:751
1738772,000000	2020-10-29T19:06:02:793
1713826,000000	2020-10-29T19:06:02:831
1697133,000000	2020-10-29T19:06:02:873
1685481,000000	2020-10-29T19:06:02:912
1676145,000000	2020-10-29T19:06:02:952
1670996,000000	2020-10-29T19:06:02:992
1668364,000000	2020-10-29T19:06:03:033
1665794,000000	2020-10-29T19:06:03:072
1662419,000000	2020-10-29T19:06:03:112
1660049,000000	2020-10-29T19:06:03:152
1660574,000000	2020-10-29T19:06:03:193
1663616,000000	2020-10-29T19:06:03:232
1668756,000000	2020-10-29T19:06:03:273
1674884,000000	2020-10-29T19:06:03:312
1681779,000000	2020-10-29T19:06:03:353
1688914,000000	2020-10-29T19:06:03:393
1696581,000000	2020-10-29T19:06:03:433
1704197,000000	2020-10-29T19:06:03:472
1712102,000000	2020-10-29T19:06:03:513
1720350,000000	2020-10-29T19:06:03:552
1728863,000000	2020-10-29T19:06:03:593
1737824,000000	2020-10-29T19:06:03:632
1747673,000000	2020-10-29T19:06:03:674
1745689,000000	2020-10-29T19:06:03:712
1721764,000000	2020-10-29T19:06:03:753
1697722,000000	2020-10-29T19:06:03:793
1681505,000000	2020-10-29T19:06:03:833
1672284,000000	2020-10-29T19:06:03:873
1666209,000000	2020-10-29T19:06:03:913
1662868,000000	2020-10-29T19:06:03:953
1663011,000000	2020-10-29T19:06:03:994
1663381,000000	2020-10-29T19:06:04:032
1662601,000000	2020-10-29T19:06:04:074
1662655,000000	2020-10-29T19:06:04:113
1664511,000000	2020-10-29T19:06:04:153
1668472,000000	2020-10-29T19:06:04:193
1673752,000000	2020-10-29T19:06:04:234
1680148,000000	2020-10-29T19:06:04:273
1687540,000000	2020-10-29T19:06:04:314
1695308,000000	2020-10-29T19:06:04:353
1703565,000000	2020-10-29T19:06:04:394
1711740,000000	2020-10-29T19:06:04:433
1720112,000000	2020-10-29T19:06:04:475
1728912,000000	2020-10-29T19:06:04:513
1737580,000000	2020-10-29T19:06:04:556
1746621,000000	2020-10-29T19:06:04:594
1756634,000000	2020-10-29T19:06:04:634
1760769,000000	2020-10-29T19:06:04:673
1742634,000000	2020-10-29T19:06:04:714
1721559,000000	2020-10-29T19:06:04:753
1708828,000000	2020-10-29T19:06:04:795
1702481,000000	2020-10-29T19:06:04:833
1699796,000000	2020-10-29T19:06:04:875
1699234,000000	2020-10-29T19:06:04:913
1701679,000000	2020-10-29T19:06:04:955
1704177,000000	2020-10-29T19:06:04:994
1705419,000000	2020-10-29T19:06:05:035
1706594,000000	2020-10-29T19:06:05:074
1709742,000000	2020-10-29T19:06:05:115
1714502,000000	2020-10-29T19:06:05:153
1720785,000000	2020-10-29T19:06:05:195
1728275,000000	2020-10-29T19:06:05:234
1736283,000000	2020-10-29T19:06:05:275
1745033,000000	2020-10-29T19:06:05:314
1753283,000000	2020-10-29T19:06:05:355
1762278,000000	2020-10-29T19:06:05:394
1771042,000000	2020-10-29T19:06:05:435
1779498,000000	2020-10-29T19:06:05:474
1789420,000000	2020-10-29T19:06:05:515
1798261,000000	2020-10-29T19:06:05:555
1792019,000000	2020-10-29T19:06:05:596
1774603,000000	2020-10-29T19:06:05:634
1761937,000000	2020-10-29T19:06:05:675
1756791,000000	2020-10-29T19:06:05:714
1756006,000000	2020-10-29T19:06:05:756
1758003,000000	2020-10-29T19:06:05:795
1761887,000000	2020-10-29T19:06:05:835
1766000,000000	2020-10-29T19:06:05:875
1768813,000000	2020-10-29T19:06:05:915
1770897,000000	2020-10-29T19:06:05:955
1773471,000000	2020-10-29T19:06:05:995
1777986,000000	2020-10-29T19:06:06:034
1783921,000000	2020-10-29T19:06:06:076
1790793,000000	2020-10-29T19:06:06:115
1798515,000000	2020-10-29T19:06:06:155
1806375,000000	2020-10-29T19:06:06:195
1814534,000000	2020-10-29T19:06:06:235
1822431,000000	2020-10-29T19:06:06:275
1830628,000000	2020-10-29T19:06:06:316
1832018,000000	2020-10-29T19:06:06:355
1817358,000000	2020-10-29T19:06:06:398
1803610,000000	2020-10-29T19:06:06:435
1796679,000000	2020-10-29T19:06:06:476
1795112,000000	2020-10-29T19:06:06:515
1797035,000000	2020-10-29T19:06:06:556
1800894,000000	2020-10-29T19:06:06:595
1805531,000000	2020-10-29T19:06:06:636
1808387,000000	2020-10-29T19:06:06:674
1809997,000000	2020-10-29T19:06:06:715
1811492,000000	2020-10-29T19:06:06:755
1814726,000000	2020-10-29T19:06:06:797
1819884,000000	2020-10-29T19:06:06:835
1826250,000000	2020-10-29T19:06:06:877
1832654,000000	2020-10-29T19:06:06:915
1839928,000000	2020-10-29T19:06:06:956
1847185,000000	2020-10-29T19:06:06:996
1854852,000000	2020-10-29T19:06:07:036
1854965,000000	2020-10-29T19:06:07:076
1842409,000000	2020-10-29T19:06:07:116
1831948,000000	2020-10-29T19:06:07:156
1827680,000000	2020-10-29T19:06:07:197
1828131,000000	2020-10-29T19:06:07:236
1830963,000000	2020-10-29T19:06:07:277
1836140,000000	2020-10-29T19:06:07:315
1841318,000000	2020-10-29T19:06:07:357
1844949,000000	2020-10-29T19:06:07:396
1847038,000000	2020-10-29T19:06:07:436
1849197,000000	2020-10-29T19:06:07:475
1852830,000000	2020-10-29T19:06:07:517
1857292,000000	2020-10-29T19:06:07:556
1863029,000000	2020-10-29T19:06:07:596
1870205,000000	2020-10-29T19:06:07:636
1878067,000000	2020-10-29T19:06:07:679
1885545,000000	2020-10-29T19:06:07:716
1881972,000000	2020-10-29T19:06:07:757
1867806,000000	2020-10-29T19:06:07:797
1856362,000000	2020-10-29T19:06:07:837
1851744,000000	2020-10-29T19:06:07:877
1852164,000000	2020-10-29T19:06:07:917
1854861,000000	2020-10-29T19:06:07:956
1859744,000000	2020-10-29T19:06:07:997
1863965,000000	2020-10-29T19:06:08:036
1866135,000000	2020-10-29T19:06:08:078
1866699,000000	2020-10-29T19:06:08:117
1868852,000000	2020-10-29T19:06:08:158
1872165,000000	2020-10-29T19:06:08:197
1876555,000000	2020-10-29T19:06:08:237
1882627,000000	2020-10-29T19:06:08:277
1889243,000000	2020-10-29T19:06:08:317
1896591,000000	2020-10-29T19:06:08:356
1893760,000000	2020-10-29T19:06:08:398
1878520,000000	2020-10-29T19:06:08:437
1866301,000000	2020-10-29T19:06:08:478
1860451,000000	2020-10-29T19:06:08:517
1859619,000000	2020-10-29T19:06:08:558
