light_intensity	ts
2074606,000000	2020-10-13T22:56:26:669
2075476,000000	2020-10-13T22:56:26:709
2075472,000000	2020-10-13T22:56:26:748
2076351,000000	2020-10-13T22:56:26:790
2078199,000000	2020-10-13T22:56:26:830
2081002,000000	2020-10-13T22:56:26:870
2084281,000000	2020-10-13T22:56:26:909
2088456,000000	2020-10-13T22:56:26:950
2092146,000000	2020-10-13T22:56:26:989
2096539,000000	2020-10-13T22:56:27:030
2096701,000000	2020-10-13T22:56:27:071
2089007,000000	2020-10-13T22:56:27:109
2079784,000000	2020-10-13T22:56:27:149
2074401,000000	2020-10-13T22:56:27:190
2072208,000000	2020-10-13T22:56:27:229
2071084,000000	2020-10-13T22:56:27:270
2071767,000000	2020-10-13T22:56:27:310
2073224,000000	2020-10-13T22:56:27:350
2074379,000000	2020-10-13T22:56:27:388
2075233,000000	2020-10-13T22:56:27:430
2076329,000000	2020-10-13T22:56:27:469
2078669,000000	2020-10-13T22:56:27:512
2080900,000000	2020-10-13T22:56:27:550
2083961,000000	2020-10-13T22:56:27:590
2087514,000000	2020-10-13T22:56:27:629
2091346,000000	2020-10-13T22:56:27:670
2094953,000000	2020-10-13T22:56:27:709
2096042,000000	2020-10-13T22:56:27:751
2088799,000000	2020-10-13T22:56:27:791
2080265,000000	2020-10-13T22:56:27:830
2075297,000000	2020-10-13T22:56:27:871
2073476,000000	2020-10-13T22:56:27:911
2072123,000000	2020-10-13T22:56:27:950
2071977,000000	2020-10-13T22:56:27:991
2073114,000000	2020-10-13T22:56:28:032
2074812,000000	2020-10-13T22:56:28:072
2075974,000000	2020-10-13T22:56:28:110
2077420,000000	2020-10-13T22:56:28:151
2080289,000000	2020-10-13T22:56:28:190
2082981,000000	2020-10-13T22:56:28:231
2086747,000000	2020-10-13T22:56:28:272
2090165,000000	2020-10-13T22:56:28:311
2094153,000000	2020-10-13T22:56:28:351
2098288,000000	2020-10-13T22:56:28:391
2102002,000000	2020-10-13T22:56:28:430
2104686,000000	2020-10-13T22:56:28:472
2101707,000000	2020-10-13T22:56:28:511
2093440,000000	2020-10-13T22:56:28:551
2087326,000000	2020-10-13T22:56:28:590
2083970,000000	2020-10-13T22:56:28:631
2082567,000000	2020-10-13T22:56:28:671
2081278,000000	2020-10-13T22:56:28:712
2081449,000000	2020-10-13T22:56:28:752
2082718,000000	2020-10-13T22:56:28:791
2084245,000000	2020-10-13T22:56:28:831
2085568,000000	2020-10-13T22:56:28:872
2087577,000000	2020-10-13T22:56:28:911
2090278,000000	2020-10-13T22:56:28:952
2093136,000000	2020-10-13T22:56:28:992
2097124,000000	2020-10-13T22:56:29:032
2101465,000000	2020-10-13T22:56:29:071
2105945,000000	2020-10-13T22:56:29:111
2110305,000000	2020-10-13T22:56:29:151
2114750,000000	2020-10-13T22:56:29:192
2119224,000000	2020-10-13T22:56:29:232
2123819,000000	2020-10-13T22:56:29:272
2128731,000000	2020-10-13T22:56:29:311
2130357,000000	2020-10-13T22:56:29:351
2125079,000000	2020-10-13T22:56:29:391
2119076,000000	2020-10-13T22:56:29:432
2116328,000000	2020-10-13T22:56:29:473
2115375,000000	2020-10-13T22:56:29:512
2115107,000000	2020-10-13T22:56:29:551
2116136,000000	2020-10-13T22:56:29:592
2117204,000000	2020-10-13T22:56:29:631
2119005,000000	2020-10-13T22:56:29:673
2120509,000000	2020-10-13T22:56:29:713
2122247,000000	2020-10-13T22:56:29:752
2124413,000000	2020-10-13T22:56:29:791
2127222,000000	2020-10-13T22:56:29:832
2130793,000000	2020-10-13T22:56:29:872
2135833,000000	2020-10-13T22:56:29:913
2140722,000000	2020-10-13T22:56:29:952
2145459,000000	2020-10-13T22:56:29:993
2150142,000000	2020-10-13T22:56:30:032
2154662,000000	2020-10-13T22:56:30:073
2159370,000000	2020-10-13T22:56:30:112
2163893,000000	2020-10-13T22:56:30:153
2168575,000000	2020-10-13T22:56:30:195
2166818,000000	2020-10-13T22:56:30:233
2161476,000000	2020-10-13T22:56:30:272
2157450,000000	2020-10-13T22:56:30:313
2155984,000000	2020-10-13T22:56:30:352
2156270,000000	2020-10-13T22:56:30:393
2156816,000000	2020-10-13T22:56:30:434
2158275,000000	2020-10-13T22:56:30:473
2159509,000000	2020-10-13T22:56:30:512
2160611,000000	2020-10-13T22:56:30:553
2161617,000000	2020-10-13T22:56:30:592
2163198,000000	2020-10-13T22:56:30:635
2164199,000000	2020-10-13T22:56:30:674
2167197,000000	2020-10-13T22:56:30:713
2169898,000000	2020-10-13T22:56:30:752
2172703,000000	2020-10-13T22:56:30:793
2175354,000000	2020-10-13T22:56:30:833
2177422,000000	2020-10-13T22:56:30:874
2179344,000000	2020-10-13T22:56:30:914
2180559,000000	2020-10-13T22:56:30:953
2175901,000000	2020-10-13T22:56:30:994
2167172,000000	2020-10-13T22:56:31:034
2161068,000000	2020-10-13T22:56:31:074
2157859,000000	2020-10-13T22:56:31:114
2156534,000000	2020-10-13T22:56:31:155
2155681,000000	2020-10-13T22:56:31:193
2155795,000000	2020-10-13T22:56:31:234
2156219,000000	2020-10-13T22:56:31:274
2156237,000000	2020-10-13T22:56:31:313
2155944,000000	2020-10-13T22:56:31:354
2156189,000000	2020-10-13T22:56:31:395
2157936,000000	2020-10-13T22:56:31:434
2159050,000000	2020-10-13T22:56:31:474
2160654,000000	2020-10-13T22:56:31:514
2163093,000000	2020-10-13T22:56:31:553
2165465,000000	2020-10-13T22:56:31:594
2167771,000000	2020-10-13T22:56:31:635
2171008,000000	2020-10-13T22:56:31:674
2172322,000000	2020-10-13T22:56:31:713
2166493,000000	2020-10-13T22:56:31:754
2156662,000000	2020-10-13T22:56:31:793
2149609,000000	2020-10-13T22:56:31:835
2144228,000000	2020-10-13T22:56:31:875
2140826,000000	2020-10-13T22:56:31:914
2138056,000000	2020-10-13T22:56:31:955
2137451,000000	2020-10-13T22:56:31:994
2136326,000000	2020-10-13T22:56:32:034
2135270,000000	2020-10-13T22:56:32:076
2134103,000000	2020-10-13T22:56:32:117
2133818,000000	2020-10-13T22:56:32:155
2133806,000000	2020-10-13T22:56:32:194
2134675,000000	2020-10-13T22:56:32:235
2136543,000000	2020-10-13T22:56:32:274
2138338,000000	2020-10-13T22:56:32:315
2140022,000000	2020-10-13T22:56:32:356
2142227,000000	2020-10-13T22:56:32:395
2144734,000000	2020-10-13T22:56:32:434
2147384,000000	2020-10-13T22:56:32:475
2149096,000000	2020-10-13T22:56:32:514
2144835,000000	2020-10-13T22:56:32:555
2134679,000000	2020-10-13T22:56:32:597
2124848,000000	2020-10-13T22:56:32:635
2118092,000000	2020-10-13T22:56:32:675
2113315,000000	2020-10-13T22:56:32:715
2109503,000000	2020-10-13T22:56:32:754
2107201,000000	2020-10-13T22:56:32:795
2105707,000000	2020-10-13T22:56:32:836
2104857,000000	2020-10-13T22:56:32:876
2103050,000000	2020-10-13T22:56:32:915
2101955,000000	2020-10-13T22:56:32:955
2101523,000000	2020-10-13T22:56:32:995
2102579,000000	2020-10-13T22:56:33:036
2104209,000000	2020-10-13T22:56:33:076
2106158,000000	2020-10-13T22:56:33:115
2107871,000000	2020-10-13T22:56:33:154
2110450,000000	2020-10-13T22:56:33:195
2112667,000000	2020-10-13T22:56:33:235
2114580,000000	2020-10-13T22:56:33:277
2117361,000000	2020-10-13T22:56:33:317
2118669,000000	2020-10-13T22:56:33:355
2110759,000000	2020-10-13T22:56:33:395
2098711,000000	2020-10-13T22:56:33:435
2090072,000000	2020-10-13T22:56:33:475
2084351,000000	2020-10-13T22:56:33:517
2080042,000000	2020-10-13T22:56:33:556
2077548,000000	2020-10-13T22:56:33:596
2076939,000000	2020-10-13T22:56:33:635
2075575,000000	2020-10-13T22:56:33:676
2074142,000000	2020-10-13T22:56:33:715
2072505,000000	2020-10-13T22:56:33:756
2071867,000000	2020-10-13T22:56:33:797
2072307,000000	2020-10-13T22:56:33:836
2073614,000000	2020-10-13T22:56:33:875
2074782,000000	2020-10-13T22:56:33:916
2076786,000000	2020-10-13T22:56:33:955
2079549,000000	2020-10-13T22:56:33:997
2081516,000000	2020-10-13T22:56:34:038
2083258,000000	2020-10-13T22:56:34:077
2081902,000000	2020-10-13T22:56:34:116
2070339,000000	2020-10-13T22:56:34:157
2057969,000000	2020-10-13T22:56:34:195
2048214,000000	2020-10-13T22:56:34:237
2042453,000000	2020-10-13T22:56:34:278
2037864,000000	2020-10-13T22:56:34:317
2035358,000000	2020-10-13T22:56:34:356
2034002,000000	2020-10-13T22:56:34:397
2033494,000000	2020-10-13T22:56:34:435
2031516,000000	2020-10-13T22:56:34:477
2030026,000000	2020-10-13T22:56:34:518
2030007,000000	2020-10-13T22:56:34:557
2030881,000000	2020-10-13T22:56:34:595
2032685,000000	2020-10-13T22:56:34:636
2036768,000000	2020-10-13T22:56:34:677
2037992,000000	2020-10-13T22:56:34:719
2039357,000000	2020-10-13T22:56:34:758
2040883,000000	2020-10-13T22:56:34:797
2038940,000000	2020-10-13T22:56:34:837
2026918,000000	2020-10-13T22:56:34:878
2012024,000000	2020-10-13T22:56:34:917
2001713,000000	2020-10-13T22:56:34:957
1994778,000000	2020-10-13T22:56:34:999
1989297,000000	2020-10-13T22:56:35:043
1985614,000000	2020-10-13T22:56:35:085
1983962,000000	2020-10-13T22:56:35:144
1981942,000000	2020-10-13T22:56:35:158
1978759,000000	2020-10-13T22:56:35:198
1976427,000000	2020-10-13T22:56:35:326
1975134,000000	2020-10-13T22:56:35:329
1975447,000000	2020-10-13T22:56:35:350
1976599,000000	2020-10-13T22:56:35:357
1979616,000000	2020-10-13T22:56:35:397
1982598,000000	2020-10-13T22:56:35:439
1986226,000000	2020-10-13T22:56:35:479
1990151,000000	2020-10-13T22:56:35:519
1994031,000000	2020-10-13T22:56:35:558
1997826,000000	2020-10-13T22:56:35:601
1999952,000000	2020-10-13T22:56:35:639
1990670,000000	2020-10-13T22:56:35:679
1978625,000000	2020-10-13T22:56:35:719
1970600,000000	2020-10-13T22:56:35:759
1968177,000000	2020-10-13T22:56:35:798
1968613,000000	2020-10-13T22:56:35:839
1970247,000000	2020-10-13T22:56:35:879
1973253,000000	2020-10-13T22:56:35:920
1975812,000000	2020-10-13T22:56:35:961
1976780,000000	2020-10-13T22:56:35:999
1977226,000000	2020-10-13T22:56:36:039
1978118,000000	2020-10-13T22:56:36:080
1980934,000000	2020-10-13T22:56:36:118
1984938,000000	2020-10-13T22:56:36:160
1989989,000000	2020-10-13T22:56:36:200
1995547,000000	2020-10-13T22:56:36:240
2000732,000000	2020-10-13T22:56:36:280
2005520,000000	2020-10-13T22:56:36:319
2009205,000000	2020-10-13T22:56:36:358
2013123,000000	2020-10-13T22:56:36:400
2017384,000000	2020-10-13T22:56:36:440
2021418,000000	2020-10-13T22:56:36:480
2014951,000000	2020-10-13T22:56:36:519
2002381,000000	2020-10-13T22:56:36:560
1991488,000000	2020-10-13T22:56:36:599
1985765,000000	2020-10-13T22:56:36:640
1984759,000000	2020-10-13T22:56:36:681
1987559,000000	2020-10-13T22:56:36:720
1992942,000000	2020-10-13T22:56:36:759
1998358,000000	2020-10-13T22:56:36:800
2002713,000000	2020-10-13T22:56:36:839
2006652,000000	2020-10-13T22:56:36:881
2010926,000000	2020-10-13T22:56:36:920
2016517,000000	2020-10-13T22:56:36:961
2023270,000000	2020-10-13T22:56:37:000
2032582,000000	2020-10-13T22:56:37:041
2040073,000000	2020-10-13T22:56:37:085
2047163,000000	2020-10-13T22:56:37:120
2053746,000000	2020-10-13T22:56:37:160
2061696,000000	2020-10-13T22:56:37:200
2068847,000000	2020-10-13T22:56:37:240
2070777,000000	2020-10-13T22:56:37:281
2065650,000000	2020-10-13T22:56:37:320
2062976,000000	2020-10-13T22:56:37:361
2060190,000000	2020-10-13T22:56:37:401
2055724,000000	2020-10-13T22:56:37:441
2053028,000000	2020-10-13T22:56:37:481
2052434,000000	2020-10-13T22:56:37:521
2053754,000000	2020-10-13T22:56:37:560
2056637,000000	2020-10-13T22:56:37:601
2061672,000000	2020-10-13T22:56:37:641
2067979,000000	2020-10-13T22:56:37:681
2073789,000000	2020-10-13T22:56:37:720
2079272,000000	2020-10-13T22:56:37:761
2084363,000000	2020-10-13T22:56:37:800
2088105,000000	2020-10-13T22:56:37:841
2089143,000000	2020-10-13T22:56:37:882
2089967,000000	2020-10-13T22:56:37:921
2090151,000000	2020-10-13T22:56:37:960
2089134,000000	2020-10-13T22:56:38:001
2088574,000000	2020-10-13T22:56:38:041
2088678,000000	2020-10-13T22:56:38:084
2083772,000000	2020-10-13T22:56:38:122
2071257,000000	2020-10-13T22:56:38:161
2057456,000000	2020-10-13T22:56:38:201
2047737,000000	2020-10-13T22:56:38:241
2040319,000000	2020-10-13T22:56:38:281
2035029,000000	2020-10-13T22:56:38:322
2032733,000000	2020-10-13T22:56:38:363
2033683,000000	2020-10-13T22:56:38:402
2036008,000000	2020-10-13T22:56:38:441
2039020,000000	2020-10-13T22:56:38:483
2044097,000000	2020-10-13T22:56:38:521
2048789,000000	2020-10-13T22:56:38:562
2053486,000000	2020-10-13T22:56:38:602
2058406,000000	2020-10-13T22:56:38:642
2063904,000000	2020-10-13T22:56:38:681
2069466,000000	2020-10-13T22:56:38:722
2074117,000000	2020-10-13T22:56:38:761
2079324,000000	2020-10-13T22:56:38:803
2084008,000000	2020-10-13T22:56:38:843
2089017,000000	2020-10-13T22:56:38:883
2094439,000000	2020-10-13T22:56:38:922
2095149,000000	2020-10-13T22:56:38:963
2088076,000000	2020-10-13T22:56:39:002
2079099,000000	2020-10-13T22:56:39:043
2073196,000000	2020-10-13T22:56:39:084
2070285,000000	2020-10-13T22:56:39:123
2068854,000000	2020-10-13T22:56:39:162
2068925,000000	2020-10-13T22:56:39:203
2071573,000000	2020-10-13T22:56:39:242
2075508,000000	2020-10-13T22:56:39:284
2079030,000000	2020-10-13T22:56:39:323
2083617,000000	2020-10-13T22:56:39:363
2089802,000000	2020-10-13T22:56:39:402
2098456,000000	2020-10-13T22:56:39:443
2107396,000000	2020-10-13T22:56:39:483
2115280,000000	2020-10-13T22:56:39:523
2122925,000000	2020-10-13T22:56:39:563
2128058,000000	2020-10-13T22:56:39:603
2132098,000000	2020-10-13T22:56:39:643
2134497,000000	2020-10-13T22:56:39:683
2128092,000000	2020-10-13T22:56:39:723
2118895,000000	2020-10-13T22:56:39:764
2112782,000000	2020-10-13T22:56:39:814
2111380,000000	2020-10-13T22:56:39:843
2112153,000000	2020-10-13T22:56:39:883
2113352,000000	2020-10-13T22:56:39:923
2115938,000000	2020-10-13T22:56:39:963
2119237,000000	2020-10-13T22:56:40:004
2123687,000000	2020-10-13T22:56:40:044
2128904,000000	2020-10-13T22:56:40:084
2134957,000000	2020-10-13T22:56:40:123
2141062,000000	2020-10-13T22:56:40:164
2148198,000000	2020-10-13T22:56:40:203
2156558,000000	2020-10-13T22:56:40:244
2165196,000000	2020-10-13T22:56:40:285
2173966,000000	2020-10-13T22:56:40:324
2183069,000000	2020-10-13T22:56:40:363
2189843,000000	2020-10-13T22:56:40:403
2187616,000000	2020-10-13T22:56:40:443
2183381,000000	2020-10-13T22:56:40:484
2181385,000000	2020-10-13T22:56:40:524
2181942,000000	2020-10-13T22:56:40:563
2182693,000000	2020-10-13T22:56:40:603
2184019,000000	2020-10-13T22:56:40:644
2185827,000000	2020-10-13T22:56:40:683
2188444,000000	2020-10-13T22:56:40:724
2191287,000000	2020-10-13T22:56:40:764
2194120,000000	2020-10-13T22:56:40:804
2197521,000000	2020-10-13T22:56:40:843
2203271,000000	2020-10-13T22:56:40:884
2210059,000000	2020-10-13T22:56:40:923
2216196,000000	2020-10-13T22:56:40:964
2221773,000000	2020-10-13T22:56:41:005
2227626,000000	2020-10-13T22:56:41:045
2233164,000000	2020-10-13T22:56:41:085
2238237,000000	2020-10-13T22:56:41:124
2237012,000000	2020-10-13T22:56:41:163
2230444,000000	2020-10-13T22:56:41:204
2224629,000000	2020-10-13T22:56:41:245
2221942,000000	2020-10-13T22:56:41:285
2220880,000000	2020-10-13T22:56:41:324
2220043,000000	2020-10-13T22:56:41:364
2219261,000000	2020-10-13T22:56:41:404
2218876,000000	2020-10-13T22:56:41:445
2217269,000000	2020-10-13T22:56:41:485
2214757,000000	2020-10-13T22:56:41:524
2212308,000000	2020-10-13T22:56:41:564
2210985,000000	2020-10-13T22:56:41:604
2213799,000000	2020-10-13T22:56:41:644
2218008,000000	2020-10-13T22:56:41:685
2224994,000000	2020-10-13T22:56:41:725
2230574,000000	2020-10-13T22:56:41:765
2235802,000000	2020-10-13T22:56:41:804
2245882,000000	2020-10-13T22:56:41:845
2258208,000000	2020-10-13T22:56:41:885
2264010,000000	2020-10-13T22:56:41:926
2263015,000000	2020-10-13T22:56:41:966
2263851,000000	2020-10-13T22:56:42:005
2266262,000000	2020-10-13T22:56:42:045
2269551,000000	2020-10-13T22:56:42:086
2273031,000000	2020-10-13T22:56:42:125
2277522,000000	2020-10-13T22:56:42:166
2282428,000000	2020-10-13T22:56:42:206
2286556,000000	2020-10-13T22:56:42:246
2288368,000000	2020-10-13T22:56:42:285
2289912,000000	2020-10-13T22:56:42:326
2294357,000000	2020-10-13T22:56:42:365
2299765,000000	2020-10-13T22:56:42:406
2304329,000000	2020-10-13T22:56:42:446
2309386,000000	2020-10-13T22:56:42:486
2315707,000000	2020-10-13T22:56:42:525
2323958,000000	2020-10-13T22:56:42:566
2333146,000000	2020-10-13T22:56:42:605
2339554,000000	2020-10-13T22:56:42:646
2341240,000000	2020-10-13T22:56:42:687
2343804,000000	2020-10-13T22:56:42:726
2349529,000000	2020-10-13T22:56:42:765
2354652,000000	2020-10-13T22:56:42:806
2360127,000000	2020-10-13T22:56:42:845
2364553,000000	2020-10-13T22:56:42:887
2367435,000000	2020-10-13T22:56:42:927
2368654,000000	2020-10-13T22:56:42:966
2369863,000000	2020-10-13T22:56:43:006
2370337,000000	2020-10-13T22:56:43:047
2370542,000000	2020-10-13T22:56:43:086
2371922,000000	2020-10-13T22:56:43:127
2373707,000000	2020-10-13T22:56:43:166
2375926,000000	2020-10-13T22:56:43:207
2377068,000000	2020-10-13T22:56:43:246
2380034,000000	2020-10-13T22:56:43:287
2383162,000000	2020-10-13T22:56:43:326
2383512,000000	2020-10-13T22:56:43:367
2377570,000000	2020-10-13T22:56:43:407
2371614,000000	2020-10-13T22:56:43:446
2364692,000000	2020-10-13T22:56:43:487
2363385,000000	2020-10-13T22:56:43:527
2363158,000000	2020-10-13T22:56:43:567
2364732,000000	2020-10-13T22:56:43:607
2366054,000000	2020-10-13T22:56:43:647
2367573,000000	2020-10-13T22:56:43:688
2368718,000000	2020-10-13T22:56:43:726
2370565,000000	2020-10-13T22:56:43:767
2373274,000000	2020-10-13T22:56:43:806
2376879,000000	2020-10-13T22:56:43:847
2379516,000000	2020-10-13T22:56:43:888
2380959,000000	2020-10-13T22:56:43:927
2381864,000000	2020-10-13T22:56:43:966
2382669,000000	2020-10-13T22:56:44:007
2383121,000000	2020-10-13T22:56:44:047
2377850,000000	2020-10-13T22:56:44:088
2368703,000000	2020-10-13T22:56:44:128
2360885,000000	2020-10-13T22:56:44:168
2356240,000000	2020-10-13T22:56:44:207
2354459,000000	2020-10-13T22:56:44:248
2353774,000000	2020-10-13T22:56:44:287
2354470,000000	2020-10-13T22:56:44:328
2355154,000000	2020-10-13T22:56:44:368
2356102,000000	2020-10-13T22:56:44:408
2357101,000000	2020-10-13T22:56:44:447
2358288,000000	2020-10-13T22:56:44:488
2359734,000000	2020-10-13T22:56:44:527
2362001,000000	2020-10-13T22:56:44:568
2364920,000000	2020-10-13T22:56:44:607
2367964,000000	2020-10-13T22:56:44:648
2371511,000000	2020-10-13T22:56:44:687
2374981,000000	2020-10-13T22:56:44:728
2378317,000000	2020-10-13T22:56:44:767
2380964,000000	2020-10-13T22:56:44:808
2381368,000000	2020-10-13T22:56:44:848
2376023,000000	2020-10-13T22:56:44:888
2369257,000000	2020-10-13T22:56:44:927
2364718,000000	2020-10-13T22:56:44:968
2362456,000000	2020-10-13T22:56:45:007
2361854,000000	2020-10-13T22:56:45:049
2362373,000000	2020-10-13T22:56:45:089
2362125,000000	2020-10-13T22:56:45:128
2362157,000000	2020-10-13T22:56:45:167
2361694,000000	2020-10-13T22:56:45:208
2360677,000000	2020-10-13T22:56:45:247
2360342,000000	2020-10-13T22:56:45:289
2361051,000000	2020-10-13T22:56:45:329
2362289,000000	2020-10-13T22:56:45:368
2364184,000000	2020-10-13T22:56:45:408
2365807,000000	2020-10-13T22:56:45:448
2368911,000000	2020-10-13T22:56:45:488
2372489,000000	2020-10-13T22:56:45:529
2374866,000000	2020-10-13T22:56:45:571
2372337,000000	2020-10-13T22:56:45:609
2363865,000000	2020-10-13T22:56:45:648
2355107,000000	2020-10-13T22:56:45:689
2349010,000000	2020-10-13T22:56:45:728
2345295,000000	2020-10-13T22:56:45:769
2342274,000000	2020-10-13T22:56:45:809
2341191,000000	2020-10-13T22:56:45:849
2339609,000000	2020-10-13T22:56:45:888
2337967,000000	2020-10-13T22:56:45:929
2335971,000000	2020-10-13T22:56:45:969
2334703,000000	2020-10-13T22:56:46:009
2333771,000000	2020-10-13T22:56:46:050
2334655,000000	2020-10-13T22:56:46:089
2335728,000000	2020-10-13T22:56:46:129
2337235,000000	2020-10-13T22:56:46:169
2339324,000000	2020-10-13T22:56:46:208
2341583,000000	2020-10-13T22:56:46:251
2343384,000000	2020-10-13T22:56:46:290
2341001,000000	2020-10-13T22:56:46:329
2330083,000000	2020-10-13T22:56:46:369
2318615,000000	2020-10-13T22:56:46:409
2310755,000000	2020-10-13T22:56:46:449
2306188,000000	2020-10-13T22:56:46:490
2303003,000000	2020-10-13T22:56:46:530
2300744,000000	2020-10-13T22:56:46:569
2300549,000000	2020-10-13T22:56:46:609
2300759,000000	2020-10-13T22:56:46:650
2299794,000000	2020-10-13T22:56:46:689
2299259,000000	2020-10-13T22:56:46:730
2298839,000000	2020-10-13T22:56:46:771
2300032,000000	2020-10-13T22:56:46:810
2301416,000000	2020-10-13T22:56:46:849
2303764,000000	2020-10-13T22:56:46:890
2306642,000000	2020-10-13T22:56:46:929
2309422,000000	2020-10-13T22:56:46:971
2312085,000000	2020-10-13T22:56:47:011
2314266,000000	2020-10-13T22:56:47:051
2317021,000000	2020-10-13T22:56:47:090
2312838,000000	2020-10-13T22:56:47:130
2301918,000000	2020-10-13T22:56:47:169
2291961,000000	2020-10-13T22:56:47:211
2284934,000000	2020-10-13T22:56:47:250
2280851,000000	2020-10-13T22:56:47:290
2277724,000000	2020-10-13T22:56:47:330
2275577,000000	2020-10-13T22:56:47:370
2274630,000000	2020-10-13T22:56:47:409
