light_intensity	ts
2182139,000000	2020-10-13T23:13:46:369
2182139,000000	2020-10-13T23:13:46:585
2182139,000000	2020-10-13T23:13:46:586
2182139,000000	2020-10-13T23:13:46:587
2176748,000000	2020-10-13T23:13:46:588
2175845,000000	2020-10-13T23:13:46:588
2177418,000000	2020-10-13T23:13:46:589
2178102,000000	2020-10-13T23:13:46:589
2178793,000000	2020-10-13T23:13:46:590
2178160,000000	2020-10-13T23:13:46:592
2176638,000000	2020-10-13T23:13:46:592
2174955,000000	2020-10-13T23:13:46:593
2174906,000000	2020-10-13T23:13:46:593
2175859,000000	2020-10-13T23:13:46:595
2176977,000000	2020-10-13T23:13:46:595
2178700,000000	2020-10-13T23:13:46:602
2181220,000000	2020-10-13T23:13:46:619
2181220,000000	2020-10-13T23:13:47:901
2162812,000000	2020-10-13T23:13:47:920
2163938,000000	2020-10-13T23:13:47:945
2163319,000000	2020-10-13T23:13:47:945
2161089,000000	2020-10-13T23:13:47:984
2158842,000000	2020-10-13T23:13:48:040
2157950,000000	2020-10-13T23:13:48:040
2157878,000000	2020-10-13T23:13:48:041
2157886,000000	2020-10-13T23:13:48:041
2159546,000000	2020-10-13T23:13:48:067
2161730,000000	2020-10-13T23:13:48:068
2164308,000000	2020-10-13T23:13:48:068
2164308,000000	2020-10-13T23:13:49:035
2135362,000000	2020-10-13T23:13:49:036
2121904,000000	2020-10-13T23:13:49:103
2109855,000000	2020-10-13T23:13:49:104
2102391,000000	2020-10-13T23:13:49:157
2100094,000000	2020-10-13T23:13:49:180
2099248,000000	2020-10-13T23:13:49:357
2100251,000000	2020-10-13T23:13:49:378
2101327,000000	2020-10-13T23:13:49:388
2100081,000000	2020-10-13T23:13:49:388
2098129,000000	2020-10-13T23:13:49:389
2096445,000000	2020-10-13T23:13:49:390
2095495,000000	2020-10-13T23:13:49:390
2095441,000000	2020-10-13T23:13:49:486
2095441,000000	2020-10-13T23:13:51:952
2096054,000000	2020-10-13T23:13:51:953
2096099,000000	2020-10-13T23:13:51:991
2087411,000000	2020-10-13T23:13:51:992
2076902,000000	2020-10-13T23:13:51:993
2070322,000000	2020-10-13T23:13:51:993
2068982,000000	2020-10-13T23:13:51:994
2069533,000000	2020-10-13T23:13:52:041
2072513,000000	2020-10-13T23:13:52:044
2075259,000000	2020-10-13T23:13:52:045
2076608,000000	2020-10-13T23:13:52:045
2076856,000000	2020-10-13T23:13:52:046
2076635,000000	2020-10-13T23:13:52:077
2077365,000000	2020-10-13T23:13:52:077
2078454,000000	2020-10-13T23:13:52:092
2081334,000000	2020-10-13T23:13:52:113
2084773,000000	2020-10-13T23:13:52:113
2088106,000000	2020-10-13T23:13:52:114
2092501,000000	2020-10-13T23:13:52:160
2096248,000000	2020-10-13T23:13:52:161
2100366,000000	2020-10-13T23:13:52:162
2097132,000000	2020-10-13T23:13:52:162
2088263,000000	2020-10-13T23:13:52:215
2080527,000000	2020-10-13T23:13:52:215
2076621,000000	2020-10-13T23:13:52:216
2076861,000000	2020-10-13T23:13:52:216
2078390,000000	2020-10-13T23:13:52:217
2081584,000000	2020-10-13T23:13:52:217
2083420,000000	2020-10-13T23:13:57:688
2083420,000000	2020-10-13T23:13:57:689
2083420,000000	2020-10-13T23:13:57:690
2165582,000000	2020-10-13T23:13:57:690
2166897,000000	2020-10-13T23:13:57:727
2169825,000000	2020-10-13T23:13:58:015
2172692,000000	2020-10-13T23:13:58:016
2175987,000000	2020-10-13T23:13:58:016
2179685,000000	2020-10-13T23:13:58:017
2183056,000000	2020-10-13T23:13:58:018
2186988,000000	2020-10-13T23:13:58:018
2190667,000000	2020-10-13T23:13:58:157
2193023,000000	2020-10-13T23:13:58:158
2189021,000000	2020-10-13T23:13:58:158
2181304,000000	2020-10-13T23:13:58:159
2175940,000000	2020-10-13T23:13:58:159
2174126,000000	2020-10-13T23:13:58:160
2174885,000000	2020-10-13T23:13:58:160
2176903,000000	2020-10-13T23:13:58:161
2179248,000000	2020-10-13T23:13:58:179
2181263,000000	2020-10-13T23:13:58:180
2181375,000000	2020-10-13T23:13:58:187
2181848,000000	2020-10-13T23:13:58:188
2181762,000000	2020-10-13T23:13:58:195
2183209,000000	2020-10-13T23:13:58:195
2184338,000000	2020-10-13T23:13:58:201
2186941,000000	2020-10-13T23:13:58:202
2190352,000000	2020-10-13T23:13:58:232
2193180,000000	2020-10-13T23:13:58:248
2195956,000000	2020-10-13T23:13:58:249
2199794,000000	2020-10-13T23:13:58:249
2201759,000000	2020-10-13T23:13:58:250
2198034,000000	2020-10-13T23:13:58:250
2189821,000000	2020-10-13T23:13:58:376
2182303,000000	2020-10-13T23:13:58:377
2179593,000000	2020-10-13T23:13:58:377
2179512,000000	2020-10-13T23:13:58:377
2180724,000000	2020-10-13T23:13:58:378
2180724,000000	2020-10-13T23:13:59:560
2180724,000000	2020-10-13T23:13:59:561
2157333,000000	2020-10-13T23:13:59:579
2153448,000000	2020-10-13T23:13:59:580
2143975,000000	2020-10-13T23:13:59:596
2135086,000000	2020-10-13T23:13:59:596
2129882,000000	2020-10-13T23:13:59:686
2129923,000000	2020-10-13T23:13:59:712
2131615,000000	2020-10-13T23:13:59:960
2135152,000000	2020-10-13T23:13:59:969
2137772,000000	2020-10-13T23:14:00:075
2138005,000000	2020-10-13T23:14:00:076
2138012,000000	2020-10-13T23:14:00:077
2138334,000000	2020-10-13T23:14:00:078
2138901,000000	2020-10-13T23:14:00:091
2141023,000000	2020-10-13T23:14:00:095
2143438,000000	2020-10-13T23:14:00:095
2145977,000000	2020-10-13T23:14:00:097
2149638,000000	2020-10-13T23:14:00:099
2153654,000000	2020-10-13T23:14:00:101
2153408,000000	2020-10-13T23:14:00:105
2145364,000000	2020-10-13T23:14:00:109
2136211,000000	2020-10-13T23:14:00:110
2131145,000000	2020-10-13T23:14:00:112
2129394,000000	2020-10-13T23:14:00:113
2131669,000000	2020-10-13T23:14:00:113
2135137,000000	2020-10-13T23:14:00:114
2137392,000000	2020-10-13T23:14:00:115
2139513,000000	2020-10-13T23:14:00:116
2139945,000000	2020-10-13T23:14:00:117
2140352,000000	2020-10-13T23:14:00:118
2140617,000000	2020-10-13T23:14:00:124
2142550,000000	2020-10-13T23:14:00:126
2145681,000000	2020-10-13T23:14:00:126
2148483,000000	2020-10-13T23:14:00:140
2152493,000000	2020-10-13T23:14:00:141
2156545,000000	2020-10-13T23:14:00:142
2160673,000000	2020-10-13T23:14:00:171
2162761,000000	2020-10-13T23:14:00:190
2157586,000000	2020-10-13T23:14:00:218
2148345,000000	2020-10-13T23:14:00:220
2142140,000000	2020-10-13T23:14:00:221
2139693,000000	2020-10-13T23:14:00:221
2141093,000000	2020-10-13T23:14:00:222
2144627,000000	2020-10-13T23:14:00:222
2147564,000000	2020-10-13T23:14:00:282
2150555,000000	2020-10-13T23:14:00:294
2151273,000000	2020-10-13T23:14:00:307
2152035,000000	2020-10-13T23:14:00:308
2152467,000000	2020-10-13T23:14:00:308
2154506,000000	2020-10-13T23:14:00:309
2157124,000000	2020-10-13T23:14:00:310
2159767,000000	2020-10-13T23:14:00:615
2163654,000000	2020-10-13T23:14:00:638
2167884,000000	2020-10-13T23:14:00:639
2171435,000000	2020-10-13T23:14:00:640
2175499,000000	2020-10-13T23:14:00:655
2177983,000000	2020-10-13T23:14:00:656
2173898,000000	2020-10-13T23:14:00:657
2166237,000000	2020-10-13T23:14:00:658
2160439,000000	2020-10-13T23:14:00:816
2159424,000000	2020-10-13T23:14:00:816
2161329,000000	2020-10-13T23:14:00:817
2164180,000000	2020-10-13T23:14:00:817
2168227,000000	2020-10-13T23:14:00:818
2170479,000000	2020-10-13T23:14:00:818
2172207,000000	2020-10-13T23:14:00:880
2173375,000000	2020-10-13T23:14:00:930
2175012,000000	2020-10-13T23:14:00:931
2176715,000000	2020-10-13T23:14:00:932
2180189,000000	2020-10-13T23:14:00:933
2183578,000000	2020-10-13T23:14:00:972
2187247,000000	2020-10-13T23:14:00:978
2190671,000000	2020-10-13T23:14:00:979
2194041,000000	2020-10-13T23:14:00:994
2198014,000000	2020-10-13T23:14:00:995
2200061,000000	2020-10-13T23:14:00:996
2195816,000000	2020-10-13T23:14:00:996
2188528,000000	2020-10-13T23:14:00:997
2183892,000000	2020-10-13T23:14:00:998
2182940,000000	2020-10-13T23:14:01:033
2184532,000000	2020-10-13T23:14:01:044
2187988,000000	2020-10-13T23:14:01:045
2191466,000000	2020-10-13T23:14:01:050
2193524,000000	2020-10-13T23:14:01:051
2193990,000000	2020-10-13T23:14:01:065
2194039,000000	2020-10-13T23:14:01:076
2194275,000000	2020-10-13T23:14:01:077
2195523,000000	2020-10-13T23:14:01:078
2197691,000000	2020-10-13T23:14:01:101
2200570,000000	2020-10-13T23:14:01:108
2203395,000000	2020-10-13T23:14:01:109
2206268,000000	2020-10-13T23:14:01:120
2210048,000000	2020-10-13T23:14:01:121
2213284,000000	2020-10-13T23:14:01:122
2216223,000000	2020-10-13T23:14:01:123
2214298,000000	2020-10-13T23:14:01:124
2206696,000000	2020-10-13T23:14:01:125
2198217,000000	2020-10-13T23:14:01:126
2193564,000000	2020-10-13T23:14:01:130
2193180,000000	2020-10-13T23:14:01:227
2194528,000000	2020-10-13T23:14:01:229
2197148,000000	2020-10-13T23:14:01:230
2198620,000000	2020-10-13T23:14:01:240
2199323,000000	2020-10-13T23:14:01:244
2198446,000000	2020-10-13T23:14:01:248
2198007,000000	2020-10-13T23:14:01:249
2197470,000000	2020-10-13T23:14:01:250
2198535,000000	2020-10-13T23:14:01:254
2199643,000000	2020-10-13T23:14:01:261
2202114,000000	2020-10-13T23:14:01:277
2204709,000000	2020-10-13T23:14:01:284
2207408,000000	2020-10-13T23:14:01:285
2209796,000000	2020-10-13T23:14:01:285
2213034,000000	2020-10-13T23:14:01:292
2214766,000000	2020-10-13T23:14:01:297
2211299,000000	2020-10-13T23:14:01:300
2200922,000000	2020-10-13T23:14:01:321
2190757,000000	2020-10-13T23:14:01:759
2185079,000000	2020-10-13T23:14:01:760
2182611,000000	2020-10-13T23:14:01:761
2183062,000000	2020-10-13T23:14:01:761
2185144,000000	2020-10-13T23:14:01:762
2185521,000000	2020-10-13T23:14:01:762
2184955,000000	2020-10-13T23:14:02:182
2183219,000000	2020-10-13T23:14:02:223
2180917,000000	2020-10-13T23:14:02:224
2179824,000000	2020-10-13T23:14:02:224
2179808,000000	2020-10-13T23:14:02:225
2180700,000000	2020-10-13T23:14:02:225
2182164,000000	2020-10-13T23:14:02:225
2183646,000000	2020-10-13T23:14:02:226
2186141,000000	2020-10-13T23:14:02:230
2188400,000000	2020-10-13T23:14:02:230
2190538,000000	2020-10-13T23:14:02:250
2191993,000000	2020-10-13T23:14:02:250
2189326,000000	2020-10-13T23:14:02:259
2178774,000000	2020-10-13T23:14:02:260
2166341,000000	2020-10-13T23:14:02:260
2158629,000000	2020-10-13T23:14:02:272
2154822,000000	2020-10-13T23:14:02:295
2155323,000000	2020-10-13T23:14:02:299
2156338,000000	2020-10-13T23:14:02:332
2157672,000000	2020-10-13T23:14:02:359
2155924,000000	2020-10-13T23:14:02:411
2153758,000000	2020-10-13T23:14:02:643
2151059,000000	2020-10-13T23:14:02:644
2149438,000000	2020-10-13T23:14:02:645
2148631,000000	2020-10-13T23:14:02:646
2149551,000000	2020-10-13T23:14:02:646
2151056,000000	2020-10-13T23:14:02:829
2152465,000000	2020-10-13T23:14:02:834
2154569,000000	2020-10-13T23:14:02:844
2157087,000000	2020-10-13T23:14:02:845
2159540,000000	2020-10-13T23:14:02:845
2161034,000000	2020-10-13T23:14:02:872
2157584,000000	2020-10-13T23:14:02:884
2146003,000000	2020-10-13T23:14:03:037
2132712,000000	2020-10-13T23:14:03:038
2125061,000000	2020-10-13T23:14:03:038
2122029,000000	2020-10-13T23:14:03:127
2121548,000000	2020-10-13T23:14:03:130
2123401,000000	2020-10-13T23:14:03:131
2124054,000000	2020-10-13T23:14:03:157
2123597,000000	2020-10-13T23:14:03:207
2120897,000000	2020-10-13T23:14:03:244
2119194,000000	2020-10-13T23:14:03:373
2117543,000000	2020-10-13T23:14:03:374
2117824,000000	2020-10-13T23:14:03:374
2118781,000000	2020-10-13T23:14:03:411
2121230,000000	2020-10-13T23:14:03:443
2123805,000000	2020-10-13T23:14:03:495
2126087,000000	2020-10-13T23:14:03:532
2129461,000000	2020-10-13T23:14:03:568
2132365,000000	2020-10-13T23:14:03:602
2135231,000000	2020-10-13T23:14:03:642
2134555,000000	2020-10-13T23:14:03:678
2125292,000000	2020-10-13T23:14:03:746
2113072,000000	2020-10-13T23:14:03:757
2104293,000000	2020-10-13T23:14:03:796
2100479,000000	2020-10-13T23:14:03:896
2100660,000000	2020-10-13T23:14:03:897
2101800,000000	2020-10-13T23:14:03:917
2104058,000000	2020-10-13T23:14:03:959
2104495,000000	2020-10-13T23:14:04:005
2103412,000000	2020-10-13T23:14:04:043
2101897,000000	2020-10-13T23:14:04:077
2100930,000000	2020-10-13T23:14:04:119
2101460,000000	2020-10-13T23:14:04:159
2103265,000000	2020-10-13T23:14:04:201
2106005,000000	2020-10-13T23:14:04:241
2108662,000000	2020-10-13T23:14:04:280
2112113,000000	2020-10-13T23:14:04:321
2115891,000000	2020-10-13T23:14:04:364
2119553,000000	2020-10-13T23:14:04:405
2122569,000000	2020-10-13T23:14:04:448
2125022,000000	2020-10-13T23:14:04:483
2126621,000000	2020-10-13T23:14:04:522
2119953,000000	2020-10-13T23:14:04:560
2109837,000000	2020-10-13T23:14:04:600
2102087,000000	2020-10-13T23:14:04:683
2098335,000000	2020-10-13T23:14:04:685
2098661,000000	2020-10-13T23:14:05:087
2099851,000000	2020-10-13T23:14:05:088
2102457,000000	2020-10-13T23:14:05:089
2104030,000000	2020-10-13T23:14:05:089
2103190,000000	2020-10-13T23:14:05:090
2102785,000000	2020-10-13T23:14:05:352
2102281,000000	2020-10-13T23:14:05:353
2103544,000000	2020-10-13T23:14:05:449
2105251,000000	2020-10-13T23:14:05:450
2108125,000000	2020-10-13T23:14:05:492
2110754,000000	2020-10-13T23:14:05:493
2114747,000000	2020-10-13T23:14:05:494
2118520,000000	2020-10-13T23:14:05:494
2121893,000000	2020-10-13T23:14:05:592
2125744,000000	2020-10-13T23:14:05:593
2128824,000000	2020-10-13T23:14:05:594
2132527,000000	2020-10-13T23:14:05:640
2130920,000000	2020-10-13T23:14:05:641
2124190,000000	2020-10-13T23:14:05:642
2117048,000000	2020-10-13T23:14:05:672
2112765,000000	2020-10-13T23:14:05:673
2113181,000000	2020-10-13T23:14:05:674
2115279,000000	2020-10-13T23:14:05:717
2117752,000000	2020-10-13T23:14:05:718
2120782,000000	2020-10-13T23:14:05:719
2121305,000000	2020-10-13T23:14:05:739
2121576,000000	2020-10-13T23:14:05:948
2121451,000000	2020-10-13T23:14:05:949
2122712,000000	2020-10-13T23:14:05:950
2124185,000000	2020-10-13T23:14:06:014
2126846,000000	2020-10-13T23:14:06:016
2129573,000000	2020-10-13T23:14:06:051
2133473,000000	2020-10-13T23:14:06:052
2137018,000000	2020-10-13T23:14:06:236
2140934,000000	2020-10-13T23:14:06:308
2144131,000000	2020-10-13T23:14:06:309
2147866,000000	2020-10-13T23:14:06:309
2150668,000000	2020-10-13T23:14:06:311
2147233,000000	2020-10-13T23:14:06:312
2139214,000000	2020-10-13T23:14:06:312
2133815,000000	2020-10-13T23:14:06:327
2131073,000000	2020-10-13T23:14:06:366
2131480,000000	2020-10-13T23:14:06:400
2134110,000000	2020-10-13T23:14:06:447
2136407,000000	2020-10-13T23:14:06:480
2138257,000000	2020-10-13T23:14:06:520
2139517,000000	2020-10-13T23:14:06:560
2139574,000000	2020-10-13T23:14:06:615
2139806,000000	2020-10-13T23:14:06:643
2140922,000000	2020-10-13T23:14:06:684
2143087,000000	2020-10-13T23:14:06:721
2145423,000000	2020-10-13T23:14:06:781
2148917,000000	2020-10-13T23:14:06:807
2151682,000000	2020-10-13T23:14:06:867
2155736,000000	2020-10-13T23:14:06:891
2159264,000000	2020-10-13T23:14:06:939
2162689,000000	2020-10-13T23:14:06:963
2166188,000000	2020-10-13T23:14:07:034
2169287,000000	2020-10-13T23:14:07:048
2166591,000000	2020-10-13T23:14:07:093
2158749,000000	2020-10-13T23:14:07:169
2152408,000000	2020-10-13T23:14:07:169
2149062,000000	2020-10-13T23:14:07:217
2149098,000000	2020-10-13T23:14:07:247
2150303,000000	2020-10-13T23:14:07:282
2152850,000000	2020-10-13T23:14:07:323
2154193,000000	2020-10-13T23:14:07:362
2154960,000000	2020-10-13T23:14:07:404
2154087,000000	2020-10-13T23:14:07:444
2154191,000000	2020-10-13T23:14:07:489
2155614,000000	2020-10-13T23:14:07:522
2158052,000000	2020-10-13T23:14:07:562
2160217,000000	2020-10-13T23:14:07:607
2163611,000000	2020-10-13T23:14:07:641
2166221,000000	2020-10-13T23:14:07:685
2169531,000000	2020-10-13T23:14:07:725
2172785,000000	2020-10-13T23:14:07:762
2175096,000000	2020-10-13T23:14:07:807
2178035,000000	2020-10-13T23:14:07:843
2178485,000000	2020-10-13T23:14:07:883
2171298,000000	2020-10-13T23:14:07:926
2163065,000000	2020-10-13T23:14:07:965
2157095,000000	2020-10-13T23:14:08:002
2155509,000000	2020-10-13T23:14:08:044
2155980,000000	2020-10-13T23:14:08:094
2157607,000000	2020-10-13T23:14:08:134
2158858,000000	2020-10-13T23:14:08:213
2159179,000000	2020-10-13T23:14:08:220
2157671,000000	2020-10-13T23:14:08:248
2156663,000000	2020-10-13T23:14:08:376
2155584,000000	2020-10-13T23:14:08:377
2156063,000000	2020-10-13T23:14:08:378
2156844,000000	2020-10-13T23:14:08:418
2158770,000000	2020-10-13T23:14:08:507
2161331,000000	2020-10-13T23:14:08:580
2163633,000000	2020-10-13T23:14:08:581
2166408,000000	2020-10-13T23:14:08:582
2168916,000000	2020-10-13T23:14:08:601
2170624,000000	2020-10-13T23:14:08:642
2173187,000000	2020-10-13T23:14:08:684
2172558,000000	2020-10-13T23:14:08:736
2164937,000000	2020-10-13T23:14:08:885
2154178,000000	2020-10-13T23:14:08:888
2146264,000000	2020-10-13T23:14:08:889
2143033,000000	2020-10-13T23:14:08:890
2141575,000000	2020-10-13T23:14:08:922
2142421,000000	2020-10-13T23:14:08:971
2142988,000000	2020-10-13T23:14:09:016
2142045,000000	2020-10-13T23:14:09:045
2140588,000000	2020-10-13T23:14:09:082
2137818,000000	2020-10-13T23:14:09:122
2136126,000000	2020-10-13T23:14:09:163
2136137,000000	2020-10-13T23:14:09:207
2136279,000000	2020-10-13T23:14:09:292
2137826,000000	2020-10-13T23:14:09:293
2139596,000000	2020-10-13T23:14:09:331
2141949,000000	2020-10-13T23:14:09:367
2143893,000000	2020-10-13T23:14:09:403
2146397,000000	2020-10-13T23:14:09:443
2148635,000000	2020-10-13T23:14:09:489
2150826,000000	2020-10-13T23:14:09:531
2152301,000000	2020-10-13T23:14:09:563
2147512,000000	2020-10-13T23:14:09:605
2136296,000000	2020-10-13T23:14:09:645
2125335,000000	2020-10-13T23:14:09:685
2118743,000000	2020-10-13T23:14:09:726
2115767,000000	2020-10-13T23:14:09:765
2114320,000000	2020-10-13T23:14:09:805
2114894,000000	2020-10-13T23:14:09:845
2114822,000000	2020-10-13T23:14:09:885
2112795,000000	2020-10-13T23:14:09:925
2110251,000000	2020-10-13T23:14:09:967
2108159,000000	2020-10-13T23:14:10:016
2107047,000000	2020-10-13T23:14:10:047
2107344,000000	2020-10-13T23:14:10:140
2108294,000000	2020-10-13T23:14:10:141
2109954,000000	2020-10-13T23:14:10:189
2111712,000000	2020-10-13T23:14:10:205
2114191,000000	2020-10-13T23:14:10:246
2116648,000000	2020-10-13T23:14:10:286
2119143,000000	2020-10-13T23:14:10:331
2121757,000000	2020-10-13T23:14:10:371
2123733,000000	2020-10-13T23:14:10:421
2126040,000000	2020-10-13T23:14:10:452
2126349,000000	2020-10-13T23:14:10:535
2117886,000000	2020-10-13T23:14:10:537
2106477,000000	2020-10-13T23:14:10:580
2099196,000000	2020-10-13T23:14:10:608
2095452,000000	2020-10-13T23:14:10:747
2094965,000000	2020-10-13T23:14:10:748
2095990,000000	2020-10-13T23:14:10:749
2096299,000000	2020-10-13T23:14:10:777
2095983,000000	2020-10-13T23:14:10:850
2094750,000000	2020-10-13T23:14:10:860
2093309,000000	2020-10-13T23:14:10:898
2091773,000000	2020-10-13T23:14:10:926
2092155,000000	2020-10-13T23:14:10:964
2093505,000000	2020-10-13T23:14:11:004
2095691,000000	2020-10-13T23:14:11:045
2098354,000000	2020-10-13T23:14:11:085
2101452,000000	2020-10-13T23:14:11:124
2104044,000000	2020-10-13T23:14:11:165
2106819,000000	2020-10-13T23:14:11:204
2109692,000000	2020-10-13T23:14:11:246
2112511,000000	2020-10-13T23:14:11:284
2115143,000000	2020-10-13T23:14:11:324
2115286,000000	2020-10-13T23:14:11:364
2106675,000000	2020-10-13T23:14:11:404
2097195,000000	2020-10-13T23:14:11:444
2090647,000000	2020-10-13T23:14:11:484
2087404,000000	2020-10-13T23:14:11:525
2086922,000000	2020-10-13T23:14:11:565
2088673,000000	2020-10-13T23:14:11:604
2089710,000000	2020-10-13T23:14:11:645
2089667,000000	2020-10-13T23:14:11:687
2088741,000000	2020-10-13T23:14:11:726
2087355,000000	2020-10-13T23:14:11:767
2086861,000000	2020-10-13T23:14:11:807
2087707,000000	2020-10-13T23:14:11:846
2089473,000000	2020-10-13T23:14:11:889
2091957,000000	2020-10-13T23:14:11:927
2095135,000000	2020-10-13T23:14:11:967
2098506,000000	2020-10-13T23:14:12:007
2101930,000000	2020-10-13T23:14:12:047
2105134,000000	2020-10-13T23:14:12:087
2108153,000000	2020-10-13T23:14:12:130
2111190,000000	2020-10-13T23:14:12:167
2113816,000000	2020-10-13T23:14:12:206
2112987,000000	2020-10-13T23:14:12:247
2105392,000000	2020-10-13T23:14:12:288
2096499,000000	2020-10-13T23:14:12:327
2091031,000000	2020-10-13T23:14:12:369
2088326,000000	2020-10-13T23:14:12:407
2088352,000000	2020-10-13T23:14:12:447
2089779,000000	2020-10-13T23:14:12:488
2091253,000000	2020-10-13T23:14:12:527
2091551,000000	2020-10-13T23:14:12:567
2090767,000000	2020-10-13T23:14:12:609
2090094,000000	2020-10-13T23:14:12:648
2090106,000000	2020-10-13T23:14:12:688
2091370,000000	2020-10-13T23:14:12:731
2093601,000000	2020-10-13T23:14:12:806
2096445,000000	2020-10-13T23:14:12:808
2099854,000000	2020-10-13T23:14:12:850
2102709,000000	2020-10-13T23:14:12:887
2106620,000000	2020-10-13T23:14:12:926
2109970,000000	2020-10-13T23:14:12:968
2113268,000000	2020-10-13T23:14:13:008
2116400,000000	2020-10-13T23:14:13:048
2119781,000000	2020-10-13T23:14:13:090
2121728,000000	2020-10-13T23:14:13:130
2116562,000000	2020-10-13T23:14:13:170
2108335,000000	2020-10-13T23:14:15:176
2126006,000000	2020-10-13T23:14:15:177
2129118,000000	2020-10-13T23:14:15:178
2132650,000000	2020-10-13T23:14:15:179
2136237,000000	2020-10-13T23:14:15:209
2139973,000000	2020-10-13T23:14:15:262
2143661,000000	2020-10-13T23:14:15:287
2146901,000000	2020-10-13T23:14:15:328
2149603,000000	2020-10-13T23:14:15:368
2151762,000000	2020-10-13T23:14:15:409
2145805,000000	2020-10-13T23:14:15:448
2136701,000000	2020-10-13T23:14:15:512
2130280,000000	2020-10-13T23:14:15:529
2127994,000000	2020-10-13T23:14:15:573
2127862,000000	2020-10-13T23:14:15:657
2129305,000000	2020-10-13T23:14:15:662
2130963,000000	2020-10-13T23:14:15:690
2131906,000000	2020-10-13T23:14:15:735
2130931,000000	2020-10-13T23:14:15:783
2130135,000000	2020-10-13T23:14:15:809
2129641,000000	2020-10-13T23:14:15:848
2129912,000000	2020-10-13T23:14:15:893
2131685,000000	2020-10-13T23:14:15:942
2133904,000000	2020-10-13T23:14:15:985
2136221,000000	2020-10-13T23:14:16:010
2139720,000000	2020-10-13T23:14:16:057
2142882,000000	2020-10-13T23:14:16:085
2145857,000000	2020-10-13T23:14:16:126
2151556,000000	2020-10-13T23:14:16:167
2154641,000000	2020-10-13T23:14:16:208
2154178,000000	2020-10-13T23:14:16:287
2146375,000000	2020-10-13T23:14:16:300
2135754,000000	2020-10-13T23:14:16:330
2128395,000000	2020-10-13T23:14:16:368
2125227,000000	2020-10-13T23:14:16:410
2124968,000000	2020-10-13T23:14:16:448
2125680,000000	2020-10-13T23:14:16:490
2126253,000000	2020-10-13T23:14:16:529
2126250,000000	2020-10-13T23:14:16:569
2125082,000000	2020-10-13T23:14:16:609
2123357,000000	2020-10-13T23:14:16:650
2121925,000000	2020-10-13T23:14:16:689
2121864,000000	2020-10-13T23:14:16:735
2122574,000000	2020-10-13T23:14:16:770
2124329,000000	2020-10-13T23:14:16:810
2126723,000000	2020-10-13T23:14:16:849
2129197,000000	2020-10-13T23:14:16:891
2132378,000000	2020-10-13T23:14:16:934
2135087,000000	2020-10-13T23:14:17:004
2137524,000000	2020-10-13T23:14:17:015
2139750,000000	2020-10-13T23:14:17:057
2140801,000000	2020-10-13T23:14:17:088
2133442,000000	2020-10-13T23:14:17:129
2121498,000000	2020-10-13T23:14:17:175
2112360,000000	2020-10-13T23:14:17:211
2107441,000000	2020-10-13T23:14:17:256
2105501,000000	2020-10-13T23:14:17:299
2106396,000000	2020-10-13T23:14:17:332
2107694,000000	2020-10-13T23:14:17:385
2107032,000000	2020-10-13T23:14:17:444
2105480,000000	2020-10-13T23:14:17:454
2103653,000000	2020-10-13T23:14:17:495
2101641,000000	2020-10-13T23:14:17:531
2101392,000000	2020-10-13T23:14:17:571
2101357,000000	2020-10-13T23:14:17:637
2102634,000000	2020-10-13T23:14:17:652
2105047,000000	2020-10-13T23:14:17:705
2107798,000000	2020-10-13T23:14:17:731
2110663,000000	2020-10-13T23:14:17:769
2113543,000000	2020-10-13T23:14:17:810
2116335,000000	2020-10-13T23:14:17:851
2118814,000000	2020-10-13T23:14:17:890
2113237,000000	2020-10-13T23:14:17:932
2100216,000000	2020-10-13T23:14:17:970
2087028,000000	2020-10-13T23:14:18:011
2079017,000000	2020-10-13T23:14:18:051
2075533,000000	2020-10-13T23:14:18:091
2074845,000000	2020-10-13T23:14:18:131
2075644,000000	2020-10-13T23:14:18:173
2076150,000000	2020-10-13T23:14:18:212
2074865,000000	2020-10-13T23:14:18:251
2072874,000000	2020-10-13T23:14:18:291
2070337,000000	2020-10-13T23:14:18:344
2069263,000000	2020-10-13T23:14:18:371
2069280,000000	2020-10-13T23:14:18:413
2070635,000000	2020-10-13T23:14:18:451
2072535,000000	2020-10-13T23:14:18:491
2075486,000000	2020-10-13T23:14:18:531
2078481,000000	2020-10-13T23:14:18:573
2081622,000000	2020-10-13T23:14:18:612
2084479,000000	2020-10-13T23:14:18:653
2087321,000000	2020-10-13T23:14:18:692
2085578,000000	2020-10-13T23:14:18:732
2073099,000000	2020-10-13T23:14:18:781
2058471,000000	2020-10-13T23:14:18:812
2048137,000000	2020-10-13T23:14:18:851
2043195,000000	2020-10-13T23:14:18:896
2041358,000000	2020-10-13T23:14:18:932
2042079,000000	2020-10-13T23:14:18:976
2043005,000000	2020-10-13T23:14:19:014
2042640,000000	2020-10-13T23:14:19:051
2040859,000000	2020-10-13T23:14:19:091
2038337,000000	2020-10-13T23:14:19:133
2036876,000000	2020-10-13T23:14:19:172
2036693,000000	2020-10-13T23:14:19:212
2037756,000000	2020-10-13T23:14:19:252
2040050,000000	2020-10-13T23:14:19:292
2043245,000000	2020-10-13T23:14:19:332
2046800,000000	2020-10-13T23:14:19:373
2050246,000000	2020-10-13T23:14:19:413
2053711,000000	2020-10-13T23:14:19:452
2057416,000000	2020-10-13T23:14:19:492
